DATETIME,TANGARA_25CE,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_333E,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-10T00:00:00-05:00,0.0,,,,,,59.56,,65.16,,64.34,,60.88,
2023-05-10T00:00:30-05:00,0.0,58.73,51.95,62.08,,51.21,59.7,58.34,65.19,,63.9,99.5,60.88,59.58
2023-05-10T00:01:00-05:00,0.0,58.76,51.96,62.22,,51.52,59.71,58.35,65.25,,64.09,99.5,61.38,59.37
2023-05-10T00:01:30-05:00,0.0,58.93,52.11,62.18,,51.34,59.7,58.35,65.48,,64.28,99.6,62.03,59.44
2023-05-10T00:02:00-05:00,0.0,59.12,52.22,62.41,,51.33,59.6,58.49,65.53,,64.0,99.7,62.52,59.55
2023-05-10T00:02:30-05:00,0.0,59.21,52.25,62.41,,51.4,59.57,58.47,65.55,,64.22,99.8,62.84,59.42
2023-05-10T00:03:00-05:00,0.0,59.21,52.29,62.63,,51.57,59.68,58.45,65.56,,64.42,99.8,63.11,59.52
2023-05-10T00:03:30-05:00,0.0,59.51,52.51,62.76,,51.56,59.79,58.46,65.6,,65.17,99.8,63.35,59.75
2023-05-10T00:04:00-05:00,0.0,59.51,52.43,62.8,,51.54,59.88,58.48,65.71,,65.09,99.9,63.64,59.48
2023-05-10T00:04:30-05:00,0.0,59.1,52.49,62.78,,51.7,59.73,58.48,65.79,,64.6,99.9,63.74,59.63
2023-05-10T00:05:00-05:00,0.0,59.09,52.56,62.54,,51.35,59.68,58.39,65.88,,64.23,99.9,63.74,59.25
2023-05-10T00:05:30-05:00,0.0,59.1,52.64,62.55,,51.55,59.76,58.58,66.03,,64.36,99.9,63.56,59.47
2023-05-10T00:06:00-05:00,0.0,59.05,52.79,62.34,,51.74,59.69,58.51,66.18,,64.33,99.9,63.51,59.44
2023-05-10T00:06:30-05:00,0.0,58.9,52.82,62.55,,51.81,59.87,58.57,66.18,,64.63,99.9,63.67,59.83
2023-05-10T00:07:00-05:00,0.0,58.59,52.89,62.76,,51.55,60.38,58.59,66.16,,65.01,99.9,63.87,59.4
2023-05-10T00:07:30-05:00,0.0,58.49,52.95,,,51.31,60.15,58.58,66.34,,65.08,99.9,64.14,59.48
2023-05-10T00:08:00-05:00,0.0,58.77,53.08,62.87,,51.36,60.19,58.66,66.35,,65.36,99.9,64.41,59.32
2023-05-10T00:08:30-05:00,0.0,58.69,53.2,63.44,,51.37,60.79,58.76,66.24,,64.77,99.9,64.51,
2023-05-10T00:09:00-05:00,0.0,58.49,53.34,63.26,,51.46,60.43,58.82,66.29,,64.52,99.9,64.74,59.28
2023-05-10T00:09:30-05:00,0.0,57.54,53.51,63.43,,51.45,61.37,58.95,66.21,,64.51,99.9,65.01,59.31
2023-05-10T00:10:00-05:00,0.0,58.09,53.74,63.48,,51.45,61.55,58.99,66.29,,65.06,99.9,65.01,59.34
2023-05-10T00:10:30-05:00,0.0,58.18,53.76,63.59,,51.52,61.6,59.31,66.23,,65.16,99.9,64.91,59.13
2023-05-10T00:11:00-05:00,0.0,58.32,53.79,63.61,,51.71,61.1,59.15,66.29,,65.52,99.9,65.1,59.28
2023-05-10T00:11:30-05:00,0.0,58.71,53.95,63.75,,51.61,61.04,59.18,66.34,,65.1,99.9,65.11,59.05
2023-05-10T00:12:00-05:00,0.0,58.53,53.76,64.0,,51.46,61.24,59.41,,,64.96,99.9,65.35,58.82
2023-05-10T00:12:30-05:00,0.0,58.36,53.86,64.66,,51.39,61.22,59.19,66.3,,65.4,99.9,65.62,58.84
2023-05-10T00:13:00-05:00,0.0,58.17,53.96,64.5,,51.37,61.4,59.15,66.29,,65.28,99.9,65.72,58.85
2023-05-10T00:13:30-05:00,0.0,58.47,54.31,64.99,,51.55,61.09,59.0,66.41,,65.48,99.9,66.01,58.99
2023-05-10T00:14:00-05:00,0.0,57.71,54.25,65.03,,51.31,61.1,59.01,66.41,,65.48,99.9,66.27,58.89
2023-05-10T00:14:30-05:00,0.0,58.29,54.39,64.83,,51.59,60.94,58.89,66.16,,65.67,99.9,66.44,58.95
2023-05-10T00:15:00-05:00,0.0,58.18,54.63,64.79,,51.4,60.99,59.24,66.19,,65.9,99.9,66.44,58.96
2023-05-10T00:15:30-05:00,0.0,58.39,54.83,64.96,,51.39,60.75,58.69,66.24,,65.9,99.9,66.35,59.29
2023-05-10T00:16:00-05:00,0.0,58.37,54.75,65.16,,51.3,60.7,59.06,66.22,,65.82,99.9,66.48,59.01
2023-05-10T00:16:30-05:00,0.0,58.52,54.84,65.58,,51.32,60.85,58.92,66.31,,65.73,99.9,66.7,59.07
2023-05-10T00:17:00-05:00,0.0,58.07,54.82,65.53,,51.21,61.18,58.73,66.28,,65.62,99.9,66.9,59.27
2023-05-10T00:17:30-05:00,0.0,58.21,55.02,65.71,,51.25,61.55,58.62,66.36,,65.44,99.9,67.08,59.25
2023-05-10T00:18:00-05:00,0.0,58.16,55.07,65.87,,51.27,61.22,58.56,66.39,,65.28,99.9,67.05,59.32
2023-05-10T00:18:30-05:00,0.0,58.33,55.27,66.04,,51.45,61.14,58.79,66.54,,65.24,99.9,66.95,59.32
2023-05-10T00:19:00-05:00,0.0,58.57,55.18,65.78,,51.62,61.08,58.89,66.68,,65.16,99.9,66.72,59.34
2023-05-10T00:19:30-05:00,0.0,58.48,55.53,65.73,,51.23,61.36,58.52,66.73,,65.15,99.9,66.49,59.44
2023-05-10T00:20:00-05:00,0.0,58.34,55.45,65.71,,51.14,61.12,58.46,66.92,,65.11,99.9,66.49,59.46
2023-05-10T00:20:30-05:00,0.0,58.59,55.53,65.59,,51.15,61.06,58.3,67.05,,65.08,99.9,65.97,59.44
2023-05-10T00:21:00-05:00,0.0,58.69,55.61,66.05,,51.15,60.97,58.4,67.16,,64.99,99.9,65.72,59.44
2023-05-10T00:21:30-05:00,0.0,58.77,55.65,66.21,,51.15,61.55,58.7,67.22,,64.99,99.9,65.8,59.57
2023-05-10T00:22:00-05:00,0.0,58.88,55.67,65.68,,51.27,61.67,58.19,67.36,,65.11,99.9,65.91,59.52
2023-05-10T00:22:30-05:00,0.0,58.96,55.77,66.28,,51.14,61.59,58.35,67.43,,65.1,99.9,66.04,59.63
2023-05-10T00:23:00-05:00,0.0,58.85,55.86,66.41,,51.33,61.53,58.56,67.48,,65.2,99.9,65.79,59.69
2023-05-10T00:23:30-05:00,0.0,58.88,55.8,66.19,,51.02,61.27,58.46,67.61,,64.82,99.9,65.69,59.72
2023-05-10T00:24:00-05:00,0.0,58.82,55.88,66.23,,51.22,61.64,58.34,67.7,,65.27,99.9,66.13,59.86
2023-05-10T00:24:30-05:00,0.0,59.02,55.89,66.52,,51.43,61.6,58.43,67.74,,65.57,99.9,66.13,59.81
2023-05-10T00:25:00-05:00,0.0,58.91,55.99,66.79,,51.28,61.58,58.25,67.83,,65.23,99.9,66.22,59.82
2023-05-10T00:25:30-05:00,0.0,58.43,56.01,66.36,,51.19,61.54,58.65,67.76,,65.33,99.9,66.5,59.8
2023-05-10T00:26:00-05:00,0.0,58.65,56.06,66.42,,51.21,61.63,58.54,67.82,,65.45,99.9,67.02,59.83
2023-05-10T00:26:30-05:00,0.0,58.98,56.03,66.56,,51.24,61.69,58.42,67.88,,65.59,99.9,67.11,59.88
2023-05-10T00:27:00-05:00,0.0,59.2,56.14,66.85,,51.31,61.68,58.35,67.92,,65.59,99.9,67.09,59.87
2023-05-10T00:27:30-05:00,0.0,59.07,56.14,66.62,,51.42,61.73,58.42,68.03,,65.6,99.9,67.32,59.91
2023-05-10T00:28:00-05:00,0.0,59.13,56.13,66.54,,51.3,61.6,58.79,68.07,,65.58,99.9,67.49,60.18
2023-05-10T00:28:30-05:00,0.0,59.42,56.2,66.68,,51.37,61.51,59.11,68.08,,65.65,99.9,67.77,60.15
2023-05-10T00:29:00-05:00,0.0,59.83,56.19,66.38,,51.28,61.41,58.5,68.07,,65.95,99.9,67.77,60.16
2023-05-10T00:29:30-05:00,0.0,59.47,56.19,66.56,,51.17,61.39,59.52,68.1,,66.02,99.9,68.07,60.24
2023-05-10T00:30:00-05:00,0.0,60.2,56.3,66.56,,,61.48,58.7,68.39,,66.09,99.9,68.27,60.34
2023-05-10T00:30:30-05:00,0.0,60.25,56.39,66.44,,51.26,61.53,58.81,68.4,,66.01,99.9,68.32,60.47
2023-05-10T00:31:00-05:00,0.0,60.11,56.44,66.73,,51.23,61.74,59.15,68.46,,66.15,99.9,68.54,60.54
2023-05-10T00:31:30-05:00,0.0,60.55,56.47,67.0,,51.3,61.73,59.53,68.43,,66.09,99.9,68.83,60.53
2023-05-10T00:32:00-05:00,0.0,60.37,56.72,67.06,,51.36,61.77,59.13,68.62,,65.93,99.9,68.94,60.63
2023-05-10T00:32:30-05:00,0.0,60.89,56.65,67.39,,51.27,61.83,58.81,68.7,,65.89,99.9,68.92,60.72
2023-05-10T00:33:00-05:00,0.0,61.07,56.55,67.01,,51.4,61.83,58.89,68.7,,66.05,99.9,68.79,60.66
2023-05-10T00:33:30-05:00,0.0,61.15,56.71,67.08,,51.32,61.75,60.16,68.76,,66.04,99.9,68.86,60.7
2023-05-10T00:34:00-05:00,0.0,60.4,56.63,67.35,,51.61,61.88,59.65,68.9,,66.3,99.9,68.86,60.7
2023-05-10T00:34:30-05:00,0.0,60.05,56.66,67.61,,51.32,61.59,59.45,68.94,,66.15,99.9,68.99,60.79
2023-05-10T00:35:00-05:00,0.0,60.52,56.8,67.91,,51.33,61.86,58.86,68.86,,66.45,99.9,69.1,60.74
2023-05-10T00:35:30-05:00,0.0,61.21,56.86,68.14,,51.42,61.81,59.2,68.94,,66.48,99.9,69.32,60.76
2023-05-10T00:36:00-05:00,0.0,61.45,56.97,68.13,,51.51,61.88,58.94,68.87,,66.41,99.9,69.36,60.96
2023-05-10T00:36:30-05:00,0.0,61.36,56.91,68.21,,51.45,61.95,58.83,68.96,,66.5,99.9,69.35,60.89
2023-05-10T00:37:00-05:00,0.0,61.58,57.04,67.92,,51.6,62.04,59.19,68.96,,66.61,99.9,69.66,60.89
2023-05-10T00:37:30-05:00,0.0,61.33,57.08,68.35,,51.54,62.18,58.8,68.98,,66.58,99.9,69.67,60.89
2023-05-10T00:38:00-05:00,0.0,61.3,57.1,68.4,,51.71,62.17,58.9,69.04,,66.77,99.9,69.61,60.84
2023-05-10T00:38:30-05:00,0.0,61.4,57.16,68.89,,51.65,62.3,58.97,69.16,,66.88,99.9,69.67,60.98
2023-05-10T00:39:00-05:00,0.0,61.44,57.23,68.72,,51.83,62.25,58.96,69.21,,67.12,99.9,69.79,61.08
2023-05-10T00:39:30-05:00,0.0,61.85,57.38,68.84,,52.08,62.5,58.95,69.26,,67.01,99.9,69.79,61.08
2023-05-10T00:40:00-05:00,0.0,61.54,57.3,68.66,,52.0,62.35,59.03,69.41,,67.0,99.9,69.83,61.25
2023-05-10T00:40:30-05:00,0.0,61.97,57.43,69.29,,52.27,62.49,58.94,69.48,,66.93,99.9,69.89,61.26
2023-05-10T00:41:00-05:00,0.0,61.6,57.45,69.52,,52.1,62.66,59.03,69.53,,67.1,99.9,69.63,61.32
2023-05-10T00:41:30-05:00,0.0,61.25,57.42,69.45,,52.24,62.51,59.11,69.54,,66.93,99.9,69.56,61.35
2023-05-10T00:42:00-05:00,0.0,61.67,57.5,69.38,,52.35,62.62,59.23,69.62,,66.93,99.9,69.7,61.5
2023-05-10T00:42:30-05:00,0.0,62.85,57.51,69.38,,52.31,62.84,59.27,69.85,,67.02,99.9,69.96,61.46
2023-05-10T00:43:00-05:00,0.0,62.61,57.53,69.8,,52.47,62.81,59.35,69.91,,67.21,99.9,70.36,61.45
2023-05-10T00:43:30-05:00,0.0,61.46,57.55,69.92,,52.24,62.95,59.39,70.13,,67.38,99.9,70.19,61.63
2023-05-10T00:44:00-05:00,0.0,62.13,57.58,70.46,,52.47,62.96,59.29,70.1,,67.37,99.9,70.19,61.6
2023-05-10T00:44:30-05:00,0.0,63.25,57.58,70.43,,52.53,62.92,59.46,70.35,,67.4,99.9,70.15,61.71
2023-05-10T00:45:00-05:00,0.0,60.0,57.67,70.41,,52.3,63.07,59.41,70.36,,67.54,99.9,70.46,61.66
2023-05-10T00:45:30-05:00,0.0,61.19,57.72,70.37,,52.27,63.15,60.15,,,67.63,99.9,70.4,61.82
2023-05-10T00:46:00-05:00,0.0,62.91,57.79,70.6,,52.53,63.42,61.72,70.39,,67.5,99.9,70.64,61.78
2023-05-10T00:46:30-05:00,0.0,63.88,57.82,70.46,,52.51,63.65,60.88,70.71,,67.58,99.9,70.5,61.92
2023-05-10T00:47:00-05:00,0.0,63.77,57.78,70.36,,52.57,62.73,60.84,70.89,,67.66,99.9,70.49,61.96
2023-05-10T00:47:30-05:00,0.0,64.05,57.83,70.57,,52.58,62.88,61.69,71.27,,67.67,99.9,70.18,61.99
2023-05-10T00:48:00-05:00,0.0,64.31,,70.36,,52.35,62.71,62.35,71.11,,67.64,99.9,70.13,62.07
2023-05-10T00:48:30-05:00,0.0,64.5,57.89,70.37,,52.16,62.5,62.07,70.91,,67.48,99.9,70.33,62.08
2023-05-10T00:49:00-05:00,0.0,64.14,57.92,70.41,,52.3,62.76,62.43,71.15,,67.64,99.9,70.33,62.16
2023-05-10T00:49:30-05:00,0.0,64.73,57.9,70.45,,52.2,62.82,60.98,71.21,,67.63,99.9,70.48,62.2
2023-05-10T00:50:00-05:00,0.0,65.19,57.92,70.03,,52.2,63.16,62.65,71.62,,67.61,99.9,70.58,62.22
2023-05-10T00:50:30-05:00,0.0,65.45,57.95,70.04,,52.25,63.47,62.69,71.37,,67.68,99.9,70.6,62.26
2023-05-10T00:51:00-05:00,0.0,65.48,57.96,70.19,,52.41,63.43,62.5,70.98,,67.85,99.9,70.62,62.33
2023-05-10T00:51:30-05:00,0.0,65.24,58.0,70.19,,52.38,63.23,61.45,71.17,,67.7,99.9,70.87,62.46
2023-05-10T00:52:00-05:00,0.0,65.71,58.02,69.95,,52.49,62.77,61.4,71.08,,67.47,99.9,70.84,62.51
2023-05-10T00:52:30-05:00,0.0,63.91,57.98,69.72,,52.44,63.01,61.49,71.34,,67.58,99.9,70.42,62.58
2023-05-10T00:53:00-05:00,0.0,65.31,58.01,69.65,,52.48,63.15,61.42,71.42,,67.42,99.9,70.5,62.72
2023-05-10T00:53:30-05:00,0.0,65.41,58.03,69.28,,52.56,63.49,61.29,71.97,,67.45,99.9,70.62,62.76
2023-05-10T00:54:00-05:00,0.0,65.3,58.05,69.18,,52.6,63.96,61.32,71.61,,67.48,99.9,70.62,62.6
2023-05-10T00:54:30-05:00,0.0,65.8,58.05,69.22,,,64.3,60.86,71.56,,67.44,99.9,70.52,62.75
2023-05-10T00:55:00-05:00,0.0,66.35,58.04,69.21,,52.42,64.57,62.2,71.43,,67.41,99.9,70.83,62.67
2023-05-10T00:55:30-05:00,0.0,66.2,58.05,69.32,,52.63,64.88,61.54,71.64,,67.46,99.9,71.1,62.68
2023-05-10T00:56:00-05:00,0.0,66.1,58.08,69.25,,52.58,64.97,62.47,72.0,,67.61,99.9,71.31,62.73
2023-05-10T00:56:30-05:00,0.0,66.7,58.09,69.39,,52.65,64.59,61.86,71.73,,67.55,99.9,71.52,62.65
2023-05-10T00:57:00-05:00,0.0,66.75,58.17,69.17,,52.63,64.75,61.68,71.7,,67.54,99.9,71.16,62.57
2023-05-10T00:57:30-05:00,0.0,66.1,58.16,68.89,,53.02,64.75,60.83,71.56,,67.38,99.9,70.98,62.69
2023-05-10T00:58:00-05:00,0.0,66.27,58.11,69.01,,52.99,65.03,61.01,71.98,,67.34,99.9,71.11,62.44
2023-05-10T00:58:30-05:00,0.0,66.34,58.12,68.92,,52.73,65.42,63.42,71.73,,67.31,99.9,70.88,62.44
2023-05-10T00:59:00-05:00,0.0,66.06,58.15,69.12,,52.82,65.71,62.19,71.75,,67.38,99.9,70.88,62.5
2023-05-10T00:59:30-05:00,0.0,65.71,58.18,69.59,,53.17,65.57,63.4,71.73,,67.4,99.9,70.12,62.63
2023-05-10T01:00:00-05:00,0.0,65.96,58.19,,,53.25,65.39,61.75,72.21,,67.44,99.9,70.23,62.66
2023-05-10T01:00:30-05:00,0.0,65.93,58.19,69.92,,53.33,65.48,61.8,72.36,,67.51,99.9,70.25,62.63
2023-05-10T01:01:00-05:00,0.0,65.5,58.24,69.63,,53.4,65.62,61.81,72.36,,67.49,99.9,70.23,62.8
2023-05-10T01:01:30-05:00,0.0,63.68,58.31,69.65,,53.51,65.71,61.87,72.74,,67.56,99.9,70.33,62.83
2023-05-10T01:02:00-05:00,0.0,65.23,58.27,69.38,,53.61,65.8,61.85,72.55,,67.46,99.9,70.36,62.93
2023-05-10T01:02:30-05:00,0.0,66.05,58.34,69.66,,53.61,65.86,62.02,72.46,,67.54,99.9,70.41,63.06
2023-05-10T01:03:00-05:00,0.0,66.24,58.31,69.29,,53.64,65.99,61.89,72.73,,67.49,99.9,70.52,62.99
2023-05-10T01:03:30-05:00,0.0,64.87,58.32,69.24,,53.61,65.96,61.94,73.17,,67.72,99.9,70.52,63.24
2023-05-10T01:04:00-05:00,0.0,60.74,58.36,69.35,,53.73,65.65,62.08,72.95,,67.66,99.9,70.66,63.26
2023-05-10T01:04:30-05:00,0.0,65.02,58.38,69.35,,53.9,65.79,61.95,72.73,,67.39,99.9,70.74,63.43
2023-05-10T01:05:00-05:00,0.0,66.62,58.39,69.35,,53.86,65.98,62.09,72.52,,67.56,99.9,70.82,63.54
2023-05-10T01:05:30-05:00,0.0,63.69,58.41,69.05,,54.13,66.23,62.37,72.57,,67.77,99.9,71.08,63.63
2023-05-10T01:06:00-05:00,0.0,67.3,58.49,69.07,,54.08,66.28,62.08,72.97,,67.71,99.9,71.36,63.68
2023-05-10T01:06:30-05:00,0.0,65.73,58.45,68.89,,54.25,66.57,62.13,73.11,,67.37,99.9,71.34,63.83
2023-05-10T01:07:00-05:00,0.0,67.05,58.48,68.69,,54.14,66.68,61.86,72.86,,67.33,99.9,71.11,63.89
2023-05-10T01:07:30-05:00,0.0,66.19,58.55,68.61,,53.97,67.55,61.83,72.76,,67.39,99.9,71.12,63.89
2023-05-10T01:08:00-05:00,0.0,67.31,58.5,68.34,,54.1,67.59,61.99,72.38,,67.5,99.9,71.12,64.21
2023-05-10T01:08:30-05:00,0.0,65.98,58.54,68.51,,53.94,67.93,62.37,72.21,,67.52,99.9,71.14,63.73
2023-05-10T01:09:00-05:00,0.0,65.98,58.56,68.51,,53.82,68.03,62.01,72.75,,67.43,99.9,71.19,64.19
2023-05-10T01:09:30-05:00,0.0,66.75,58.58,68.28,,54.06,68.54,62.13,72.88,,67.62,99.9,70.9,64.27
2023-05-10T01:10:00-05:00,0.0,65.65,58.58,68.47,,54.1,68.34,62.28,72.74,,67.67,99.9,71.11,64.42
2023-05-10T01:10:30-05:00,0.0,65.57,58.64,68.71,,54.26,67.98,61.97,72.44,,67.66,99.9,71.37,64.63
2023-05-10T01:11:00-05:00,0.0,67.9,58.68,68.77,,54.26,67.55,61.92,72.57,,67.8,99.9,71.69,64.51
2023-05-10T01:11:30-05:00,0.0,67.78,58.7,68.76,,54.27,67.61,62.4,72.76,,67.94,99.9,71.82,64.58
2023-05-10T01:12:00-05:00,0.0,68.42,58.75,68.89,,54.47,67.77,62.18,73.19,,67.9,99.9,71.77,64.66
2023-05-10T01:12:30-05:00,0.0,68.79,58.81,68.68,,54.5,67.87,62.65,73.11,,67.73,99.9,72.04,64.73
2023-05-10T01:13:00-05:00,0.0,67.02,58.8,68.77,,54.41,68.03,62.42,72.83,,67.77,99.9,72.04,64.61
2023-05-10T01:13:30-05:00,0.0,65.08,58.88,68.71,,54.44,68.32,62.43,72.83,,67.88,99.9,72.07,64.81
2023-05-10T01:14:00-05:00,0.0,65.72,58.87,69.34,,54.45,68.38,62.35,73.1,,67.85,99.9,71.95,65.32
2023-05-10T01:14:30-05:00,0.0,67.87,58.88,69.29,,54.48,68.57,62.44,73.13,,67.87,99.9,72.03,65.16
2023-05-10T01:15:00-05:00,0.0,66.85,58.89,69.46,,54.68,68.41,62.49,73.0,,67.89,99.9,71.69,65.14
2023-05-10T01:15:30-05:00,0.0,65.86,58.89,69.29,,54.77,68.77,62.95,73.25,,67.91,99.9,70.92,65.38
2023-05-10T01:16:00-05:00,0.0,65.13,58.93,69.26,,54.76,68.61,62.32,73.65,,67.67,99.9,70.61,65.35
2023-05-10T01:16:30-05:00,0.0,67.58,58.9,69.23,,54.71,68.51,62.49,73.85,,68.09,99.9,70.57,65.52
2023-05-10T01:17:00-05:00,0.0,68.29,58.93,69.14,,54.77,67.65,62.72,74.04,,68.08,99.9,70.78,65.59
2023-05-10T01:17:30-05:00,0.0,67.24,59.0,69.23,,54.86,68.28,62.48,73.57,,67.88,99.9,70.78,65.84
2023-05-10T01:18:00-05:00,0.0,66.88,,69.11,,54.65,68.47,62.68,73.45,,67.69,99.9,70.46,65.74
2023-05-10T01:18:30-05:00,0.0,67.7,59.02,68.94,,54.87,68.91,62.79,74.05,,67.73,99.9,70.57,65.89
2023-05-10T01:19:00-05:00,0.0,66.71,59.0,68.9,,54.73,68.85,62.94,74.35,,67.66,99.9,70.56,65.85
2023-05-10T01:19:30-05:00,0.0,68.91,59.08,69.03,,55.21,68.64,63.22,,,67.72,99.9,70.65,66.14
2023-05-10T01:20:00-05:00,0.0,66.87,59.08,68.78,,55.02,68.35,62.98,73.81,,67.86,99.9,70.63,66.26
2023-05-10T01:20:30-05:00,0.0,67.59,59.1,68.74,,54.88,68.86,63.26,73.59,,67.43,99.9,70.74,66.29
2023-05-10T01:21:00-05:00,0.0,67.54,59.08,68.91,,54.9,68.67,62.22,73.82,,67.4,99.9,70.88,66.24
2023-05-10T01:21:30-05:00,0.0,68.7,59.12,68.47,,55.16,67.81,63.71,73.9,,67.26,99.9,71.13,66.31
2023-05-10T01:22:00-05:00,0.0,66.16,59.12,68.3,,55.01,68.13,63.61,74.19,,67.26,99.9,71.3,66.24
2023-05-10T01:22:30-05:00,0.0,67.35,59.1,68.67,,55.77,68.63,63.65,74.15,,67.33,99.9,71.3,66.61
2023-05-10T01:23:00-05:00,0.0,65.01,59.11,68.91,,55.27,68.55,63.57,73.86,,67.26,99.9,71.2,66.66
2023-05-10T01:23:30-05:00,0.0,66.02,59.16,68.62,,55.12,68.57,63.49,74.03,,66.89,99.9,71.06,66.62
2023-05-10T01:24:00-05:00,0.0,62.86,59.12,68.87,,55.22,68.91,63.37,74.53,,66.89,99.9,71.04,66.64
2023-05-10T01:24:30-05:00,0.0,65.87,59.14,68.76,,54.98,69.4,63.42,74.29,,66.91,99.9,71.37,66.74
2023-05-10T01:25:00-05:00,0.0,67.23,59.23,68.94,,54.89,68.98,,74.96,,66.98,99.9,71.37,66.76
2023-05-10T01:25:30-05:00,0.0,67.23,59.2,68.91,,55.36,69.33,,74.87,,66.77,99.9,71.19,
2023-05-10T01:26:00-05:00,0.0,67.91,59.22,69.14,,55.11,69.2,,74.72,,66.79,99.9,70.62,66.91
2023-05-10T01:26:30-05:00,0.0,68.46,59.3,68.98,,55.25,69.17,,75.25,,67.23,99.9,70.18,67.05
2023-05-10T01:27:00-05:00,0.0,68.96,59.25,69.06,,55.0,69.35,,75.31,,67.02,99.9,70.18,67.18
2023-05-10T01:27:30-05:00,0.0,68.23,59.31,68.67,,55.09,69.2,,75.02,,66.78,99.9,70.2,67.06
2023-05-10T01:28:00-05:00,0.0,64.75,59.28,68.67,,55.34,68.94,,74.69,,67.05,99.9,70.28,66.78
2023-05-10T01:28:30-05:00,0.0,66.35,59.26,68.71,,55.7,68.67,64.17,74.01,,67.11,99.9,70.42,67.33
2023-05-10T01:29:00-05:00,0.0,67.67,59.27,68.5,,55.4,68.7,64.16,74.09,,67.01,99.9,70.14,67.54
2023-05-10T01:29:30-05:00,0.0,66.62,59.28,68.66,,55.31,68.76,64.28,73.89,,66.84,99.9,69.93,67.44
2023-05-10T01:30:00-05:00,0.0,68.31,59.26,68.69,,55.06,69.19,64.12,74.11,,67.26,99.9,69.87,66.76
2023-05-10T01:30:30-05:00,0.0,68.84,59.24,68.76,,55.34,69.09,63.72,74.64,,67.06,99.9,70.17,66.58
2023-05-10T01:31:00-05:00,0.0,69.42,59.28,68.73,,55.52,69.03,64.03,74.18,,67.18,99.9,70.31,67.11
2023-05-10T01:31:30-05:00,0.0,69.21,59.29,68.65,,55.29,69.34,63.64,74.18,,67.16,99.9,70.31,67.06
2023-05-10T01:32:00-05:00,0.0,68.95,59.29,68.9,,55.45,69.54,63.58,74.14,,67.04,99.9,70.46,67.46
2023-05-10T01:32:30-05:00,0.0,68.67,59.27,69.05,,55.83,69.28,63.59,74.72,,66.99,99.9,70.23,67.58
2023-05-10T01:33:00-05:00,0.0,69.19,59.23,68.82,,55.28,69.02,63.31,75.18,,67.41,99.9,70.31,67.94
2023-05-10T01:33:30-05:00,0.0,69.86,59.27,68.58,,55.36,68.72,63.49,75.25,,67.02,99.9,70.23,67.62
2023-05-10T01:34:00-05:00,0.0,69.64,59.25,68.35,,55.36,68.45,63.32,74.51,,67.05,99.9,70.2,67.81
2023-05-10T01:34:30-05:00,0.0,69.91,59.24,68.13,,55.39,68.54,63.55,75.12,,67.06,99.9,70.16,67.55
2023-05-10T01:35:00-05:00,0.0,69.53,59.23,68.58,,55.29,69.01,63.6,74.72,,67.19,99.9,70.11,67.87
2023-05-10T01:35:30-05:00,0.0,69.44,59.22,68.29,,55.84,68.8,63.07,74.44,,67.17,99.9,70.07,67.99
2023-05-10T01:36:00-05:00,0.0,69.02,59.22,68.11,,55.34,68.8,63.58,74.77,,67.38,99.9,70.23,67.99
2023-05-10T01:36:30-05:00,0.0,69.76,59.22,68.19,,55.48,68.66,63.77,75.0,,67.32,99.9,70.23,67.91
2023-05-10T01:37:00-05:00,0.0,66.17,59.2,68.17,,55.27,68.47,63.06,74.86,,67.13,99.9,70.41,68.04
2023-05-10T01:37:30-05:00,0.0,68.98,59.21,68.78,,55.3,68.4,64.2,74.84,,66.85,99.9,70.42,68.16
2023-05-10T01:38:00-05:00,0.0,70.01,59.21,68.8,,55.32,68.38,63.85,74.81,,66.94,99.9,70.43,68.3
2023-05-10T01:38:30-05:00,0.0,69.65,59.19,68.4,,55.4,68.36,63.61,75.06,,66.91,99.9,70.34,68.26
2023-05-10T01:39:00-05:00,0.0,69.92,59.2,68.34,,55.38,68.29,63.53,75.2,,67.09,99.9,70.15,68.21
2023-05-10T01:39:30-05:00,0.0,70.91,59.24,68.61,,55.61,68.33,63.62,75.07,,67.06,99.9,69.92,67.42
2023-05-10T01:40:00-05:00,0.0,70.63,59.18,68.16,,55.47,68.33,63.37,75.34,,67.19,99.9,69.79,67.51
2023-05-10T01:40:30-05:00,0.0,71.22,59.23,67.95,,55.43,68.73,63.93,75.38,,67.22,99.9,69.67,67.57
2023-05-10T01:41:00-05:00,0.0,69.63,59.14,67.83,,55.68,68.7,63.88,75.09,,67.14,99.9,69.67,67.37
2023-05-10T01:41:30-05:00,0.0,69.78,59.19,68.07,,55.63,68.7,64.0,75.03,,67.61,99.9,69.74,67.55
2023-05-10T01:42:00-05:00,0.0,69.84,59.18,68.26,,55.53,68.72,63.64,74.4,,67.26,99.9,69.85,67.6
2023-05-10T01:42:30-05:00,0.0,70.73,59.21,67.85,,55.68,68.77,63.47,74.49,,67.21,99.9,69.8,67.72
2023-05-10T01:43:00-05:00,0.0,71.17,59.21,67.62,,55.76,68.91,63.76,74.79,,67.03,99.9,70.09,67.85
