DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-29T05:48:00-05:00,0.0,,77.71,,72.6,76.77,78.51,67.39,63.37,69.89,67.03,74.52,66.59,,78.03,99.9,73.3,72.91
2023-05-29T05:48:30-05:00,0.0,,77.64,,72.79,76.93,78.84,,63.54,69.83,67.36,74.44,66.57,,77.96,99.9,73.34,73.1
2023-05-29T05:49:00-05:00,0.0,,77.73,,72.77,77.06,79.02,67.39,63.57,69.86,67.7,74.39,66.84,,78.08,99.9,73.25,73.1
2023-05-29T05:49:30-05:00,0.0,,77.68,,72.99,77.04,78.65,67.38,63.63,69.7,66.44,74.38,66.65,,77.96,99.9,73.36,73.11
2023-05-29T05:50:00-05:00,0.0,,77.67,,73.02,76.89,78.69,67.39,63.74,69.67,67.07,74.4,66.72,,77.94,99.9,73.35,73.06
2023-05-29T05:50:30-05:00,0.0,,77.64,,73.12,76.98,78.47,67.43,63.92,69.64,67.33,74.43,66.88,,77.97,99.9,73.28,73.13
2023-05-29T05:51:00-05:00,0.0,,77.66,,72.94,76.84,78.7,,63.86,69.63,66.74,74.35,66.63,,77.95,99.9,73.27,73.11
2023-05-29T05:51:30-05:00,0.0,,77.57,,73.19,76.86,78.3,67.41,63.79,69.66,67.81,74.39,66.72,,77.91,99.9,73.25,73.0
2023-05-29T05:52:00-05:00,0.0,,77.48,,73.08,,78.15,67.42,63.79,69.62,66.45,74.36,66.75,,77.87,99.9,73.28,73.11
2023-05-29T05:52:30-05:00,0.0,,77.46,,73.05,76.95,79.07,67.39,63.79,69.63,67.06,74.45,66.86,,77.79,99.9,73.28,73.08
2023-05-29T05:53:00-05:00,0.0,,77.4,,73.14,76.98,78.55,67.41,63.97,69.65,67.03,74.45,66.63,,77.78,99.9,73.28,73.06
2023-05-29T05:53:30-05:00,0.0,,77.34,,73.01,77.07,78.3,67.45,64.01,69.7,66.55,74.51,66.77,,77.79,99.9,73.38,73.1
2023-05-29T05:54:00-05:00,0.0,,77.46,,73.01,76.88,78.16,67.41,63.75,69.72,66.45,74.53,66.73,,77.76,99.9,73.4,73.05
2023-05-29T05:54:30-05:00,0.0,,77.42,,72.32,76.87,78.36,67.45,63.7,69.81,67.57,74.52,66.52,,77.69,99.9,73.43,73.09
2023-05-29T05:55:00-05:00,0.0,,77.31,,72.66,76.94,78.35,67.46,63.66,69.82,66.68,74.4,66.47,,77.74,99.9,73.48,73.09
2023-05-29T05:55:30-05:00,0.0,,77.3,,73.04,77.05,78.34,67.43,63.75,69.83,66.48,74.33,66.83,,77.44,99.9,73.49,73.17
2023-05-29T05:56:00-05:00,0.0,,77.33,,72.87,76.85,78.68,67.46,63.65,69.82,66.59,74.43,67.03,,77.32,99.9,73.53,73.27
2023-05-29T05:56:30-05:00,0.0,,77.29,,72.66,76.75,78.98,67.42,63.46,69.83,66.52,74.49,66.82,,77.37,99.9,73.58,73.25
2023-05-29T05:57:00-05:00,0.0,,77.26,,72.85,76.82,79.05,67.37,63.73,69.86,66.47,74.48,66.96,,77.32,99.9,73.69,73.23
2023-05-29T05:57:30-05:00,0.0,,77.28,,72.33,76.62,79.27,67.43,63.52,69.86,66.31,74.42,67.02,,77.31,99.9,73.69,73.23
2023-05-29T05:58:00-05:00,0.0,,77.28,,72.66,76.66,79.05,67.41,63.53,69.95,66.22,74.49,,,77.43,99.9,73.66,73.15
2023-05-29T05:58:30-05:00,0.0,,77.3,,72.98,76.62,78.61,67.42,63.51,69.99,66.54,74.53,67.32,,77.33,99.9,73.63,73.19
2023-05-29T05:59:00-05:00,0.0,,77.41,,72.96,76.51,78.65,67.43,63.55,69.91,66.43,74.69,67.41,,77.51,99.9,73.61,73.19
2023-05-29T05:59:30-05:00,0.0,,77.33,,72.99,76.54,78.56,67.45,63.71,69.9,66.23,74.57,67.7,,77.56,99.9,73.71,73.17
2023-05-29T06:00:00-05:00,0.0,,77.34,,72.78,76.39,78.07,67.44,63.76,69.94,66.29,74.61,67.56,,77.64,99.9,73.66,73.17
2023-05-29T06:00:30-05:00,0.0,,77.34,,72.86,76.53,78.14,67.4,63.79,69.96,66.54,74.49,67.59,,77.56,99.9,73.59,73.23
2023-05-29T06:01:00-05:00,0.0,,77.38,,72.5,76.54,78.09,67.41,63.93,70.04,66.25,74.56,67.65,,77.51,99.9,73.6,73.37
2023-05-29T06:01:30-05:00,0.0,,77.42,,72.66,76.52,78.05,67.42,63.95,70.08,66.31,74.47,67.82,,77.43,99.9,73.54,73.29
2023-05-29T06:02:00-05:00,0.0,,77.33,,71.82,76.46,78.02,67.43,64.02,70.13,66.3,74.47,67.66,,77.37,99.9,73.53,73.22
2023-05-29T06:02:30-05:00,0.0,,77.26,,72.19,76.39,78.28,67.42,64.26,70.2,66.18,74.58,67.59,,77.3,99.9,73.62,73.27
2023-05-29T06:03:00-05:00,0.0,,77.29,,72.21,76.3,78.07,67.43,64.24,70.15,66.11,74.6,67.52,,77.34,99.9,73.62,73.12
2023-05-29T06:03:30-05:00,0.0,,77.28,,71.42,76.33,,67.44,64.28,70.18,66.27,74.53,67.18,,77.22,99.9,73.59,72.97
2023-05-29T06:04:00-05:00,0.0,,77.28,,71.72,76.21,78.95,67.44,64.36,70.24,66.39,74.43,67.15,,77.15,99.9,73.57,73.02
2023-05-29T06:04:30-05:00,0.0,,77.32,,70.18,76.07,78.73,67.44,64.27,70.34,66.06,74.37,67.28,,76.96,99.9,73.55,73.0
2023-05-29T06:05:00-05:00,0.0,,77.36,,71.91,76.12,78.85,67.48,64.33,70.37,65.89,74.5,67.37,,76.94,99.9,73.48,72.92
2023-05-29T06:05:30-05:00,0.0,,77.39,,71.3,76.12,78.85,67.47,64.48,70.35,66.24,74.43,67.38,,76.95,99.9,73.46,72.99
2023-05-29T06:06:00-05:00,0.0,,77.31,,71.93,75.99,78.92,67.48,64.65,70.39,66.02,74.21,67.28,,76.95,99.9,73.46,73.22
2023-05-29T06:06:30-05:00,0.0,,77.34,,72.07,75.97,79.23,67.47,64.51,70.43,66.09,74.44,67.01,,77.03,99.9,73.46,73.11
2023-05-29T06:07:00-05:00,0.0,,77.29,,71.74,75.99,78.45,67.45,64.75,70.26,65.94,73.93,66.85,,76.9,99.9,73.33,73.09
2023-05-29T06:07:30-05:00,0.0,,77.27,,70.68,76.13,78.96,67.51,64.65,70.1,66.01,74.14,66.9,,76.78,99.9,73.33,72.96
2023-05-29T06:08:00-05:00,0.0,,77.24,,72.08,76.12,78.63,67.48,64.66,70.09,65.94,74.32,66.88,,76.98,99.9,73.25,72.94
2023-05-29T06:08:30-05:00,0.0,,77.27,,71.72,75.95,78.98,67.49,64.55,70.08,65.96,74.33,66.89,,76.8,99.9,73.21,73.01
2023-05-29T06:09:00-05:00,0.0,,77.24,,71.3,75.91,78.7,67.47,64.63,70.08,65.88,74.22,66.57,,76.52,99.9,73.21,72.91
2023-05-29T06:09:30-05:00,0.0,,77.37,,69.48,75.86,78.88,67.47,64.73,70.06,66.02,74.25,66.8,,76.67,99.9,73.15,72.9
2023-05-29T06:10:00-05:00,0.0,,77.39,,71.0,75.85,78.34,67.47,64.91,70.07,65.89,74.12,66.75,,76.82,99.9,73.16,73.03
2023-05-29T06:10:30-05:00,0.0,,77.42,,71.14,75.68,78.24,67.5,64.68,70.09,65.92,74.08,66.66,,76.79,99.9,73.07,72.96
2023-05-29T06:11:00-05:00,0.0,,77.37,,71.27,75.72,78.13,67.45,64.89,70.11,65.91,74.22,66.67,,76.85,99.9,73.03,72.97
2023-05-29T06:11:30-05:00,0.0,,77.41,,71.35,75.59,77.98,67.52,64.9,70.17,65.99,74.03,66.67,,76.78,99.9,72.97,72.76
2023-05-29T06:12:00-05:00,0.0,,77.48,,71.38,75.54,77.88,67.48,64.92,70.06,65.9,73.82,66.66,,76.77,99.9,72.96,73.24
2023-05-29T06:12:30-05:00,0.0,,77.54,,71.33,75.63,78.69,67.52,65.11,70.04,65.96,73.96,66.71,,76.8,99.9,73.01,73.14
2023-05-29T06:13:00-05:00,0.0,,77.66,,71.34,75.5,78.81,67.51,65.22,69.59,65.9,73.93,66.55,,76.98,99.9,73.02,73.24
2023-05-29T06:13:30-05:00,0.0,,77.7,,71.47,75.51,78.17,67.5,65.28,69.01,65.58,73.74,66.5,,77.0,99.9,72.94,72.73
2023-05-29T06:14:00-05:00,0.0,,77.85,,71.29,75.44,77.86,67.49,65.05,68.25,65.43,73.85,66.82,,77.04,99.9,72.76,72.52
2023-05-29T06:14:30-05:00,0.0,,77.88,,71.42,75.35,78.07,67.49,65.13,68.18,65.5,73.3,66.55,,76.97,99.9,72.76,72.55
2023-05-29T06:15:00-05:00,0.0,,77.94,,71.12,75.45,78.17,67.51,65.2,67.87,65.73,73.84,66.91,,76.93,99.9,72.71,72.53
2023-05-29T06:15:30-05:00,0.0,,78.0,,70.83,,77.96,67.51,65.13,67.75,65.51,73.93,66.53,,76.94,99.9,72.71,72.4
2023-05-29T06:16:00-05:00,0.0,,78.0,,69.56,75.42,77.96,67.47,65.11,67.5,64.61,73.9,66.48,,77.12,99.9,72.75,72.39
2023-05-29T06:16:30-05:00,0.0,,78.02,,70.89,75.39,78.07,67.51,65.0,67.45,64.47,73.71,66.58,,77.07,99.9,72.64,72.4
2023-05-29T06:17:00-05:00,0.0,,78.04,,70.22,75.29,78.05,67.52,64.74,67.34,65.31,73.94,66.47,,77.15,99.9,72.58,72.52
2023-05-29T06:17:30-05:00,0.0,,78.01,,70.16,75.3,78.09,67.49,64.74,67.44,65.29,73.98,66.43,,76.96,99.9,72.66,72.54
2023-05-29T06:18:00-05:00,0.0,,78.04,,69.61,75.32,78.45,67.51,64.58,67.52,65.28,74.19,66.28,,76.92,99.9,72.55,72.87
2023-05-29T06:18:30-05:00,0.0,,78.08,,67.11,75.37,78.35,67.48,64.35,67.38,64.87,74.24,66.28,,77.11,99.9,72.46,73.08
2023-05-29T06:19:00-05:00,0.0,,78.12,,69.22,75.39,78.27,67.51,64.19,67.33,65.2,74.29,66.4,,77.24,99.9,72.5,73.01
2023-05-29T06:19:30-05:00,0.0,,78.13,,69.48,75.39,78.02,67.5,64.12,67.39,64.77,74.48,66.2,,77.11,99.9,72.44,72.89
2023-05-29T06:20:00-05:00,0.0,,78.12,,68.83,75.29,78.35,67.48,64.18,67.08,64.67,74.43,66.09,,76.99,99.9,72.44,72.76
2023-05-29T06:20:30-05:00,0.0,,78.1,,70.31,75.39,78.38,67.44,64.16,67.28,63.8,74.63,66.11,,76.74,99.9,72.45,72.87
2023-05-29T06:21:00-05:00,0.0,,78.14,,70.11,75.2,78.16,67.48,64.21,67.07,64.55,74.67,65.93,,76.91,99.9,72.45,72.81
2023-05-29T06:21:30-05:00,0.0,,78.11,,70.14,75.17,78.46,67.48,64.19,66.97,64.38,74.65,65.87,,76.81,99.9,72.42,72.87
2023-05-29T06:22:00-05:00,0.0,,78.18,,70.1,75.21,78.27,67.43,64.05,67.16,64.86,74.61,65.67,,76.79,99.9,72.35,72.69
2023-05-29T06:22:30-05:00,0.0,,78.12,,70.12,75.26,78.11,67.46,64.26,66.82,64.87,74.57,65.51,,76.88,99.9,72.29,72.65
2023-05-29T06:23:00-05:00,0.0,,78.05,,69.87,75.21,78.14,67.4,64.0,66.88,64.35,74.53,65.49,,76.88,99.9,72.37,72.64
2023-05-29T06:23:30-05:00,0.0,,78.06,,69.34,75.16,78.11,67.41,64.02,66.57,64.4,74.52,65.26,,77.03,99.9,72.28,72.73
2023-05-29T06:24:00-05:00,0.0,,78.08,,69.54,75.19,78.16,67.45,64.23,66.59,64.41,74.53,64.88,,76.82,99.9,72.32,72.61
2023-05-29T06:24:30-05:00,0.0,,78.09,,69.42,75.17,78.15,67.47,64.0,66.52,64.59,74.51,64.91,,76.82,99.9,72.31,72.52
2023-05-29T06:25:00-05:00,0.0,,78.11,,69.88,75.14,78.18,67.49,64.19,66.46,64.55,74.41,64.8,,76.9,99.9,72.34,72.49
2023-05-29T06:25:30-05:00,0.0,,78.19,,70.04,75.15,78.08,67.41,64.07,66.28,64.61,74.38,64.65,,77.07,99.9,72.34,72.77
2023-05-29T06:26:00-05:00,0.0,,78.18,,70.04,75.13,78.01,67.42,64.27,66.41,64.6,74.55,64.54,,76.9,99.9,72.3,72.68
2023-05-29T06:26:30-05:00,0.0,,78.19,,70.05,75.06,78.07,67.42,64.24,66.14,64.53,74.56,64.24,,76.95,99.9,72.26,72.53
2023-05-29T06:27:00-05:00,0.0,,78.26,,70.03,75.14,78.07,67.5,64.28,66.01,63.92,74.52,64.28,,76.97,99.9,72.28,72.31
2023-05-29T06:27:30-05:00,0.0,,78.14,,69.66,75.17,77.8,67.42,64.2,65.79,63.9,74.45,64.12,,77.1,99.9,72.35,72.44
2023-05-29T06:28:00-05:00,0.0,,78.08,,68.59,75.38,77.81,67.44,64.2,65.74,64.18,74.52,64.23,,76.99,99.9,72.19,72.59
2023-05-29T06:28:30-05:00,0.0,,78.04,,67.98,75.15,77.96,67.45,64.23,65.57,64.29,74.52,64.09,,76.96,99.9,72.22,72.65
2023-05-29T06:29:00-05:00,0.0,,78.03,,69.14,75.06,78.47,67.44,64.03,65.54,64.5,74.56,63.74,,77.07,99.9,72.32,72.66
2023-05-29T06:29:30-05:00,0.0,,78.1,,69.38,74.92,78.35,67.41,63.89,65.44,64.24,74.51,63.68,,77.36,99.9,72.25,72.76
2023-05-29T06:30:00-05:00,0.0,,78.05,,69.72,75.1,77.92,67.43,63.89,65.18,64.36,74.38,63.56,,77.28,99.9,72.15,72.91
2023-05-29T06:30:30-05:00,0.0,,78.03,,69.88,75.23,77.75,67.45,63.76,64.79,64.04,74.58,63.49,,77.18,99.9,72.16,72.94
2023-05-29T06:31:00-05:00,0.0,,77.9,,69.91,75.56,77.81,67.42,63.33,64.79,64.0,74.45,63.14,,77.06,99.9,72.16,72.84
2023-05-29T06:31:30-05:00,0.0,,77.77,,70.0,75.11,77.58,67.44,63.37,64.79,63.53,74.6,62.86,,77.4,99.9,72.1,72.49
2023-05-29T06:32:00-05:00,0.0,,77.67,,70.37,74.87,77.52,67.42,63.54,64.9,63.4,74.42,62.8,,77.22,99.9,71.94,72.48
2023-05-29T06:32:30-05:00,0.0,,77.62,,70.12,74.8,77.93,67.43,63.74,64.9,63.92,74.52,63.49,,77.18,99.9,71.75,72.43
2023-05-29T06:33:00-05:00,0.0,,77.65,,70.17,74.9,77.57,67.44,63.9,64.34,64.04,74.47,63.15,,77.23,99.9,71.62,72.32
2023-05-29T06:33:30-05:00,0.0,,77.69,,70.05,74.74,78.06,67.43,63.87,64.24,64.18,74.79,63.01,,77.2,99.9,71.55,72.26
2023-05-29T06:34:00-05:00,0.0,,77.64,,69.55,74.54,77.56,67.43,64.13,64.55,63.83,74.71,62.52,,77.27,99.9,71.55,72.32
2023-05-29T06:34:30-05:00,0.0,,77.72,,70.32,74.59,77.42,67.42,64.01,64.41,63.92,74.61,62.43,,77.34,99.9,71.41,72.4
2023-05-29T06:35:00-05:00,0.0,,77.58,,70.29,74.65,77.28,67.41,64.07,64.01,64.01,74.68,62.89,,77.42,99.9,71.37,72.31
2023-05-29T06:35:30-05:00,0.0,,77.58,,69.64,74.6,77.52,67.44,64.04,64.0,63.92,74.86,62.5,,77.36,99.9,71.37,72.22
2023-05-29T06:36:00-05:00,0.0,,77.61,,70.34,74.48,77.42,67.41,63.96,64.03,63.79,74.76,62.62,,77.27,99.9,71.37,72.35
2023-05-29T06:36:30-05:00,0.0,,77.34,,70.64,74.55,77.43,67.4,63.92,63.96,63.25,74.92,62.54,,77.41,99.9,71.3,72.53
2023-05-29T06:37:00-05:00,0.0,,77.25,,70.51,74.45,77.58,67.39,63.85,63.99,63.87,74.81,62.3,,77.43,99.9,71.25,72.14
2023-05-29T06:37:30-05:00,0.0,,77.29,,70.47,74.45,77.25,67.4,63.75,64.28,63.79,75.19,62.1,,77.64,99.9,71.23,72.21
2023-05-29T06:38:00-05:00,0.0,,77.19,,70.17,74.47,77.45,67.4,63.11,64.17,63.53,75.09,61.99,,77.79,99.9,71.25,72.11
2023-05-29T06:38:30-05:00,0.0,,77.25,,70.3,74.31,77.16,67.37,63.43,64.48,63.9,75.12,62.08,,77.76,99.9,71.23,72.21
2023-05-29T06:39:00-05:00,0.0,,77.26,,69.92,74.38,76.85,67.37,63.25,64.37,63.86,75.2,62.19,,77.6,99.9,71.21,72.16
2023-05-29T06:39:30-05:00,0.0,,77.2,,69.67,74.23,76.95,67.39,63.18,64.23,63.66,75.23,62.37,,77.85,99.9,71.1,71.82
2023-05-29T06:40:00-05:00,0.0,,77.28,,69.48,74.19,76.63,67.34,63.21,64.31,63.93,75.18,62.25,,77.99,99.9,71.1,71.89
2023-05-29T06:40:30-05:00,0.0,,77.19,,69.71,74.25,76.41,67.35,63.35,64.42,63.8,75.33,62.08,,78.0,99.9,71.06,71.85
2023-05-29T06:41:00-05:00,0.0,,76.87,,69.86,74.1,76.55,67.39,63.36,64.26,63.74,75.26,62.28,,77.86,99.9,70.97,71.67
2023-05-29T06:41:30-05:00,0.0,,76.93,,69.89,73.89,76.78,67.39,63.34,64.32,63.94,75.29,62.34,,77.91,99.9,70.92,72.08
2023-05-29T06:42:00-05:00,0.0,,76.96,,69.84,73.93,76.5,67.39,63.36,64.2,64.14,75.32,63.74,,77.81,99.9,70.97,71.68
2023-05-29T06:42:30-05:00,0.0,,76.96,,69.68,73.79,76.55,67.37,63.49,64.25,64.12,75.32,62.88,,77.99,99.9,71.02,71.33
2023-05-29T06:43:00-05:00,0.0,,76.94,,69.45,73.7,76.53,67.41,63.58,64.23,64.11,75.05,63.27,,77.89,99.9,71.06,71.43
2023-05-29T06:43:30-05:00,0.0,,77.0,,69.65,74.1,76.46,67.38,63.65,64.2,64.09,75.15,63.97,,77.94,99.9,71.13,71.6
2023-05-29T06:44:00-05:00,0.0,,76.84,,69.84,73.83,76.75,67.35,63.68,64.35,64.19,75.15,63.71,,77.78,99.9,71.19,71.34
2023-05-29T06:44:30-05:00,0.0,,76.91,,69.94,73.55,77.31,67.4,63.69,64.39,64.12,75.38,63.52,,77.64,99.9,71.19,71.46
2023-05-29T06:45:00-05:00,0.0,,77.05,,69.34,73.14,76.63,67.38,63.36,64.43,64.09,75.4,63.25,,77.87,99.9,70.97,71.17
2023-05-29T06:45:30-05:00,0.0,,76.89,,69.9,73.23,76.83,67.38,63.42,64.65,64.17,75.5,63.95,,77.36,99.9,70.86,71.16
2023-05-29T06:46:00-05:00,0.0,,76.79,,69.98,72.86,76.68,67.4,63.22,64.44,64.09,,63.98,,77.16,99.9,70.58,71.08
2023-05-29T06:46:30-05:00,0.0,,76.75,,70.04,73.13,76.66,67.37,63.49,64.57,64.1,75.64,63.18,,76.93,99.9,70.32,70.93
2023-05-29T06:47:00-05:00,0.0,,76.8,,69.89,73.17,77.06,67.35,63.57,64.48,64.06,75.51,62.26,,76.79,99.9,70.36,71.0
2023-05-29T06:47:30-05:00,0.0,,76.71,,69.92,73.24,76.76,67.39,63.74,64.42,63.96,75.64,62.85,,76.8,99.9,70.29,70.97
2023-05-29T06:48:00-05:00,0.0,,76.71,,69.91,73.18,76.97,67.39,63.84,64.47,63.91,75.69,64.18,,76.71,99.9,70.34,70.87
2023-05-29T06:48:30-05:00,0.0,,76.76,,69.74,73.2,76.78,67.37,63.81,64.71,63.95,75.64,63.72,,76.63,99.9,70.15,70.94
2023-05-29T06:49:00-05:00,0.0,,76.66,,69.72,73.31,76.19,67.37,63.79,64.84,63.88,75.69,63.21,,76.78,99.9,70.15,70.9
2023-05-29T06:49:30-05:00,0.0,,76.61,,69.9,73.17,76.24,67.35,63.57,64.83,63.86,75.78,63.22,,76.73,99.9,70.11,70.3
2023-05-29T06:50:00-05:00,0.0,,76.67,,69.58,73.19,76.85,67.31,63.34,65.06,63.86,75.89,64.0,,76.71,99.9,69.93,70.37
2023-05-29T06:50:30-05:00,0.0,,76.68,,69.18,73.15,76.08,67.37,63.44,64.83,63.9,75.8,63.15,,76.46,99.9,69.68,70.47
2023-05-29T06:51:00-05:00,0.0,,76.63,,69.28,73.21,77.38,67.35,63.6,64.79,63.96,75.8,63.33,,76.33,99.9,69.44,70.46
2023-05-29T06:51:30-05:00,0.0,,76.72,,68.45,73.15,77.46,67.32,63.66,65.04,63.98,75.45,63.09,,76.27,99.9,69.66,70.51
2023-05-29T06:52:00-05:00,0.0,,76.74,,68.69,73.19,76.91,67.32,63.4,65.23,64.01,,62.55,,76.13,99.9,69.91,70.64
2023-05-29T06:52:30-05:00,0.0,,76.56,,68.67,73.27,77.44,67.3,63.33,65.05,64.04,75.28,62.31,,76.23,99.9,69.76,70.64
2023-05-29T06:53:00-05:00,0.0,,76.46,,68.73,73.15,76.07,67.31,63.4,64.84,64.0,75.27,61.95,,76.28,99.9,69.73,70.8
2023-05-29T06:53:30-05:00,0.0,,76.34,,68.77,73.15,75.37,67.33,63.35,64.92,63.93,75.3,61.52,,76.21,99.9,69.97,70.35
2023-05-29T06:54:00-05:00,0.0,,76.3,,68.73,73.25,76.35,67.3,63.21,65.13,63.87,,62.28,,76.33,99.9,69.97,70.44
2023-05-29T06:54:30-05:00,0.0,,76.25,,68.57,73.26,75.69,67.29,63.45,64.9,63.83,75.18,61.98,,76.3,99.9,69.74,70.45
2023-05-29T06:55:00-05:00,0.0,,76.22,,68.73,73.27,75.27,67.25,63.36,64.98,63.79,75.1,62.41,,76.35,99.9,69.22,70.5
2023-05-29T06:55:30-05:00,0.0,,76.21,,68.69,73.28,75.19,67.27,63.53,65.03,63.76,74.99,61.54,,76.4,99.9,69.15,70.49
2023-05-29T06:56:00-05:00,0.0,,76.11,,68.09,73.28,74.86,67.25,63.52,65.07,63.51,75.0,62.52,,76.46,99.9,69.09,70.47
2023-05-29T06:56:30-05:00,0.0,,75.92,,68.42,73.18,74.46,67.26,63.56,65.07,63.2,74.84,62.58,,76.37,99.9,69.16,70.42
2023-05-29T06:57:00-05:00,0.0,,75.88,,68.44,73.12,74.71,67.26,63.63,65.01,63.24,74.66,61.19,,76.3,99.9,69.7,
2023-05-29T06:57:30-05:00,0.0,,75.79,,68.44,72.93,74.51,67.24,63.87,65.0,63.29,74.83,61.93,,76.24,99.9,70.14,70.1
2023-05-29T06:58:00-05:00,0.0,,75.7,,67.68,72.96,74.42,67.19,63.8,64.97,63.41,,61.42,,76.19,99.9,70.15,69.83
2023-05-29T06:58:30-05:00,0.0,,75.7,,67.72,72.92,73.94,67.19,63.88,65.08,63.4,74.99,61.23,,76.04,99.9,70.15,69.71
2023-05-29T06:59:00-05:00,0.0,,75.64,,67.52,73.03,73.98,67.24,63.93,65.01,63.49,75.23,61.09,,75.99,99.9,70.3,69.47
2023-05-29T06:59:30-05:00,0.0,,75.59,,68.07,72.79,74.08,67.25,63.93,64.84,63.05,75.16,61.66,,75.99,99.9,70.34,
2023-05-29T07:00:00-05:00,0.0,,75.58,,68.42,72.73,74.47,67.21,64.05,64.82,63.1,74.94,61.88,,76.08,99.9,70.22,69.5
2023-05-29T07:00:30-05:00,0.0,,75.59,,68.58,72.56,75.08,67.19,64.03,64.93,63.15,74.92,60.96,,76.16,99.9,69.92,69.53
2023-05-29T07:01:00-05:00,0.0,,75.34,,68.59,72.59,74.5,67.19,64.03,64.87,62.78,74.91,60.19,,75.99,99.9,69.79,69.22
2023-05-29T07:01:30-05:00,0.0,,75.23,,68.53,72.5,74.49,67.22,64.1,64.89,62.59,74.74,60.23,,76.02,99.9,69.82,69.37
2023-05-29T07:02:00-05:00,0.0,,75.4,,68.9,72.57,74.15,67.18,64.07,64.76,62.9,74.64,61.32,,75.91,99.9,69.47,69.41
2023-05-29T07:02:30-05:00,0.0,,75.23,,68.9,72.61,74.51,67.18,64.4,64.83,62.71,74.19,60.46,,75.86,99.9,69.45,69.44
2023-05-29T07:03:00-05:00,0.0,,75.09,,68.67,72.24,73.85,67.18,64.03,64.74,62.59,73.93,60.91,,75.82,99.9,69.45,69.47
2023-05-29T07:03:30-05:00,0.0,,74.89,,68.52,72.11,73.39,67.14,64.12,64.72,63.05,74.5,60.16,,75.95,99.9,69.59,69.44
2023-05-29T07:04:00-05:00,0.0,,74.81,,68.46,72.19,73.27,67.15,64.12,64.67,61.7,74.32,61.5,,75.94,99.9,69.75,69.63
2023-05-29T07:04:30-05:00,0.0,,74.63,,68.35,72.14,72.93,67.15,64.14,64.5,62.91,74.36,60.65,,76.03,99.9,69.57,69.15
2023-05-29T07:05:00-05:00,0.0,,74.54,,68.51,71.92,73.24,67.16,63.99,64.6,61.81,74.48,60.7,,76.1,99.9,69.42,69.14
2023-05-29T07:05:30-05:00,0.0,,74.32,,68.45,71.9,73.6,67.11,64.05,64.54,61.99,,60.25,,76.0,99.9,69.35,68.92
2023-05-29T07:06:00-05:00,0.0,,74.22,,68.53,71.89,73.45,67.12,64.11,64.61,62.66,74.68,60.37,,75.98,99.9,69.29,68.87
2023-05-29T07:06:30-05:00,0.0,,74.1,,68.43,71.83,73.97,67.13,64.03,64.68,62.77,74.26,61.57,,76.21,99.9,69.11,69.19
2023-05-29T07:07:00-05:00,0.0,,73.96,,68.64,71.96,73.21,67.1,64.06,64.53,62.37,,60.05,,76.24,99.9,69.11,69.12
2023-05-29T07:07:30-05:00,0.0,,73.93,,68.46,72.09,73.53,67.11,64.08,64.85,61.55,74.35,60.85,,75.75,99.9,69.11,68.12
2023-05-29T07:08:00-05:00,0.0,,73.83,,68.25,72.25,72.98,67.11,63.63,64.87,62.29,74.62,60.32,,75.65,99.9,69.07,67.96
2023-05-29T07:08:30-05:00,0.0,,73.8,,68.21,71.86,72.91,67.08,63.53,64.92,62.59,,60.28,,75.71,99.9,68.96,68.14
2023-05-29T07:09:00-05:00,0.0,,73.71,,68.18,71.81,72.11,67.1,63.3,65.06,62.51,74.23,59.31,,75.76,99.9,68.93,67.97
2023-05-29T07:09:30-05:00,0.0,,73.64,,68.18,71.69,71.81,67.06,63.5,64.94,62.26,74.23,59.64,,75.45,99.9,68.89,67.73
2023-05-29T07:10:00-05:00,0.0,,73.53,,68.26,71.71,72.3,67.06,63.45,64.76,62.08,74.13,60.29,,75.37,99.9,68.9,67.6
2023-05-29T07:10:30-05:00,0.0,,73.33,,68.45,71.68,72.42,67.07,63.66,64.57,62.03,74.26,60.18,,75.36,99.9,68.78,67.93
2023-05-29T07:11:00-05:00,0.0,,73.24,,68.42,71.64,73.02,67.07,63.79,64.48,61.54,73.85,61.1,,75.43,99.9,68.8,68.27
2023-05-29T07:11:30-05:00,0.0,,73.22,,68.66,71.85,73.75,67.06,63.65,64.74,61.41,74.21,61.06,,75.48,99.9,68.64,68.0
2023-05-29T07:12:00-05:00,0.0,,73.05,,68.8,72.21,72.66,67.03,63.74,64.8,62.11,,60.33,,75.44,99.9,68.62,68.28
2023-05-29T07:12:30-05:00,0.0,,72.93,,68.82,71.82,73.03,67.04,63.9,64.77,62.54,74.42,60.36,,75.73,99.9,68.62,68.3
2023-05-29T07:13:00-05:00,0.0,,72.78,,68.66,72.22,72.78,67.01,63.84,64.87,62.43,74.16,59.52,,75.7,99.9,68.51,67.91
2023-05-29T07:13:30-05:00,0.0,,72.64,,68.84,71.96,72.3,67.0,63.21,64.76,61.84,73.98,59.95,,75.66,99.9,68.14,67.49
2023-05-29T07:14:00-05:00,0.0,,72.59,,68.87,72.0,71.88,66.99,62.91,64.69,61.48,73.68,60.44,,75.68,99.9,68.08,67.16
