DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-29T20:25:00-05:00,30,25,17,17,25,21,13,9,13,9,17,38,,13,,17,21,13
2023-05-29T20:25:30-05:00,25,25,17,17,21,17,13,9,13,9,9,42,,13,,13,17,13
2023-05-29T20:26:00-05:00,34,21,13,17,17,21,13,5,13,13,9,38,,13,,13,17,13
2023-05-29T20:26:30-05:00,34,21,17,21,17,21,13,9,9,21,9,42,,9,,17,21,13
2023-05-29T20:27:00-05:00,30,21,25,17,17,21,13,9,9,17,13,42,,13,,9,17,17
2023-05-29T20:27:30-05:00,34,21,21,17,13,21,13,9,13,9,9,42,,13,,17,17,42
2023-05-29T20:28:00-05:00,30,21,30,21,13,21,17,9,13,13,9,42,,13,,9,21,55
2023-05-29T20:28:30-05:00,25,21,34,17,13,21,17,9,13,13,9,42,,13,,9,17,46
2023-05-29T20:29:00-05:00,25,21,30,17,13,25,13,9,13,9,9,38,,13,,13,17,42
2023-05-29T20:29:30-05:00,30,21,30,17,25,21,17,9,13,9,9,38,,13,,9,17,46
2023-05-29T20:30:00-05:00,30,21,25,17,21,21,21,9,13,9,9,42,,13,,13,21,38
2023-05-29T20:30:30-05:00,30,21,21,17,21,17,17,9,21,9,9,38,,13,,9,17,30
2023-05-29T20:31:00-05:00,34,21,30,13,17,21,21,9,17,9,13,42,,13,,13,17,21
2023-05-29T20:31:30-05:00,55,21,25,13,17,21,25,9,13,13,9,38,,13,,13,21,21
2023-05-29T20:32:00-05:00,62,25,25,17,13,21,21,9,17,25,9,42,,17,,13,17,17
2023-05-29T20:32:30-05:00,46,21,25,17,9,25,25,9,17,13,9,42,,13,,13,17,17
2023-05-29T20:33:00-05:00,34,21,25,17,9,21,25,13,17,13,9,46,,17,,13,17,17
2023-05-29T20:33:30-05:00,34,21,25,17,9,21,21,13,17,9,9,42,,17,,9,17,13
2023-05-29T20:34:00-05:00,30,21,21,17,13,21,21,13,13,,9,42,,13,,13,21,17
2023-05-29T20:34:30-05:00,30,21,21,17,9,21,21,9,13,9,9,46,,17,,9,21,13
2023-05-29T20:35:00-05:00,25,21,21,13,9,21,21,9,13,9,9,42,,13,,21,17,13
2023-05-29T20:35:30-05:00,46,17,21,17,13,21,25,13,17,9,9,38,,13,,13,17,17
2023-05-29T20:36:00-05:00,34,17,17,13,9,17,21,13,17,13,9,38,,13,,13,21,17
2023-05-29T20:36:30-05:00,34,17,17,17,9,17,21,9,13,17,9,46,,17,,9,21,17
2023-05-29T20:37:00-05:00,30,17,17,17,13,17,17,9,17,25,9,42,,13,,13,17,13
2023-05-29T20:37:30-05:00,30,17,17,17,9,21,17,9,13,17,9,42,,13,,17,21,17
2023-05-29T20:38:00-05:00,30,17,21,13,9,21,17,9,13,13,9,38,,17,,9,21,13
2023-05-29T20:38:30-05:00,25,21,21,13,17,21,17,9,13,9,9,42,,13,,13,21,13
2023-05-29T20:39:00-05:00,34,17,17,13,13,21,17,9,13,9,9,42,,13,,13,17,17
2023-05-29T20:39:30-05:00,30,17,17,17,9,21,17,9,13,9,9,38,,17,,13,25,13
2023-05-29T20:40:00-05:00,30,17,17,17,17,21,21,9,13,9,13,38,,13,,9,21,13
2023-05-29T20:40:30-05:00,30,17,21,17,13,17,21,9,13,9,13,46,,13,,13,21,13
2023-05-29T20:41:00-05:00,25,13,21,13,13,21,21,9,13,9,9,46,,13,,9,,13
2023-05-29T20:41:30-05:00,25,17,25,13,13,21,17,9,13,9,9,42,,13,,13,17,13
2023-05-29T20:42:00-05:00,25,13,25,13,9,21,21,9,13,9,9,42,,13,,9,21,13
2023-05-29T20:42:30-05:00,25,13,25,13,9,21,25,9,17,9,9,46,,13,,5,21,13
2023-05-29T20:43:00-05:00,21,13,30,17,9,17,21,9,13,9,9,46,,13,,5,21,13
2023-05-29T20:43:30-05:00,25,17,30,17,9,21,21,9,13,9,5,46,,13,,9,21,13
2023-05-29T20:44:00-05:00,25,13,30,13,9,17,21,9,13,9,9,46,,13,,9,21,13
2023-05-29T20:44:30-05:00,25,13,30,17,9,21,21,9,13,9,13,50,,17,68,9,21,13
2023-05-29T20:45:00-05:00,25,13,25,17,13,17,25,9,13,9,9,53,,13,50,9,21,13
2023-05-29T20:45:30-05:00,25,17,25,13,9,17,21,9,13,9,9,50,,13,50,5,21,13
2023-05-29T20:46:00-05:00,25,13,30,13,9,17,25,9,13,9,9,46,,13,55,9,21,13
2023-05-29T20:46:30-05:00,25,13,34,17,9,21,21,13,13,9,13,50,,13,55,13,21,13
2023-05-29T20:47:00-05:00,25,13,25,17,9,17,25,9,13,9,13,53,,13,55,13,,13
2023-05-29T20:47:30-05:00,25,17,25,17,9,21,25,9,17,9,9,53,,13,55,13,21,21
2023-05-29T20:48:00-05:00,25,13,25,13,9,21,25,9,25,9,9,53,,13,55,9,21,17
2023-05-29T20:48:30-05:00,30,13,25,17,13,21,25,9,21,9,9,55,,13,60,5,25,21
2023-05-29T20:49:00-05:00,25,9,30,17,9,21,30,9,25,9,9,55,,13,53,5,25,30
2023-05-29T20:49:30-05:00,30,13,30,17,9,21,30,9,21,9,13,53,,13,42,5,21,25
2023-05-29T20:50:00-05:00,25,13,30,17,9,21,25,9,25,9,9,55,,13,50,5,21,25
2023-05-29T20:50:30-05:00,30,13,25,17,9,21,25,9,25,9,9,55,,13,50,9,25,30
2023-05-29T20:51:00-05:00,34,9,25,17,9,21,25,9,30,9,9,55,,13,46,5,21,30
2023-05-29T20:51:30-05:00,30,13,30,17,9,21,25,9,30,9,9,53,,13,46,9,21,30
2023-05-29T20:52:00-05:00,25,13,25,21,9,21,25,9,30,9,9,55,,13,46,9,21,30
2023-05-29T20:52:30-05:00,30,13,25,21,9,21,25,9,25,9,9,53,,13,42,13,25,30
2023-05-29T20:53:00-05:00,34,9,21,21,13,21,25,9,25,9,9,53,,13,38,5,21,30
2023-05-29T20:53:30-05:00,30,9,21,21,17,21,25,9,25,9,9,53,,13,38,13,25,34
2023-05-29T20:54:00-05:00,30,17,21,21,13,25,25,9,25,9,9,55,,13,34,13,25,34
2023-05-29T20:54:30-05:00,25,13,25,21,9,30,25,9,25,9,9,53,,13,38,9,25,34
2023-05-29T20:55:00-05:00,30,13,21,21,17,34,25,9,25,9,9,55,,13,42,9,,34
2023-05-29T20:55:30-05:00,25,9,21,21,13,34,30,9,25,9,9,55,,13,42,9,25,30
2023-05-29T20:56:00-05:00,25,9,25,21,9,34,25,9,25,9,9,53,,13,42,9,25,34
2023-05-29T20:56:30-05:00,25,13,21,25,9,34,30,9,25,9,9,53,,13,46,9,25,38
2023-05-29T20:57:00-05:00,30,9,21,25,13,34,25,5,25,9,9,50,,13,50,13,25,38
2023-05-29T20:57:30-05:00,30,13,21,25,9,34,25,9,25,,9,53,,13,50,13,21,34
2023-05-29T20:58:00-05:00,30,13,17,25,9,34,30,9,25,9,9,53,,9,53,17,30,38
2023-05-29T20:58:30-05:00,30,9,17,25,9,34,30,9,21,9,9,50,,13,53,9,30,38
2023-05-29T20:59:00-05:00,30,13,21,25,13,34,38,9,25,9,9,50,,13,46,17,34,38
2023-05-29T20:59:30-05:00,30,13,21,25,13,30,38,5,25,9,5,46,,13,46,9,38,34
2023-05-29T21:00:00-05:00,30,13,17,30,17,34,42,9,25,9,9,46,,13,46,13,42,34
2023-05-29T21:00:30-05:00,30,13,17,34,17,34,38,9,21,9,13,46,,9,46,9,38,38
2023-05-29T21:01:00-05:00,30,13,17,30,17,34,38,9,21,5,9,42,,13,42,9,38,34
2023-05-29T21:01:30-05:00,30,13,17,25,21,34,42,9,21,9,9,42,,13,38,9,34,38
2023-05-29T21:02:00-05:00,34,13,13,34,25,38,46,9,21,5,9,50,,13,42,9,34,38
2023-05-29T21:02:30-05:00,30,13,17,34,21,34,55,5,21,9,9,50,,13,42,9,34,38
2023-05-29T21:03:00-05:00,30,13,17,34,21,34,55,9,25,5,9,46,,9,42,9,34,38
2023-05-29T21:03:30-05:00,30,13,17,30,21,34,55,9,21,5,9,42,,13,38,9,30,34
2023-05-29T21:04:00-05:00,30,17,17,30,25,34,53,9,25,13,9,42,,9,46,9,34,34
2023-05-29T21:04:30-05:00,30,21,17,34,21,34,53,9,21,13,9,46,,13,38,17,34,34
2023-05-29T21:05:00-05:00,30,17,17,34,21,30,42,9,21,9,9,46,,13,38,17,34,38
2023-05-29T21:05:30-05:00,30,21,17,34,17,34,50,9,25,9,9,46,,13,42,5,30,38
2023-05-29T21:06:00-05:00,34,21,17,34,17,30,46,9,17,5,9,46,,13,42,9,30,34
2023-05-29T21:06:30-05:00,34,17,21,30,21,30,42,5,21,9,9,46,,13,38,9,30,34
2023-05-29T21:07:00-05:00,30,21,17,30,21,30,50,9,21,9,9,42,,13,46,13,38,
2023-05-29T21:07:30-05:00,30,21,17,30,21,25,38,9,21,5,9,42,,13,46,13,34,38
2023-05-29T21:08:00-05:00,25,21,17,30,21,25,38,9,21,9,9,42,,13,42,13,30,38
2023-05-29T21:08:30-05:00,30,21,17,30,21,25,34,9,17,5,5,38,,13,42,13,25,34
2023-05-29T21:09:00-05:00,30,17,17,50,21,25,30,9,21,9,9,42,,9,42,9,25,34
2023-05-29T21:09:30-05:00,30,21,13,38,21,30,30,9,21,9,9,38,,13,38,5,25,34
2023-05-29T21:10:00-05:00,25,21,17,34,25,25,34,9,21,5,5,38,,13,42,9,25,34
2023-05-29T21:10:30-05:00,25,25,17,34,25,25,30,13,21,5,5,38,,13,38,9,21,38
2023-05-29T21:11:00-05:00,25,25,13,30,25,25,30,9,21,9,9,38,,13,46,9,25,30
2023-05-29T21:11:30-05:00,25,21,13,30,30,25,25,9,21,9,5,38,,13,42,5,21,34
2023-05-29T21:12:00-05:00,25,21,13,30,30,25,30,9,21,9,9,42,,9,38,9,25,34
2023-05-29T21:12:30-05:00,25,21,13,25,34,21,30,9,21,9,9,42,,9,42,5,21,34
2023-05-29T21:13:00-05:00,30,25,13,25,42,25,25,9,21,9,9,38,,9,38,5,17,34
2023-05-29T21:13:30-05:00,30,25,13,21,42,21,25,9,21,5,5,42,,13,42,9,21,38
2023-05-29T21:14:00-05:00,30,30,17,25,42,21,25,9,21,9,9,42,,13,46,5,17,34
2023-05-29T21:14:30-05:00,30,25,17,25,38,25,30,9,17,9,9,38,,13,42,9,17,38
2023-05-29T21:15:00-05:00,25,30,13,21,38,25,25,5,17,9,5,38,,13,42,9,21,38
2023-05-29T21:15:30-05:00,30,30,17,21,42,21,30,9,21,9,9,42,,13,38,9,17,
2023-05-29T21:16:00-05:00,25,25,13,21,38,21,25,9,21,13,9,42,,13,42,9,21,38
2023-05-29T21:16:30-05:00,25,25,17,21,42,25,21,9,21,13,5,38,,13,42,13,21,34
2023-05-29T21:17:00-05:00,25,30,17,21,42,21,25,9,21,17,13,38,,13,38,13,21,38
2023-05-29T21:17:30-05:00,21,30,13,21,38,25,30,9,21,17,21,38,,13,46,17,17,34
2023-05-29T21:18:00-05:00,25,25,17,25,34,21,21,9,21,21,9,42,,13,42,13,17,34
2023-05-29T21:18:30-05:00,30,30,17,30,30,21,21,9,21,25,9,42,,13,42,13,21,34
2023-05-29T21:19:00-05:00,25,30,17,21,25,21,21,9,25,25,17,38,,13,42,13,17,38
2023-05-29T21:19:30-05:00,30,25,17,21,25,21,21,9,25,25,9,38,,13,38,17,13,34
2023-05-29T21:20:00-05:00,25,25,17,21,25,21,17,9,25,25,9,38,,13,38,13,,34
2023-05-29T21:20:30-05:00,30,21,17,21,21,21,17,9,25,25,9,38,,13,38,17,17,38
2023-05-29T21:21:00-05:00,30,25,17,25,21,21,17,9,25,25,13,38,,13,38,17,17,38
2023-05-29T21:21:30-05:00,25,21,17,25,25,21,17,9,25,30,5,42,,13,38,25,13,38
2023-05-29T21:22:00-05:00,25,21,17,21,25,25,13,13,21,30,9,38,,13,34,17,,38
2023-05-29T21:22:30-05:00,30,21,17,17,21,21,17,13,21,30,9,38,,13,38,17,17,34
2023-05-29T21:23:00-05:00,25,25,21,17,25,21,17,13,25,30,9,38,,13,34,13,17,34
2023-05-29T21:23:30-05:00,30,21,17,17,25,21,17,13,25,34,9,38,,13,38,17,13,34
2023-05-29T21:24:00-05:00,30,17,21,17,21,25,21,13,21,30,9,42,,13,38,9,17,38
2023-05-29T21:24:30-05:00,30,17,17,17,25,25,17,13,25,30,5,34,,13,34,21,17,38
2023-05-29T21:25:00-05:00,30,17,17,21,21,25,21,13,25,34,9,38,,13,34,13,17,38
2023-05-29T21:25:30-05:00,30,21,21,21,25,21,21,9,25,30,9,38,,13,38,13,13,38
2023-05-29T21:26:00-05:00,30,21,17,17,21,21,21,13,25,34,9,38,,13,34,9,13,38
2023-05-29T21:26:30-05:00,25,21,30,17,25,21,25,9,25,30,9,38,,13,38,9,17,38
2023-05-29T21:27:00-05:00,30,21,25,17,30,21,25,13,25,30,9,34,,13,38,17,17,42
2023-05-29T21:27:30-05:00,30,21,21,21,25,25,25,9,25,30,9,38,,13,38,21,17,34
2023-05-29T21:28:00-05:00,30,21,21,17,25,21,21,9,25,30,9,38,,13,38,17,17,38
2023-05-29T21:28:30-05:00,30,25,25,17,25,25,21,9,25,30,9,38,,13,38,17,13,34
2023-05-29T21:29:00-05:00,25,21,17,17,30,21,25,9,25,30,9,38,,13,38,30,17,34
2023-05-29T21:29:30-05:00,34,25,21,21,25,21,21,9,25,30,13,38,,13,46,30,17,38
2023-05-29T21:30:00-05:00,30,21,21,21,25,21,25,9,25,30,9,38,,13,46,34,17,38
2023-05-29T21:30:30-05:00,30,21,21,17,25,21,21,9,30,34,9,38,,13,46,30,21,42
2023-05-29T21:31:00-05:00,30,17,17,21,25,21,21,9,38,30,9,38,,13,46,38,17,42
2023-05-29T21:31:30-05:00,30,21,21,21,25,21,21,9,38,34,9,42,,13,42,30,17,42
2023-05-29T21:32:00-05:00,30,21,17,30,21,21,21,9,34,38,13,38,,13,42,17,17,38
2023-05-29T21:32:30-05:00,34,21,21,30,25,21,21,5,34,38,13,38,,17,38,34,17,38
2023-05-29T21:33:00-05:00,34,21,21,25,25,21,17,5,38,34,13,42,,13,42,30,17,38
2023-05-29T21:33:30-05:00,34,21,17,25,30,21,21,5,38,34,13,34,,13,38,30,21,38
2023-05-29T21:34:00-05:00,30,21,17,21,34,21,21,5,34,34,13,38,,13,38,25,21,38
2023-05-29T21:34:30-05:00,30,21,17,17,34,21,17,9,34,34,13,38,,13,38,25,17,38
2023-05-29T21:35:00-05:00,34,21,17,21,34,21,17,9,30,25,13,38,,13,42,25,17,38
2023-05-29T21:35:30-05:00,34,25,17,21,38,25,17,9,30,25,13,38,,13,38,25,17,42
2023-05-29T21:36:00-05:00,30,21,17,21,38,21,21,5,25,25,13,38,,13,42,25,17,42
2023-05-29T21:36:30-05:00,34,25,17,21,34,21,17,5,25,25,13,38,,9,38,17,17,38
2023-05-29T21:37:00-05:00,30,21,17,21,34,21,17,5,30,30,13,38,,13,34,30,17,38
2023-05-29T21:37:30-05:00,30,25,17,17,30,17,21,9,30,30,13,38,,13,38,25,17,38
2023-05-29T21:38:00-05:00,34,21,13,17,30,21,21,5,30,30,17,38,,13,38,30,17,38
2023-05-29T21:38:30-05:00,34,21,13,21,30,21,30,5,25,30,17,38,,13,38,25,17,38
2023-05-29T21:39:00-05:00,30,21,13,17,21,21,25,9,25,30,17,38,,13,42,25,13,38
2023-05-29T21:39:30-05:00,30,21,17,17,21,21,30,9,25,30,17,38,,13,42,30,17,38
2023-05-29T21:40:00-05:00,30,21,13,21,30,21,30,9,21,30,17,42,,13,42,30,17,38
2023-05-29T21:40:30-05:00,25,21,13,21,25,21,30,5,25,30,17,38,,13,38,21,,38
2023-05-29T21:41:00-05:00,30,21,13,21,25,21,38,5,25,30,21,38,,13,38,25,13,38
2023-05-29T21:41:30-05:00,30,25,17,17,25,21,42,,25,34,21,38,,13,38,34,13,38
2023-05-29T21:42:00-05:00,34,21,13,21,25,21,38,9,30,34,17,42,,13,38,30,17,38
2023-05-29T21:42:30-05:00,34,21,13,21,25,21,30,5,25,,17,38,,13,38,34,13,38
2023-05-29T21:43:00-05:00,30,21,13,21,21,21,25,,21,34,21,38,,17,34,25,13,38
2023-05-29T21:43:30-05:00,30,21,13,21,21,21,30,5,25,34,17,38,,13,38,34,13,34
2023-05-29T21:44:00-05:00,30,21,13,21,25,21,21,5,25,38,21,38,,13,38,34,17,38
2023-05-29T21:44:30-05:00,30,21,13,21,21,21,25,5,25,34,21,38,,13,38,25,13,42
2023-05-29T21:45:00-05:00,38,21,13,21,21,21,25,5,21,34,21,38,,13,42,25,17,42
2023-05-29T21:45:30-05:00,34,17,13,17,21,25,21,5,25,30,21,38,,17,42,21,13,38
2023-05-29T21:46:00-05:00,34,21,13,21,25,25,21,9,30,34,21,38,,13,38,30,13,38
2023-05-29T21:46:30-05:00,30,21,17,21,30,25,25,9,21,38,21,38,,13,53,34,13,38
2023-05-29T21:47:00-05:00,30,25,13,30,42,21,21,9,21,34,21,38,,17,53,42,17,42
2023-05-29T21:47:30-05:00,34,21,9,25,42,21,21,5,21,30,21,42,,13,50,25,13,42
2023-05-29T21:48:00-05:00,34,21,13,25,46,25,21,5,25,34,17,38,,13,42,34,13,42
2023-05-29T21:48:30-05:00,30,21,13,30,42,25,25,5,25,30,21,38,,13,46,38,13,34
2023-05-29T21:49:00-05:00,34,21,13,30,46,21,25,5,30,34,21,42,,13,50,34,13,42
2023-05-29T21:49:30-05:00,34,21,13,30,38,30,21,9,25,34,21,38,,13,46,30,13,38
2023-05-29T21:50:00-05:00,30,21,55,30,34,30,25,5,25,34,21,38,,13,42,30,13,42
2023-05-29T21:50:30-05:00,30,21,25,30,38,30,21,5,21,30,21,42,,21,42,34,13,50
2023-05-29T21:51:00-05:00,34,21,17,30,42,25,25,9,30,30,21,42,,17,42,34,17,50
2023-05-29T21:51:30-05:00,30,21,17,34,46,30,30,5,25,34,21,38,,13,42,34,13,53
2023-05-29T21:52:00-05:00,34,21,13,42,50,38,21,5,25,38,21,42,,17,46,38,13,53
2023-05-29T21:52:30-05:00,30,21,13,58,46,38,21,5,21,38,21,38,,13,42,38,13,53
2023-05-29T21:53:00-05:00,25,21,17,60,46,50,21,9,25,34,21,42,,17,42,38,13,53
2023-05-29T21:53:30-05:00,30,21,13,58,42,50,21,9,21,34,21,42,,13,42,34,13,53
2023-05-29T21:54:00-05:00,25,25,17,62,42,53,21,9,25,30,50,46,,13,38,34,13,53
2023-05-29T21:54:30-05:00,30,21,25,55,42,55,17,5,21,30,34,46,,13,42,34,17,50
2023-05-29T21:55:00-05:00,30,21,38,58,42,58,21,9,25,34,25,42,,13,38,38,17,53
2023-05-29T21:55:30-05:00,30,25,34,60,38,66,21,9,21,30,21,46,,17,38,34,17,53
2023-05-29T21:56:00-05:00,30,25,25,64,38,,17,9,25,34,25,46,,13,46,30,21,50
2023-05-29T21:56:30-05:00,30,21,34,60,34,,17,9,25,30,25,42,,13,46,42,21,50
2023-05-29T21:57:00-05:00,34,25,38,58,38,,17,9,30,34,25,42,,13,42,38,17,53
2023-05-29T21:57:30-05:00,30,25,17,62,34,,21,9,25,34,25,42,,13,55,34,21,53
2023-05-29T21:58:00-05:00,30,21,,60,38,79,21,9,30,34,21,42,,13,60,42,21,53
2023-05-29T21:58:30-05:00,30,21,,60,34,74,17,9,25,30,25,42,,13,55,25,25,53
2023-05-29T21:59:00-05:00,30,21,,60,34,68,21,9,25,30,25,42,,13,55,38,30,53
2023-05-29T21:59:30-05:00,30,21,,58,38,72,21,9,25,30,30,46,,13,53,38,30,53
2023-05-29T22:00:00-05:00,25,21,42,58,38,79,21,9,30,34,30,42,,13,50,42,34,50
2023-05-29T22:00:30-05:00,30,21,30,60,38,,,9,25,30,30,42,,13,46,34,34,50
2023-05-29T22:01:00-05:00,30,21,34,60,34,,21,9,30,46,25,42,,13,50,34,42,50
2023-05-29T22:01:30-05:00,25,21,46,58,38,72,17,9,25,42,30,42,,13,50,46,38,50
2023-05-29T22:02:00-05:00,30,21,42,55,38,70,17,9,25,42,30,46,,13,50,34,42,53
2023-05-29T22:02:30-05:00,25,21,30,55,34,68,25,9,30,38,30,42,,13,50,42,38,50
2023-05-29T22:03:00-05:00,25,25,34,55,34,66,,13,25,42,30,42,,13,55,42,38,53
2023-05-29T22:03:30-05:00,25,25,30,58,34,64,25,13,25,46,30,42,,13,53,38,42,53
2023-05-29T22:04:00-05:00,30,30,30,55,38,64,25,9,25,42,30,46,,13,53,46,42,50
2023-05-29T22:04:30-05:00,25,21,25,55,38,64,25,9,25,42,34,46,,13,55,42,42,50
2023-05-29T22:05:00-05:00,25,25,21,55,38,64,21,13,25,38,38,42,,13,55,42,46,50
2023-05-29T22:05:30-05:00,30,25,17,58,38,55,21,9,25,38,34,42,,13,60,46,46,50
2023-05-29T22:06:30-05:00,30,30,25,58,46,58,21,5,30,34,30,38,,13,60,42,46,50
2023-05-29T22:07:00-05:00,25,25,25,60,58,58,21,9,25,38,34,46,,13,58,38,46,53
2023-05-29T22:07:30-05:00,25,25,21,60,55,58,25,9,25,34,34,42,,13,55,42,46,50
2023-05-29T22:08:00-05:00,25,30,17,55,62,55,21,9,25,34,34,42,,13,58,38,50,50
2023-05-29T22:08:30-05:00,25,25,13,55,58,58,21,5,25,38,30,42,,13,53,34,50,50
2023-05-29T22:09:00-05:00,25,30,17,55,50,58,25,9,25,38,34,38,,13,46,34,50,50
2023-05-29T22:09:30-05:00,25,25,34,58,50,58,25,9,21,38,30,42,,13,50,42,42,50
2023-05-29T22:10:00-05:00,30,25,30,60,46,55,21,9,21,38,34,42,,13,50,42,46,53
2023-05-29T22:10:30-05:00,34,25,30,55,46,58,21,9,25,42,30,42,,13,50,34,46,50
2023-05-29T22:11:00-05:00,30,25,25,58,50,55,21,9,21,38,34,38,,13,53,38,42,50
2023-05-29T22:11:30-05:00,30,30,17,58,50,53,21,9,21,34,30,42,,13,50,30,46,50
2023-05-29T22:12:00-05:00,42,30,17,58,50,55,21,9,21,34,30,46,,13,53,,42,50
2023-05-29T22:12:30-05:00,38,34,17,55,50,55,34,9,21,34,25,42,,13,55,38,38,46
2023-05-29T22:13:00-05:00,34,30,13,55,50,55,38,9,25,30,21,42,,13,53,38,42,50
2023-05-29T22:13:30-05:00,34,25,9,55,53,55,46,9,21,30,25,38,,17,60,42,38,50
2023-05-29T22:14:00-05:00,30,30,13,55,50,53,93,9,25,34,17,38,,13,64,34,38,50
2023-05-29T22:14:30-05:00,30,30,13,55,53,53,85,5,21,34,21,42,,13,60,30,42,46
2023-05-29T22:15:00-05:00,34,38,17,55,58,53,,9,21,34,21,38,,13,64,42,,46
2023-05-29T22:15:30-05:00,30,34,17,53,55,50,83,9,25,38,17,42,,13,62,30,46,46
2023-05-29T22:16:00-05:00,30,38,13,53,53,50,,9,21,38,17,42,,17,60,38,42,46
2023-05-29T22:16:30-05:00,,34,13,55,53,50,,9,21,46,21,42,,13,55,38,46,46
2023-05-29T22:17:00-05:00,46,34,13,53,53,50,,9,30,46,25,42,,13,55,42,38,50
2023-05-29T22:17:30-05:00,50,34,13,55,53,46,,9,30,38,25,38,,13,53,34,38,50
2023-05-29T22:18:00-05:00,60,34,9,58,55,46,,9,25,38,25,38,,17,55,30,42,46
2023-05-29T22:18:30-05:00,46,34,9,58,55,50,,9,21,34,21,38,,13,55,30,42,46
2023-05-29T22:19:00-05:00,55,38,9,55,53,50,89,13,21,38,21,42,,13,58,42,42,46
2023-05-29T22:19:30-05:00,66,38,9,55,53,50,,9,21,38,21,42,,17,60,34,42,46
2023-05-29T22:20:00-05:00,,38,13,53,50,46,91,9,21,34,21,38,,17,60,38,38,50
2023-05-29T22:20:30-05:00,,38,9,55,53,46,,9,21,38,21,42,,13,62,38,38,50
2023-05-29T22:21:00-05:00,,42,9,53,50,46,,9,21,38,21,38,,13,64,30,34,50
2023-05-29T22:21:30-05:00,,42,9,53,53,46,,9,21,38,21,38,,13,62,34,30,53
2023-05-29T22:22:00-05:00,,42,9,55,46,53,85,9,25,38,21,38,,13,58,34,38,46
2023-05-29T22:22:30-05:00,,42,9,53,46,50,77,9,30,38,21,42,,13,55,30,34,46
2023-05-29T22:23:00-05:00,,38,9,55,50,50,72,9,30,38,21,42,,17,55,25,34,46
2023-05-29T22:23:30-05:00,42,42,9,55,46,46,70,,30,34,21,42,,13,58,38,30,50
2023-05-29T22:24:00-05:00,64,,5,58,50,50,72,13,30,42,21,42,,13,60,25,34,50
2023-05-29T22:24:30-05:00,,42,9,55,50,50,62,9,34,38,21,42,,17,58,42,34,50
2023-05-29T22:25:00-05:00,58,42,9,55,46,46,58,9,25,42,21,42,,13,60,38,30,50
2023-05-29T22:25:30-05:00,38,42,9,60,46,46,58,9,25,42,21,42,,13,62,34,34,50
2023-05-29T22:26:00-05:00,,38,9,66,46,46,53,9,50,42,21,38,,17,60,25,34,50
2023-05-29T22:26:30-05:00,53,42,9,68,46,46,53,9,38,42,21,42,,13,60,30,34,46
2023-05-29T22:27:00-05:00,53,,9,68,42,46,53,9,30,38,21,42,,17,60,34,30,50
2023-05-29T22:27:30-05:00,25,42,9,66,50,42,55,9,30,38,17,42,,13,58,34,30,50
2023-05-29T22:28:00-05:00,25,42,9,,50,46,58,9,21,38,21,38,,13,58,30,30,50
2023-05-29T22:28:30-05:00,25,42,5,,46,46,62,9,21,34,21,38,,13,55,25,25,50
2023-05-29T22:29:00-05:00,30,42,9,,50,46,62,9,25,34,21,42,,17,50,30,30,46
2023-05-29T22:29:30-05:00,30,42,9,,50,46,64,9,25,38,21,42,,13,46,34,25,46
2023-05-29T22:30:00-05:00,30,,9,,42,42,64,9,25,38,21,38,,17,46,25,25,46
2023-05-29T22:30:30-05:00,30,42,9,,38,46,64,9,25,34,21,42,,13,42,25,25,46
2023-05-29T22:31:00-05:00,34,,9,,42,46,,9,25,34,17,38,,13,42,38,25,46
2023-05-29T22:31:30-05:00,,42,17,,30,46,66,9,21,34,17,38,,13,38,34,25,50
2023-05-29T22:32:00-05:00,50,,34,,21,42,64,9,25,34,17,38,,13,38,34,25,46
2023-05-29T22:32:30-05:00,50,42,17,,17,38,66,9,21,34,21,42,,13,42,25,25,46
2023-05-29T22:33:00-05:00,38,42,13,,13,42,,9,21,34,21,42,,17,38,21,25,46
2023-05-29T22:33:30-05:00,38,,13,,13,42,,9,21,34,21,38,,17,38,25,25,42
2023-05-29T22:34:00-05:00,62,38,17,,21,38,,9,25,34,21,38,,17,34,25,25,46
2023-05-29T22:34:30-05:00,55,38,17,,30,38,,9,30,34,13,38,,13,38,25,25,46
2023-05-29T22:35:00-05:00,66,42,30,,,38,66,,25,30,13,42,,13,38,25,21,46
2023-05-29T22:35:30-05:00,34,38,17,,34,42,66,9,25,34,17,42,,13,38,25,25,42
2023-05-29T22:36:00-05:00,55,38,17,,38,42,62,9,25,30,17,38,,13,34,25,25,50
2023-05-29T22:36:30-05:00,55,34,17,,38,42,58,9,25,30,17,42,,13,38,30,25,46
2023-05-29T22:37:30-05:00,46,34,17,68,42,42,58,9,25,30,13,38,,13,34,25,25,46
2023-05-29T22:38:00-05:00,46,34,21,64,42,42,64,9,25,30,13,38,,17,42,30,25,46
2023-05-29T22:39:00-05:00,34,30,21,,50,53,,9,30,30,17,38,,17,38,30,25,42
2023-05-29T22:39:30-05:00,34,30,42,66,46,46,64,,30,34,13,42,,13,42,25,25,46
2023-05-29T22:40:00-05:00,30,25,42,68,42,46,66,9,25,30,9,42,,13,50,38,25,42
