DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-02T17:05:00-05:00,18.0,9.0,16.0,14.0,20.0,5.0,8.0,,10.0,9.0,10.0,10.0,10.0,,,4.0,6.0,13.0
2023-05-02T17:05:30-05:00,18.0,9.0,19.0,14.0,20.0,4.0,9.0,,8.0,9.0,11.0,10.0,10.0,,,3.0,8.0,13.0
2023-05-02T17:06:00-05:00,18.0,9.0,18.0,15.0,19.0,5.0,9.0,26.0,8.0,9.0,9.0,10.0,9.0,,,6.0,8.0,13.0
2023-05-02T17:06:30-05:00,18.0,9.0,17.0,16.0,17.0,4.0,9.0,16.0,8.0,9.0,9.0,11.0,9.0,,,6.0,8.0,13.0
2023-05-02T17:07:00-05:00,18.0,10.0,18.0,15.0,18.0,5.0,8.0,,8.0,9.0,8.0,10.0,10.0,,,4.0,8.0,13.0
2023-05-02T17:07:30-05:00,18.0,9.0,18.0,16.0,18.0,5.0,10.0,19.0,8.0,9.0,8.0,11.0,10.0,,,4.0,7.0,13.0
2023-05-02T17:08:00-05:00,17.0,10.0,17.0,15.0,18.0,6.0,9.0,10.0,8.0,9.0,9.0,12.0,10.0,,,10.0,6.0,13.0
2023-05-02T17:08:30-05:00,17.0,11.0,18.0,15.0,18.0,7.0,8.0,13.0,8.0,9.0,9.0,12.0,9.0,,,8.0,8.0,12.0
2023-05-02T17:09:00-05:00,17.0,10.0,17.0,15.0,18.0,8.0,8.0,19.0,7.0,9.0,11.0,13.0,9.0,,,6.0,11.0,13.0
2023-05-02T17:09:30-05:00,17.0,10.0,18.0,14.0,19.0,7.0,8.0,19.0,7.0,9.0,10.0,13.0,10.0,,,4.0,8.0,13.0
2023-05-02T17:10:00-05:00,17.0,11.0,18.0,14.0,18.0,6.0,9.0,16.0,8.0,9.0,9.0,12.0,9.0,,,3.0,9.0,13.0
2023-05-02T17:10:30-05:00,17.0,10.0,18.0,15.0,19.0,6.0,,12.0,8.0,9.0,9.0,13.0,10.0,,,6.0,7.0,12.0
2023-05-02T17:11:00-05:00,17.0,10.0,17.0,16.0,19.0,5.0,8.0,12.0,8.0,9.0,11.0,12.0,10.0,,,5.0,6.0,12.0
2023-05-02T17:11:30-05:00,17.0,11.0,17.0,14.0,19.0,5.0,8.0,8.0,8.0,9.0,9.0,11.0,9.0,,,9.0,7.0,13.0
2023-05-02T17:12:00-05:00,17.0,11.0,18.0,15.0,19.0,5.0,8.0,10.0,8.0,9.0,9.0,12.0,9.0,,,8.0,7.0,13.0
2023-05-02T17:12:30-05:00,17.0,10.0,17.0,16.0,19.0,7.0,9.0,10.0,7.0,9.0,8.0,11.0,9.0,,,8.0,7.0,12.0
2023-05-02T17:13:00-05:00,17.0,10.0,18.0,16.0,18.0,7.0,9.0,9.0,8.0,9.0,10.0,11.0,9.0,,,8.0,7.0,12.0
2023-05-02T17:13:30-05:00,17.0,10.0,19.0,14.0,17.0,6.0,8.0,14.0,8.0,9.0,10.0,11.0,9.0,,,10.0,7.0,12.0
2023-05-02T17:14:00-05:00,17.0,11.0,18.0,15.0,19.0,8.0,8.0,12.0,8.0,9.0,9.0,11.0,9.0,,,8.0,7.0,12.0
2023-05-02T17:14:30-05:00,17.0,9.0,17.0,14.0,17.0,6.0,8.0,9.0,7.0,9.0,9.0,10.0,10.0,,,8.0,7.0,12.0
2023-05-02T17:15:00-05:00,17.0,9.0,18.0,15.0,18.0,7.0,9.0,11.0,8.0,9.0,9.0,9.0,10.0,,,8.0,8.0,13.0
2023-05-02T17:15:30-05:00,17.0,11.0,17.0,15.0,19.0,7.0,9.0,10.0,8.0,9.0,10.0,10.0,10.0,,,8.0,8.0,13.0
2023-05-02T17:16:00-05:00,17.0,10.0,17.0,14.0,18.0,9.0,9.0,8.0,8.0,9.0,9.0,10.0,11.0,,,9.0,8.0,13.0
2023-05-02T17:16:30-05:00,17.0,10.0,18.0,14.0,18.0,9.0,9.0,7.0,8.0,9.0,9.0,10.0,10.0,,,7.0,8.0,13.0
2023-05-02T17:17:00-05:00,17.0,9.0,18.0,15.0,18.0,10.0,,10.0,8.0,9.0,9.0,10.0,10.0,,,7.0,8.0,13.0
2023-05-02T17:17:30-05:00,17.0,10.0,18.0,15.0,18.0,11.0,10.0,9.0,8.0,9.0,8.0,11.0,10.0,,,8.0,8.0,12.0
2023-05-02T17:18:00-05:00,17.0,9.0,16.0,15.0,18.0,8.0,9.0,10.0,9.0,9.0,8.0,9.0,10.0,,,9.0,7.0,13.0
2023-05-02T17:18:30-05:00,17.0,10.0,17.0,14.0,19.0,9.0,9.0,9.0,9.0,9.0,8.0,10.0,10.0,,,8.0,8.0,13.0
2023-05-02T17:19:00-05:00,17.0,10.0,18.0,16.0,19.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,9.0,,,10.0,9.0,13.0
2023-05-02T17:19:30-05:00,17.0,10.0,18.0,15.0,18.0,8.0,8.0,9.0,8.0,9.0,8.0,10.0,10.0,,,11.0,11.0,13.0
2023-05-02T17:20:00-05:00,17.0,8.0,19.0,14.0,18.0,9.0,10.0,9.0,8.0,9.0,9.0,11.0,10.0,,,12.0,,13.0
2023-05-02T17:20:30-05:00,17.0,9.0,17.0,15.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,,,9.0,13.0,13.0
2023-05-02T17:21:00-05:00,17.0,,18.0,15.0,18.0,12.0,9.0,,7.0,9.0,9.0,11.0,10.0,,,10.0,12.0,12.0
2023-05-02T17:21:30-05:00,17.0,11.0,17.0,14.0,18.0,12.0,9.0,8.0,8.0,9.0,9.0,10.0,10.0,,,8.0,10.0,12.0
2023-05-02T17:22:00-05:00,17.0,,18.0,15.0,19.0,12.0,9.0,8.0,8.0,9.0,9.0,11.0,10.0,,,8.0,9.0,12.0
2023-05-02T17:22:30-05:00,17.0,10.0,17.0,14.0,18.0,10.0,10.0,9.0,8.0,9.0,8.0,10.0,10.0,,,7.0,8.0,13.0
2023-05-02T17:23:00-05:00,17.0,10.0,18.0,15.0,18.0,10.0,10.0,,8.0,9.0,9.0,10.0,10.0,,,9.0,7.0,12.0
2023-05-02T17:23:30-05:00,17.0,,18.0,14.0,18.0,10.0,9.0,8.0,9.0,9.0,9.0,10.0,10.0,,,9.0,7.0,11.0
2023-05-02T17:24:00-05:00,17.0,9.0,17.0,15.0,17.0,10.0,10.0,8.0,8.0,9.0,8.0,10.0,10.0,,,9.0,,12.0
2023-05-02T17:24:30-05:00,17.0,10.0,17.0,14.0,17.0,10.0,9.0,,8.0,9.0,9.0,10.0,11.0,,,9.0,8.0,13.0
2023-05-02T17:25:00-05:00,17.0,10.0,17.0,14.0,19.0,10.0,9.0,8.0,8.0,10.0,10.0,11.0,10.0,,,7.0,8.0,13.0
2023-05-02T17:25:30-05:00,17.0,11.0,17.0,15.0,18.0,10.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,,,7.0,7.0,12.0
2023-05-02T17:26:00-05:00,17.0,10.0,17.0,15.0,17.0,9.0,10.0,,8.0,10.0,9.0,11.0,12.0,,,9.0,9.0,13.0
2023-05-02T17:26:30-05:00,17.0,11.0,17.0,14.0,17.0,9.0,9.0,12.0,8.0,10.0,9.0,10.0,12.0,,,9.0,9.0,12.0
2023-05-02T17:27:00-05:00,17.0,11.0,17.0,14.0,18.0,8.0,10.0,,8.0,10.0,8.0,10.0,11.0,,,7.0,9.0,13.0
2023-05-02T17:27:30-05:00,17.0,11.0,17.0,15.0,18.0,8.0,9.0,12.0,8.0,9.0,7.0,10.0,11.0,,,7.0,8.0,12.0
2023-05-02T17:28:00-05:00,17.0,10.0,18.0,15.0,18.0,9.0,10.0,11.0,8.0,9.0,8.0,10.0,10.0,,,9.0,9.0,12.0
2023-05-02T17:28:30-05:00,16.0,10.0,18.0,17.0,18.0,10.0,,,8.0,9.0,8.0,10.0,10.0,,,9.0,8.0,13.0
2023-05-02T17:29:00-05:00,16.0,10.0,18.0,16.0,18.0,10.0,9.0,11.0,8.0,9.0,8.0,10.0,10.0,,,7.0,8.0,13.0
2023-05-02T17:29:30-05:00,16.0,10.0,16.0,16.0,18.0,9.0,9.0,12.0,9.0,9.0,9.0,10.0,11.0,,,8.0,8.0,12.0
2023-05-02T17:30:00-05:00,16.0,9.0,18.0,15.0,19.0,10.0,,,8.0,9.0,9.0,11.0,11.0,,,8.0,8.0,13.0
2023-05-02T17:30:30-05:00,16.0,11.0,18.0,15.0,17.0,9.0,8.0,14.0,8.0,9.0,9.0,11.0,11.0,,,11.0,9.0,12.0
2023-05-02T17:31:00-05:00,16.0,11.0,19.0,15.0,18.0,11.0,10.0,,8.0,9.0,10.0,,10.0,,,8.0,11.0,12.0
2023-05-02T17:31:30-05:00,16.0,14.0,18.0,14.0,18.0,11.0,10.0,11.0,8.0,10.0,9.0,11.0,11.0,,,10.0,10.0,13.0
2023-05-02T17:32:00-05:00,16.0,10.0,17.0,13.0,18.0,11.0,10.0,12.0,8.0,10.0,9.0,11.0,11.0,,,10.0,8.0,13.0
2023-05-02T17:32:30-05:00,16.0,11.0,17.0,13.0,17.0,11.0,10.0,12.0,8.0,10.0,9.0,12.0,11.0,,,7.0,8.0,13.0
2023-05-02T17:33:00-05:00,16.0,11.0,17.0,14.0,17.0,10.0,,12.0,8.0,10.0,9.0,11.0,11.0,,,7.0,9.0,13.0
2023-05-02T17:33:30-05:00,16.0,12.0,17.0,14.0,19.0,13.0,10.0,12.0,9.0,10.0,12.0,10.0,11.0,,,5.0,7.0,14.0
2023-05-02T17:34:00-05:00,16.0,11.0,17.0,14.0,18.0,11.0,9.0,12.0,9.0,10.0,10.0,10.0,11.0,,,9.0,8.0,13.0
2023-05-02T17:34:30-05:00,16.0,12.0,17.0,13.0,16.0,10.0,10.0,13.0,8.0,10.0,11.0,10.0,12.0,,,8.0,8.0,13.0
2023-05-02T17:35:00-05:00,16.0,11.0,17.0,13.0,18.0,12.0,10.0,,9.0,10.0,11.0,10.0,12.0,,,8.0,9.0,12.0
2023-05-02T17:35:30-05:00,16.0,11.0,18.0,13.0,18.0,10.0,9.0,12.0,8.0,10.0,10.0,10.0,11.0,,,7.0,9.0,13.0
2023-05-02T17:36:00-05:00,16.0,11.0,17.0,13.0,18.0,10.0,9.0,13.0,7.0,10.0,9.0,10.0,10.0,,,7.0,9.0,13.0
2023-05-02T17:36:30-05:00,16.0,10.0,17.0,14.0,17.0,11.0,10.0,,7.0,10.0,12.0,10.0,10.0,,,7.0,9.0,12.0
2023-05-02T17:37:00-05:00,16.0,11.0,17.0,15.0,18.0,11.0,9.0,13.0,9.0,10.0,10.0,10.0,10.0,,,6.0,8.0,13.0
2023-05-02T17:37:30-05:00,16.0,11.0,16.0,13.0,19.0,12.0,9.0,13.0,8.0,10.0,11.0,10.0,11.0,,,8.0,8.0,13.0
2023-05-02T17:38:00-05:00,16.0,11.0,16.0,14.0,18.0,13.0,9.0,11.0,8.0,10.0,14.0,9.0,11.0,,,9.0,8.0,12.0
2023-05-02T17:38:30-05:00,16.0,11.0,17.0,14.0,18.0,11.0,11.0,,9.0,10.0,11.0,10.0,10.0,,,9.0,8.0,13.0
2023-05-02T17:39:00-05:00,16.0,10.0,17.0,14.0,17.0,10.0,10.0,13.0,9.0,10.0,11.0,10.0,10.0,,,7.0,8.0,13.0
2023-05-02T17:39:30-05:00,16.0,10.0,17.0,15.0,16.0,11.0,10.0,12.0,9.0,10.0,9.0,10.0,11.0,,,7.0,8.0,12.0
2023-05-02T17:40:00-05:00,16.0,10.0,16.0,15.0,18.0,11.0,10.0,13.0,8.0,10.0,9.0,11.0,11.0,,,7.0,10.0,13.0
2023-05-02T17:40:30-05:00,16.0,11.0,17.0,14.0,18.0,11.0,10.0,12.0,8.0,10.0,12.0,10.0,10.0,,,10.0,8.0,14.0
2023-05-02T17:41:00-05:00,16.0,10.0,18.0,15.0,18.0,12.0,10.0,13.0,9.0,10.0,11.0,10.0,11.0,,,7.0,8.0,13.0
2023-05-02T17:41:30-05:00,16.0,9.0,18.0,14.0,16.0,11.0,,,8.0,9.0,12.0,10.0,11.0,,,9.0,8.0,13.0
2023-05-02T17:42:00-05:00,16.0,10.0,17.0,14.0,18.0,12.0,10.0,,9.0,9.0,10.0,10.0,11.0,,,10.0,8.0,13.0
2023-05-02T17:42:30-05:00,16.0,10.0,17.0,16.0,17.0,11.0,10.0,,8.0,9.0,10.0,11.0,11.0,,,10.0,9.0,13.0
2023-05-02T17:43:00-05:00,16.0,9.0,17.0,14.0,18.0,10.0,10.0,,8.0,9.0,9.0,11.0,12.0,,,8.0,8.0,14.0
2023-05-02T17:43:30-05:00,16.0,10.0,17.0,14.0,18.0,10.0,10.0,,8.0,9.0,12.0,10.0,11.0,,,8.0,8.0,13.0
2023-05-02T17:44:00-05:00,16.0,11.0,17.0,15.0,17.0,11.0,8.0,13.0,8.0,9.0,10.0,10.0,10.0,,,9.0,9.0,13.0
2023-05-02T17:44:30-05:00,16.0,11.0,18.0,15.0,17.0,10.0,9.0,13.0,9.0,9.0,10.0,10.0,11.0,,,11.0,8.0,13.0
2023-05-02T17:45:00-05:00,16.0,10.0,18.0,15.0,17.0,10.0,11.0,13.0,9.0,9.0,10.0,9.0,11.0,,,9.0,8.0,13.0
2023-05-02T17:45:30-05:00,16.0,10.0,16.0,14.0,17.0,9.0,10.0,13.0,8.0,9.0,10.0,10.0,12.0,,,10.0,8.0,12.0
2023-05-02T17:46:00-05:00,16.0,10.0,17.0,14.0,17.0,10.0,10.0,14.0,9.0,9.0,10.0,10.0,13.0,,,10.0,8.0,12.0
2023-05-02T17:46:30-05:00,16.0,10.0,17.0,14.0,18.0,10.0,10.0,13.0,8.0,9.0,9.0,10.0,13.0,,,9.0,8.0,12.0
2023-05-02T17:47:00-05:00,16.0,10.0,16.0,15.0,17.0,11.0,11.0,13.0,9.0,9.0,10.0,10.0,12.0,,,11.0,9.0,12.0
2023-05-02T17:47:30-05:00,16.0,10.0,18.0,15.0,18.0,10.0,10.0,,9.0,9.0,9.0,10.0,11.0,,,9.0,10.0,12.0
2023-05-02T17:48:00-05:00,16.0,10.0,18.0,14.0,17.0,10.0,10.0,,9.0,9.0,10.0,10.0,10.0,,,11.0,9.0,13.0
2023-05-02T17:48:30-05:00,16.0,11.0,18.0,15.0,17.0,12.0,9.0,12.0,9.0,9.0,10.0,11.0,9.0,,,11.0,9.0,13.0
2023-05-02T17:49:00-05:00,16.0,10.0,18.0,14.0,18.0,13.0,9.0,12.0,9.0,9.0,10.0,11.0,10.0,,,9.0,9.0,12.0
2023-05-02T17:49:30-05:00,16.0,11.0,17.0,14.0,19.0,11.0,10.0,13.0,9.0,9.0,10.0,10.0,9.0,,,9.0,9.0,13.0
2023-05-02T17:50:00-05:00,16.0,11.0,17.0,16.0,18.0,10.0,9.0,12.0,8.0,10.0,9.0,10.0,11.0,,,8.0,9.0,15.0
2023-05-02T17:50:30-05:00,16.0,11.0,18.0,16.0,17.0,10.0,12.0,13.0,9.0,10.0,10.0,10.0,10.0,,,9.0,10.0,13.0
2023-05-02T17:51:00-05:00,16.0,10.0,18.0,14.0,17.0,12.0,10.0,,9.0,10.0,9.0,10.0,10.0,,,9.0,11.0,12.0
2023-05-02T17:51:30-05:00,16.0,10.0,17.0,14.0,17.0,11.0,9.0,13.0,9.0,10.0,9.0,9.0,10.0,,,8.0,10.0,12.0
2023-05-02T17:52:00-05:00,16.0,11.0,17.0,15.0,17.0,11.0,9.0,13.0,9.0,10.0,9.0,10.0,10.0,,,8.0,9.0,13.0
2023-05-02T17:52:30-05:00,16.0,11.0,17.0,15.0,18.0,15.0,10.0,13.0,9.0,10.0,9.0,10.0,10.0,,,9.0,9.0,13.0
2023-05-02T17:53:00-05:00,16.0,11.0,17.0,15.0,18.0,18.0,10.0,,8.0,10.0,10.0,10.0,10.0,,,8.0,9.0,12.0
2023-05-02T17:53:30-05:00,16.0,11.0,17.0,16.0,16.0,16.0,9.0,13.0,9.0,10.0,10.0,10.0,9.0,,,10.0,11.0,13.0
2023-05-02T17:54:00-05:00,16.0,11.0,17.0,15.0,18.0,14.0,9.0,,9.0,10.0,11.0,10.0,9.0,,,8.0,11.0,13.0
2023-05-02T17:54:30-05:00,16.0,12.0,17.0,14.0,18.0,12.0,9.0,13.0,10.0,,11.0,10.0,9.0,,,8.0,10.0,13.0
2023-05-02T17:55:00-05:00,16.0,12.0,16.0,15.0,18.0,12.0,10.0,13.0,10.0,10.0,10.0,11.0,10.0,,,9.0,10.0,14.0
2023-05-02T17:55:30-05:00,16.0,12.0,18.0,15.0,18.0,12.0,9.0,,9.0,10.0,9.0,10.0,9.0,,,7.0,10.0,13.0
2023-05-02T17:56:00-05:00,16.0,12.0,17.0,15.0,18.0,12.0,10.0,12.0,8.0,10.0,10.0,10.0,9.0,,,9.0,10.0,14.0
2023-05-02T17:56:30-05:00,16.0,11.0,19.0,14.0,18.0,12.0,10.0,,9.0,10.0,10.0,10.0,10.0,,,7.0,10.0,13.0
2023-05-02T17:57:00-05:00,16.0,11.0,18.0,14.0,18.0,11.0,10.0,,9.0,10.0,10.0,10.0,10.0,,,12.0,9.0,13.0
2023-05-02T17:57:30-05:00,16.0,10.0,18.0,14.0,17.0,12.0,10.0,12.0,9.0,10.0,11.0,10.0,11.0,,,12.0,9.0,12.0
2023-05-02T17:58:00-05:00,16.0,10.0,19.0,15.0,18.0,11.0,11.0,13.0,10.0,10.0,10.0,10.0,11.0,,,9.0,9.0,13.0
2023-05-02T17:58:30-05:00,16.0,11.0,18.0,16.0,19.0,11.0,10.0,,9.0,10.0,11.0,10.0,12.0,,,10.0,8.0,12.0
2023-05-02T17:59:00-05:00,16.0,10.0,18.0,16.0,19.0,12.0,10.0,13.0,9.0,10.0,12.0,10.0,12.0,,,11.0,9.0,12.0
2023-05-02T17:59:30-05:00,16.0,10.0,18.0,17.0,20.0,21.0,10.0,13.0,9.0,10.0,10.0,,11.0,,,9.0,8.0,12.0
2023-05-02T18:00:00-05:00,16.0,10.0,19.0,17.0,21.0,22.0,10.0,15.0,9.0,10.0,10.0,10.0,11.0,,,8.0,9.0,13.0
2023-05-02T18:00:30-05:00,16.0,10.0,22.0,16.0,21.0,14.0,10.0,14.0,9.0,10.0,9.0,11.0,11.0,,,8.0,10.0,12.0
2023-05-02T18:01:00-05:00,16.0,11.0,20.0,16.0,19.0,13.0,10.0,13.0,9.0,10.0,10.0,10.0,11.0,,,7.0,9.0,12.0
2023-05-02T18:01:30-05:00,16.0,11.0,19.0,16.0,19.0,14.0,10.0,13.0,9.0,10.0,10.0,10.0,12.0,,,10.0,9.0,12.0
2023-05-02T18:02:00-05:00,16.0,10.0,18.0,15.0,18.0,14.0,9.0,12.0,9.0,10.0,10.0,10.0,11.0,,,10.0,9.0,12.0
2023-05-02T18:02:30-05:00,16.0,11.0,18.0,15.0,19.0,13.0,10.0,13.0,10.0,10.0,10.0,10.0,11.0,,,10.0,10.0,12.0
2023-05-02T18:03:00-05:00,16.0,11.0,19.0,16.0,19.0,14.0,11.0,13.0,9.0,10.0,10.0,10.0,12.0,,,9.0,10.0,13.0
2023-05-02T18:03:30-05:00,16.0,11.0,19.0,16.0,20.0,13.0,11.0,13.0,10.0,10.0,9.0,10.0,11.0,,,10.0,10.0,12.0
2023-05-02T18:04:00-05:00,16.0,11.0,18.0,16.0,19.0,12.0,11.0,13.0,10.0,10.0,9.0,11.0,11.0,,,9.0,9.0,14.0
2023-05-02T18:04:30-05:00,16.0,11.0,19.0,17.0,19.0,12.0,,13.0,11.0,9.0,11.0,11.0,10.0,,,7.0,9.0,12.0
2023-05-02T18:05:00-05:00,16.0,11.0,19.0,16.0,19.0,13.0,10.0,,10.0,9.0,11.0,11.0,10.0,,,10.0,10.0,11.0
2023-05-02T18:05:30-05:00,16.0,11.0,19.0,15.0,19.0,12.0,10.0,13.0,9.0,9.0,9.0,10.0,10.0,,,9.0,8.0,13.0
2023-05-02T18:06:00-05:00,16.0,11.0,19.0,16.0,19.0,11.0,10.0,13.0,10.0,9.0,10.0,10.0,11.0,,,7.0,9.0,12.0
2023-05-02T18:06:30-05:00,16.0,11.0,18.0,17.0,17.0,12.0,10.0,12.0,8.0,9.0,10.0,10.0,11.0,,,8.0,9.0,12.0
2023-05-02T18:07:00-05:00,16.0,11.0,19.0,16.0,19.0,11.0,10.0,,8.0,9.0,10.0,11.0,11.0,,,10.0,9.0,13.0
2023-05-02T18:07:30-05:00,16.0,11.0,19.0,14.0,18.0,12.0,10.0,12.0,9.0,9.0,11.0,12.0,10.0,,,10.0,9.0,12.0
2023-05-02T18:08:00-05:00,16.0,11.0,19.0,16.0,18.0,15.0,10.0,14.0,9.0,9.0,10.0,11.0,10.0,,,10.0,10.0,12.0
2023-05-02T18:08:30-05:00,16.0,10.0,18.0,16.0,19.0,15.0,10.0,,8.0,9.0,14.0,11.0,11.0,,,8.0,9.0,13.0
2023-05-02T18:09:00-05:00,16.0,12.0,17.0,15.0,19.0,13.0,9.0,,9.0,9.0,13.0,11.0,11.0,,,9.0,10.0,12.0
2023-05-02T18:09:30-05:00,16.0,11.0,19.0,16.0,19.0,15.0,10.0,13.0,9.0,9.0,11.0,11.0,10.0,,,9.0,10.0,12.0
2023-05-02T18:10:00-05:00,16.0,11.0,18.0,15.0,18.0,16.0,11.0,13.0,9.0,9.0,10.0,11.0,11.0,,,8.0,10.0,12.0
2023-05-02T18:10:30-05:00,16.0,11.0,18.0,15.0,19.0,15.0,11.0,12.0,9.0,9.0,9.0,12.0,10.0,,,8.0,10.0,13.0
2023-05-02T18:11:00-05:00,16.0,11.0,19.0,14.0,20.0,15.0,11.0,13.0,9.0,9.0,10.0,11.0,10.0,,,8.0,9.0,13.0
2023-05-02T18:11:30-05:00,16.0,11.0,18.0,17.0,20.0,13.0,10.0,13.0,10.0,9.0,10.0,12.0,11.0,,,9.0,10.0,13.0
2023-05-02T18:12:00-05:00,16.0,10.0,18.0,15.0,19.0,12.0,11.0,13.0,9.0,9.0,10.0,11.0,12.0,,,9.0,10.0,13.0
2023-05-02T18:12:30-05:00,16.0,11.0,19.0,15.0,20.0,13.0,11.0,,10.0,9.0,10.0,11.0,11.0,,,8.0,10.0,13.0
2023-05-02T18:13:00-05:00,16.0,10.0,20.0,17.0,19.0,13.0,11.0,14.0,9.0,9.0,9.0,12.0,10.0,,,11.0,9.0,13.0
2023-05-02T18:13:30-05:00,16.0,10.0,19.0,16.0,20.0,14.0,11.0,13.0,9.0,9.0,10.0,12.0,9.0,,,8.0,10.0,13.0
2023-05-02T18:14:00-05:00,16.0,11.0,20.0,17.0,19.0,14.0,10.0,13.0,9.0,9.0,10.0,11.0,10.0,,,9.0,11.0,13.0
2023-05-02T18:14:30-05:00,18.0,11.0,19.0,17.0,20.0,14.0,11.0,14.0,10.0,9.0,10.0,11.0,10.0,,,9.0,10.0,14.0
2023-05-02T18:15:00-05:00,18.0,11.0,19.0,15.0,19.0,15.0,11.0,13.0,8.0,9.0,9.0,12.0,9.0,,,9.0,10.0,13.0
2023-05-02T18:15:30-05:00,18.0,19.0,19.0,15.0,19.0,15.0,10.0,,9.0,9.0,10.0,10.0,9.0,,,10.0,10.0,13.0
2023-05-02T18:16:00-05:00,18.0,17.0,19.0,14.0,20.0,13.0,11.0,,9.0,9.0,11.0,11.0,10.0,,,10.0,11.0,13.0
2023-05-02T18:16:30-05:00,18.0,14.0,18.0,15.0,19.0,13.0,10.0,13.0,9.0,9.0,10.0,12.0,10.0,,,10.0,,13.0
2023-05-02T18:17:00-05:00,18.0,14.0,20.0,16.0,19.0,12.0,10.0,14.0,9.0,9.0,10.0,12.0,11.0,,,10.0,10.0,13.0
2023-05-02T18:17:30-05:00,18.0,12.0,18.0,16.0,19.0,13.0,10.0,13.0,13.0,9.0,9.0,13.0,10.0,,,10.0,10.0,13.0
2023-05-02T18:18:00-05:00,18.0,12.0,18.0,16.0,19.0,15.0,10.0,13.0,14.0,9.0,11.0,13.0,10.0,,,12.0,10.0,13.0
2023-05-02T18:18:30-05:00,18.0,12.0,19.0,15.0,19.0,17.0,9.0,,12.0,9.0,10.0,14.0,10.0,,,12.0,11.0,13.0
2023-05-02T18:19:00-05:00,18.0,12.0,19.0,15.0,19.0,18.0,9.0,13.0,10.0,9.0,10.0,15.0,10.0,,,12.0,11.0,13.0
2023-05-02T18:19:30-05:00,18.0,12.0,21.0,15.0,21.0,15.0,10.0,13.0,10.0,9.0,10.0,15.0,10.0,,,6.0,10.0,13.0
2023-05-02T18:20:00-05:00,18.0,12.0,20.0,17.0,21.0,14.0,10.0,13.0,10.0,9.0,10.0,14.0,11.0,,,11.0,12.0,14.0
2023-05-02T18:20:30-05:00,18.0,14.0,21.0,17.0,21.0,18.0,11.0,13.0,11.0,9.0,9.0,13.0,11.0,,,9.0,12.0,14.0
2023-05-02T18:21:00-05:00,18.0,13.0,21.0,18.0,20.0,17.0,10.0,14.0,10.0,9.0,10.0,12.0,9.0,,,8.0,11.0,14.0
2023-05-02T18:21:30-05:00,18.0,12.0,21.0,17.0,21.0,15.0,9.0,14.0,10.0,9.0,10.0,12.0,10.0,,,7.0,11.0,13.0
2023-05-02T18:22:00-05:00,18.0,13.0,20.0,17.0,20.0,13.0,10.0,13.0,10.0,9.0,10.0,12.0,10.0,,,11.0,12.0,13.0
2023-05-02T18:22:30-05:00,18.0,14.0,21.0,18.0,20.0,13.0,9.0,,11.0,9.0,10.0,12.0,10.0,,,8.0,12.0,12.0
2023-05-02T18:23:00-05:00,18.0,13.0,21.0,18.0,20.0,14.0,,13.0,11.0,9.0,9.0,12.0,11.0,,,9.0,11.0,13.0
2023-05-02T18:23:30-05:00,18.0,13.0,19.0,17.0,19.0,15.0,11.0,13.0,11.0,9.0,10.0,13.0,11.0,,,9.0,10.0,12.0
2023-05-02T18:24:00-05:00,18.0,13.0,19.0,16.0,19.0,12.0,10.0,,11.0,9.0,10.0,12.0,11.0,,,10.0,10.0,13.0
2023-05-02T18:24:30-05:00,18.0,12.0,19.0,17.0,19.0,13.0,10.0,13.0,10.0,9.0,10.0,13.0,11.0,,,11.0,9.0,13.0
2023-05-02T18:25:00-05:00,18.0,14.0,19.0,15.0,18.0,12.0,10.0,,11.0,9.0,10.0,13.0,11.0,,,9.0,,13.0
2023-05-02T18:25:30-05:00,18.0,14.0,19.0,16.0,,10.0,10.0,14.0,11.0,9.0,10.0,13.0,11.0,,,8.0,10.0,13.0
2023-05-02T18:26:00-05:00,18.0,12.0,19.0,16.0,18.0,11.0,10.0,15.0,11.0,9.0,10.0,13.0,10.0,,,9.0,10.0,13.0
2023-05-02T18:26:30-05:00,18.0,13.0,19.0,16.0,19.0,11.0,9.0,,11.0,9.0,10.0,14.0,12.0,,,9.0,11.0,14.0
2023-05-02T18:27:00-05:00,18.0,13.0,20.0,15.0,20.0,11.0,9.0,14.0,11.0,9.0,10.0,13.0,11.0,,,9.0,11.0,13.0
2023-05-02T18:27:30-05:00,18.0,14.0,19.0,16.0,20.0,11.0,10.0,14.0,11.0,9.0,10.0,13.0,13.0,,,8.0,10.0,13.0
2023-05-02T18:28:00-05:00,18.0,13.0,19.0,16.0,20.0,12.0,11.0,14.0,10.0,9.0,10.0,13.0,11.0,,,11.0,11.0,13.0
2023-05-02T18:28:30-05:00,18.0,13.0,19.0,16.0,20.0,11.0,10.0,14.0,10.0,9.0,10.0,,11.0,,,11.0,11.0,13.0
