DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-28T01:39:00-05:00,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,166.0,421.0
2023-05-28T01:39:30-05:00,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,421.0
2023-05-28T01:40:00-05:00,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,166.0,421.0
2023-05-28T01:40:30-05:00,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,166.0,421.0
2023-05-28T01:41:00-05:00,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,167.0,419.0
2023-05-28T01:41:30-05:00,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,167.0,420.0
2023-05-28T01:42:00-05:00,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,166.0,419.0
2023-05-28T01:42:30-05:00,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,166.0,418.0
2023-05-28T01:43:00-05:00,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,167.0,416.0
2023-05-28T01:43:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,167.0,416.0
2023-05-28T01:44:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,166.0,416.0
2023-05-28T01:44:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,166.0,417.0
2023-05-28T01:45:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,166.0,417.0
2023-05-28T01:45:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,166.0,416.0
2023-05-28T01:46:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,165.0,416.0
2023-05-28T01:46:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,165.0,416.0
2023-05-28T01:47:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,166.0,416.0
2023-05-28T01:47:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,166.0,416.0
2023-05-28T01:48:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,166.0,418.0
2023-05-28T01:48:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,166.0,419.0
2023-05-28T01:49:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,166.0,419.0
2023-05-28T01:49:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,165.0,419.0
2023-05-28T01:50:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,165.0,419.0
2023-05-28T01:50:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,165.0,416.0
2023-05-28T01:51:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,165.0,415.0
2023-05-28T01:51:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,165.0,415.0
2023-05-28T01:52:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,165.0,416.0
2023-05-28T01:52:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,165.0,417.0
2023-05-28T01:53:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,417.0
2023-05-28T01:53:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,165.0,416.0
2023-05-28T01:54:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,165.0,416.0
2023-05-28T01:54:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,165.0,415.0
2023-05-28T01:55:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,165.0,413.0
2023-05-28T01:55:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,165.0,414.0
2023-05-28T01:56:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,164.0,415.0
2023-05-28T01:56:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,165.0,417.0
2023-05-28T01:57:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,164.0,418.0
2023-05-28T01:57:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,164.0,419.0
2023-05-28T01:58:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,164.0,419.0
2023-05-28T01:58:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,164.0,419.0
2023-05-28T01:59:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,164.0,419.0
2023-05-28T01:59:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,164.0,420.0
2023-05-28T02:00:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,164.0,420.0
2023-05-28T02:00:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,164.0,420.0
2023-05-28T02:01:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,164.0,421.0
2023-05-28T02:01:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,420.0
2023-05-28T02:02:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,418.0
2023-05-28T02:02:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,419.0
2023-05-28T02:03:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,420.0
2023-05-28T02:03:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,418.0
2023-05-28T02:04:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,
2023-05-28T02:04:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,
2023-05-28T02:05:00-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,
2023-05-28T02:05:30-05:00,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,
2023-05-28T02:06:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,
2023-05-28T02:06:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,
2023-05-28T02:07:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,162.0,
2023-05-28T02:07:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,162.0,
2023-05-28T02:08:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,162.0,
2023-05-28T02:08:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,162.0,
2023-05-28T02:09:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,162.0,415.0
2023-05-28T02:09:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,162.0,418.0
2023-05-28T02:10:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,161.0,420.0
2023-05-28T02:10:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,161.0,419.0
2023-05-28T02:11:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,161.0,420.0
2023-05-28T02:11:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,161.0,419.0
2023-05-28T02:12:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,161.0,420.0
2023-05-28T02:12:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,161.0,422.0
2023-05-28T02:13:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,162.0,422.0
2023-05-28T02:13:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,162.0,424.0
2023-05-28T02:14:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,162.0,424.0
2023-05-28T02:14:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,162.0,424.0
2023-05-28T02:15:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,162.0,423.0
2023-05-28T02:15:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,162.0,422.0
2023-05-28T02:16:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,162.0,423.0
2023-05-28T02:16:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,422.0
2023-05-28T02:17:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,423.0
2023-05-28T02:17:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,423.0
2023-05-28T02:18:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,424.0
2023-05-28T02:18:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,424.0
2023-05-28T02:19:00-05:00,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,426.0
2023-05-28T02:19:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,164.0,427.0
2023-05-28T02:20:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,164.0,428.0
2023-05-28T02:20:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,164.0,428.0
2023-05-28T02:21:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,164.0,427.0
2023-05-28T02:21:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,164.0,428.0
2023-05-28T02:22:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,165.0,426.0
2023-05-28T02:22:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,165.0,425.0
2023-05-28T02:23:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,165.0,424.0
2023-05-28T02:23:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,165.0,421.0
2023-05-28T02:24:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,419.0
2023-05-28T02:24:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,165.0,420.0
2023-05-28T02:25:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,166.0,420.0
2023-05-28T02:25:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,166.0,419.0
2023-05-28T02:26:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,166.0,419.0
2023-05-28T02:26:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,166.0,420.0
2023-05-28T02:27:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,167.0,421.0
2023-05-28T02:27:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,166.0,419.0
2023-05-28T02:28:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,166.0,420.0
2023-05-28T02:28:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,167.0,420.0
2023-05-28T02:29:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,167.0,420.0
2023-05-28T02:29:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,167.0,420.0
2023-05-28T02:30:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,166.0,421.0
2023-05-28T02:30:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,166.0,423.0
2023-05-28T02:31:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,166.0,422.0
2023-05-28T02:31:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,166.0,420.0
2023-05-28T02:32:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,167.0,420.0
2023-05-28T02:32:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,167.0,421.0
2023-05-28T02:33:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,167.0,420.0
2023-05-28T02:33:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,167.0,421.0
2023-05-28T02:34:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,167.0,422.0
2023-05-28T02:34:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,167.0,423.0
2023-05-28T02:35:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,168.0,422.0
2023-05-28T02:35:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,168.0,422.0
2023-05-28T02:36:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,168.0,423.0
2023-05-28T02:36:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,168.0,423.0
2023-05-28T02:37:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,168.0,424.0
2023-05-28T02:37:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,168.0,424.0
2023-05-28T02:38:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,169.0,424.0
2023-05-28T02:38:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,169.0,424.0
2023-05-28T02:39:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,424.0
2023-05-28T02:39:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,169.0,423.0
2023-05-28T02:40:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,169.0,424.0
2023-05-28T02:40:30-05:00,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,169.0,426.0
2023-05-28T02:41:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,169.0,426.0
2023-05-28T02:41:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,169.0,427.0
2023-05-28T02:42:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,168.0,427.0
2023-05-28T02:42:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,168.0,427.0
2023-05-28T02:43:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,169.0,426.0
2023-05-28T02:43:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,169.0,425.0
2023-05-28T02:44:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,169.0,423.0
2023-05-28T02:44:30-05:00,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,169.0,420.0
2023-05-28T02:45:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,170.0,420.0
2023-05-28T02:45:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,170.0,419.0
2023-05-28T02:46:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,170.0,419.0
2023-05-28T02:46:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,170.0,420.0
2023-05-28T02:47:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,170.0,420.0
2023-05-28T02:47:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,170.0,421.0
2023-05-28T02:48:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,170.0,420.0
2023-05-28T02:48:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,170.0,421.0
2023-05-28T02:49:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,170.0,421.0
2023-05-28T02:49:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,170.0,423.0
2023-05-28T02:50:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,170.0,425.0
2023-05-28T02:50:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,170.0,425.0
2023-05-28T02:51:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,425.0
2023-05-28T02:51:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,171.0,426.0
2023-05-28T02:52:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,424.0
2023-05-28T02:52:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,170.0,423.0
2023-05-28T02:53:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,171.0,424.0
2023-05-28T02:53:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,171.0,424.0
2023-05-28T02:54:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,424.0
2023-05-28T02:54:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,422.0
2023-05-28T02:55:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,421.0
2023-05-28T02:55:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,171.0,422.0
2023-05-28T02:56:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,171.0,423.0
2023-05-28T02:56:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,171.0,423.0
2023-05-28T02:57:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,422.0
2023-05-28T02:57:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,172.0,422.0
2023-05-28T02:58:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,423.0
2023-05-28T02:58:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,172.0,423.0
2023-05-28T02:59:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,423.0
2023-05-28T02:59:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,172.0,421.0
2023-05-28T03:00:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,172.0,420.0
2023-05-28T03:00:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,419.0
2023-05-28T03:01:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,172.0,419.0
2023-05-28T03:01:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,171.0,419.0
2023-05-28T03:02:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,420.0
2023-05-28T03:02:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,421.0
2023-05-28T03:03:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,172.0,421.0
2023-05-28T03:03:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,419.0
2023-05-28T03:04:00-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,172.0,419.0
2023-05-28T03:04:30-05:00,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,172.0,422.0
2023-05-28T03:05:00-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,172.0,421.0
2023-05-28T03:05:30-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,172.0,421.0
2023-05-28T03:06:00-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,172.0,
2023-05-28T03:06:30-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,172.0,
2023-05-28T03:07:00-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,172.0,
2023-05-28T03:07:30-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,172.0,
2023-05-28T03:08:00-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,172.0,
2023-05-28T03:08:30-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,172.0,
2023-05-28T03:09:00-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,172.0,421.0
2023-05-28T03:09:30-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,172.0,420.0
2023-05-28T03:10:00-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,172.0,421.0
2023-05-28T03:10:30-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,172.0,421.0
2023-05-28T03:11:00-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,172.0,421.0
2023-05-28T03:11:30-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,171.0,421.0
2023-05-28T03:12:00-05:00,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,171.0,421.0
2023-05-28T03:12:30-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,172.0,421.0
2023-05-28T03:13:00-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,172.0,423.0
2023-05-28T03:13:30-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,171.0,425.0
2023-05-28T03:14:00-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,171.0,425.0
2023-05-28T03:14:30-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,171.0,423.0
2023-05-28T03:15:00-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,171.0,422.0
2023-05-28T03:15:30-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,421.0
2023-05-28T03:16:00-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,171.0,421.0
2023-05-28T03:16:30-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,171.0,421.0
2023-05-28T03:17:00-05:00,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,171.0,421.0
2023-05-28T03:17:30-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,171.0,420.0
2023-05-28T03:18:00-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,171.0,419.0
2023-05-28T03:18:30-05:00,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,171.0,419.0
