DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_3782_x,TANGARA_3782_y,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-16T20:53:30-05:00,6.0,6.0,5.0,,4.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,4.0,10.0,3.0,3.0,1.0
2023-05-16T20:53:30-05:00,6.0,6.0,5.0,,4.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,4.0,10.0,3.0,3.0,1.0
2023-05-16T20:54:30-05:00,6.0,6.0,4.0,,6.0,4.0,3.0,1.0,8.0,0.0,1.0,0.0,9.0,,,4.0,9.0,5.0,4.0,2.0
2023-05-16T20:55:00-05:00,6.0,7.0,5.0,,5.0,4.0,,1.0,8.0,0.0,1.0,0.0,10.0,3.0,3.0,5.0,10.0,3.0,,1.0
2023-05-16T20:55:00-05:00,6.0,7.0,5.0,,5.0,4.0,,1.0,8.0,0.0,1.0,0.0,10.0,3.0,3.0,5.0,10.0,3.0,,1.0
2023-05-16T20:55:00-05:00,6.0,7.0,5.0,,5.0,4.0,,1.0,8.0,0.0,1.0,0.0,10.0,3.0,3.0,5.0,10.0,3.0,,1.0
2023-05-16T20:55:00-05:00,6.0,7.0,5.0,,5.0,4.0,,1.0,8.0,0.0,1.0,0.0,10.0,3.0,3.0,5.0,10.0,3.0,,1.0
2023-05-16T20:55:30-05:00,6.0,7.0,5.0,,4.0,4.0,3.0,1.0,8.0,0.0,1.0,0.0,10.0,,,5.0,10.0,4.0,3.0,1.0
2023-05-16T20:56:00-05:00,6.0,7.0,6.0,,5.0,4.0,4.0,3.0,8.0,0.0,1.0,0.0,10.0,3.0,3.0,5.0,9.0,3.0,3.0,1.0
2023-05-16T20:56:00-05:00,6.0,7.0,6.0,,5.0,4.0,4.0,3.0,8.0,0.0,1.0,0.0,10.0,3.0,3.0,5.0,9.0,3.0,3.0,1.0
2023-05-16T20:56:00-05:00,6.0,7.0,6.0,,5.0,4.0,4.0,3.0,8.0,0.0,1.0,0.0,10.0,3.0,3.0,5.0,9.0,3.0,3.0,1.0
2023-05-16T20:56:00-05:00,6.0,7.0,6.0,,5.0,4.0,4.0,3.0,8.0,0.0,1.0,0.0,10.0,3.0,3.0,5.0,9.0,3.0,3.0,1.0
2023-05-16T20:57:00-05:00,6.0,7.0,5.0,,3.0,4.0,4.0,3.0,8.0,0.0,1.0,0.0,10.0,4.0,4.0,4.0,10.0,4.0,3.0,1.0
2023-05-16T20:57:00-05:00,6.0,7.0,5.0,,3.0,4.0,4.0,3.0,8.0,0.0,1.0,0.0,10.0,4.0,4.0,4.0,10.0,4.0,3.0,1.0
2023-05-16T20:57:00-05:00,6.0,7.0,5.0,,3.0,4.0,4.0,3.0,8.0,0.0,1.0,0.0,10.0,4.0,4.0,4.0,10.0,4.0,3.0,1.0
2023-05-16T20:57:00-05:00,6.0,7.0,5.0,,3.0,4.0,4.0,3.0,8.0,0.0,1.0,0.0,10.0,4.0,4.0,4.0,10.0,4.0,3.0,1.0
2023-05-16T20:58:00-05:00,6.0,7.0,4.0,,4.0,5.0,3.0,5.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,4.0,11.0,3.0,4.0,1.0
2023-05-16T20:58:00-05:00,6.0,7.0,4.0,,4.0,5.0,3.0,5.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,4.0,11.0,3.0,4.0,1.0
2023-05-16T20:58:00-05:00,6.0,7.0,4.0,,4.0,5.0,3.0,5.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,4.0,11.0,3.0,4.0,1.0
2023-05-16T20:58:00-05:00,6.0,7.0,4.0,,4.0,5.0,3.0,5.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,4.0,11.0,3.0,4.0,1.0
2023-05-16T20:59:00-05:00,6.0,9.0,5.0,,4.0,5.0,4.0,4.0,8.0,0.0,1.0,0.0,10.0,4.0,4.0,4.0,11.0,5.0,4.0,1.0
2023-05-16T20:59:00-05:00,6.0,9.0,5.0,,4.0,5.0,4.0,4.0,8.0,0.0,1.0,0.0,10.0,4.0,4.0,4.0,11.0,5.0,4.0,1.0
2023-05-16T20:59:00-05:00,6.0,9.0,5.0,,4.0,5.0,4.0,4.0,8.0,0.0,1.0,0.0,10.0,4.0,4.0,4.0,11.0,5.0,4.0,1.0
2023-05-16T20:59:00-05:00,6.0,9.0,5.0,,4.0,5.0,4.0,4.0,8.0,0.0,1.0,0.0,10.0,4.0,4.0,4.0,11.0,5.0,4.0,1.0
2023-05-16T20:59:30-05:00,6.0,8.0,5.0,,5.0,4.0,3.0,4.0,8.0,0.0,1.0,0.0,10.0,3.0,3.0,5.0,11.0,6.0,4.0,1.0
2023-05-16T20:59:30-05:00,6.0,8.0,5.0,,5.0,4.0,3.0,4.0,8.0,0.0,1.0,0.0,10.0,3.0,3.0,5.0,11.0,6.0,4.0,1.0
2023-05-16T20:59:30-05:00,6.0,8.0,5.0,,5.0,4.0,3.0,4.0,8.0,0.0,1.0,0.0,10.0,3.0,3.0,5.0,11.0,6.0,4.0,1.0
2023-05-16T20:59:30-05:00,6.0,8.0,5.0,,5.0,4.0,3.0,4.0,8.0,0.0,1.0,0.0,10.0,3.0,3.0,5.0,11.0,6.0,4.0,1.0
2023-05-16T21:00:00-05:00,6.0,8.0,5.0,,5.0,4.0,3.0,5.0,8.0,0.0,3.0,0.0,11.0,3.0,3.0,4.0,10.0,3.0,4.0,1.0
2023-05-16T21:00:00-05:00,6.0,8.0,5.0,,5.0,4.0,3.0,5.0,8.0,0.0,3.0,0.0,11.0,3.0,3.0,4.0,10.0,3.0,4.0,1.0
2023-05-16T21:00:00-05:00,6.0,8.0,5.0,,5.0,4.0,3.0,5.0,8.0,0.0,3.0,0.0,11.0,3.0,3.0,4.0,10.0,3.0,4.0,1.0
2023-05-16T21:00:00-05:00,6.0,8.0,5.0,,5.0,4.0,3.0,5.0,8.0,0.0,3.0,0.0,11.0,3.0,3.0,4.0,10.0,3.0,4.0,1.0
2023-05-16T21:01:00-05:00,6.0,7.0,5.0,,4.0,5.0,3.0,6.0,8.0,0.0,2.0,0.0,10.0,3.0,3.0,5.0,10.0,3.0,4.0,1.0
2023-05-16T21:01:00-05:00,6.0,7.0,5.0,,4.0,5.0,3.0,6.0,8.0,0.0,2.0,0.0,10.0,3.0,3.0,5.0,10.0,3.0,4.0,1.0
2023-05-16T21:01:00-05:00,6.0,7.0,5.0,,4.0,5.0,3.0,6.0,8.0,0.0,2.0,0.0,10.0,3.0,3.0,5.0,10.0,3.0,4.0,1.0
2023-05-16T21:01:00-05:00,6.0,7.0,5.0,,4.0,5.0,3.0,6.0,8.0,0.0,2.0,0.0,10.0,3.0,3.0,5.0,10.0,3.0,4.0,1.0
2023-05-16T21:01:30-05:00,6.0,7.0,4.0,,5.0,4.0,3.0,7.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,5.0,10.0,3.0,4.0,1.0
2023-05-16T21:01:30-05:00,6.0,7.0,4.0,,5.0,4.0,3.0,7.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,5.0,10.0,3.0,4.0,1.0
2023-05-16T21:01:30-05:00,6.0,7.0,4.0,,5.0,4.0,3.0,7.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,5.0,10.0,3.0,4.0,1.0
2023-05-16T21:01:30-05:00,6.0,7.0,4.0,,5.0,4.0,3.0,7.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,5.0,10.0,3.0,4.0,1.0
2023-05-16T21:02:00-05:00,5.0,15.0,5.0,,4.0,5.0,4.0,7.0,8.0,0.0,1.0,0.0,10.0,4.0,4.0,4.0,10.0,3.0,3.0,1.0
2023-05-16T21:02:00-05:00,5.0,15.0,5.0,,4.0,5.0,4.0,7.0,8.0,0.0,1.0,0.0,10.0,4.0,4.0,4.0,10.0,3.0,3.0,1.0
2023-05-16T21:02:00-05:00,5.0,15.0,5.0,,4.0,5.0,4.0,7.0,8.0,0.0,1.0,0.0,10.0,4.0,4.0,4.0,10.0,3.0,3.0,1.0
2023-05-16T21:02:00-05:00,5.0,15.0,5.0,,4.0,5.0,4.0,7.0,8.0,0.0,1.0,0.0,10.0,4.0,4.0,4.0,10.0,3.0,3.0,1.0
2023-05-16T21:03:00-05:00,5.0,10.0,5.0,,5.0,5.0,3.0,6.0,8.0,0.0,1.0,0.0,10.0,3.0,3.0,5.0,11.0,5.0,4.0,1.0
2023-05-16T21:03:00-05:00,5.0,10.0,5.0,,5.0,5.0,3.0,6.0,8.0,0.0,1.0,0.0,10.0,3.0,3.0,5.0,11.0,5.0,4.0,1.0
2023-05-16T21:03:00-05:00,5.0,10.0,5.0,,5.0,5.0,3.0,6.0,8.0,0.0,1.0,0.0,10.0,3.0,3.0,5.0,11.0,5.0,4.0,1.0
2023-05-16T21:03:00-05:00,5.0,10.0,5.0,,5.0,5.0,3.0,6.0,8.0,0.0,1.0,0.0,10.0,3.0,3.0,5.0,11.0,5.0,4.0,1.0
2023-05-16T21:03:30-05:00,5.0,8.0,5.0,,5.0,5.0,3.0,7.0,8.0,0.0,1.0,0.0,9.0,3.0,3.0,4.0,11.0,3.0,4.0,1.0
2023-05-16T21:03:30-05:00,5.0,8.0,5.0,,5.0,5.0,3.0,7.0,8.0,0.0,1.0,0.0,9.0,3.0,3.0,4.0,11.0,3.0,4.0,1.0
2023-05-16T21:03:30-05:00,5.0,8.0,5.0,,5.0,5.0,3.0,7.0,8.0,0.0,1.0,0.0,9.0,3.0,3.0,4.0,11.0,3.0,4.0,1.0
2023-05-16T21:03:30-05:00,5.0,8.0,5.0,,5.0,5.0,3.0,7.0,8.0,0.0,1.0,0.0,9.0,3.0,3.0,4.0,11.0,3.0,4.0,1.0
2023-05-16T21:04:00-05:00,5.0,7.0,5.0,,4.0,5.0,3.0,10.0,8.0,0.0,2.0,1.0,10.0,3.0,3.0,5.0,11.0,3.0,4.0,1.0
2023-05-16T21:04:00-05:00,5.0,7.0,5.0,,4.0,5.0,3.0,10.0,8.0,0.0,2.0,1.0,10.0,3.0,3.0,5.0,11.0,3.0,4.0,1.0
2023-05-16T21:04:00-05:00,5.0,7.0,5.0,,4.0,5.0,3.0,10.0,8.0,0.0,2.0,1.0,10.0,3.0,3.0,5.0,11.0,3.0,4.0,1.0
2023-05-16T21:04:00-05:00,5.0,7.0,5.0,,4.0,5.0,3.0,10.0,8.0,0.0,2.0,1.0,10.0,3.0,3.0,5.0,11.0,3.0,4.0,1.0
2023-05-16T21:04:30-05:00,5.0,7.0,5.0,,5.0,6.0,3.0,7.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,4.0,11.0,3.0,4.0,0.0
2023-05-16T21:04:30-05:00,5.0,7.0,5.0,,5.0,6.0,3.0,7.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,4.0,11.0,3.0,4.0,0.0
2023-05-16T21:04:30-05:00,5.0,7.0,5.0,,5.0,6.0,3.0,7.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,4.0,11.0,3.0,4.0,0.0
2023-05-16T21:04:30-05:00,5.0,7.0,5.0,,5.0,6.0,3.0,7.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,4.0,11.0,3.0,4.0,0.0
2023-05-16T21:05:00-05:00,5.0,7.0,5.0,,5.0,5.0,3.0,7.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,4.0,11.0,3.0,4.0,1.0
2023-05-16T21:05:00-05:00,5.0,7.0,5.0,,5.0,5.0,3.0,7.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,4.0,11.0,3.0,4.0,1.0
2023-05-16T21:05:00-05:00,5.0,7.0,5.0,,5.0,5.0,3.0,7.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,4.0,11.0,3.0,4.0,1.0
2023-05-16T21:05:00-05:00,5.0,7.0,5.0,,5.0,5.0,3.0,7.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,4.0,11.0,3.0,4.0,1.0
2023-05-16T21:05:30-05:00,5.0,7.0,5.0,,4.0,5.0,3.0,7.0,8.0,0.0,1.0,0.0,10.0,4.0,4.0,4.0,14.0,3.0,4.0,1.0
2023-05-16T21:05:30-05:00,5.0,7.0,5.0,,4.0,5.0,3.0,7.0,8.0,0.0,1.0,0.0,10.0,4.0,4.0,4.0,14.0,3.0,4.0,1.0
2023-05-16T21:05:30-05:00,5.0,7.0,5.0,,4.0,5.0,3.0,7.0,8.0,0.0,1.0,0.0,10.0,4.0,4.0,4.0,14.0,3.0,4.0,1.0
2023-05-16T21:05:30-05:00,5.0,7.0,5.0,,4.0,5.0,3.0,7.0,8.0,0.0,1.0,0.0,10.0,4.0,4.0,4.0,14.0,3.0,4.0,1.0
2023-05-16T21:06:00-05:00,5.0,7.0,5.0,,4.0,6.0,3.0,6.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,5.0,13.0,4.0,4.0,1.0
2023-05-16T21:06:00-05:00,5.0,7.0,5.0,,4.0,6.0,3.0,6.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,5.0,13.0,4.0,4.0,1.0
2023-05-16T21:06:00-05:00,5.0,7.0,5.0,,4.0,6.0,3.0,6.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,5.0,13.0,4.0,4.0,1.0
2023-05-16T21:06:00-05:00,5.0,7.0,5.0,,4.0,6.0,3.0,6.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,5.0,13.0,4.0,4.0,1.0
2023-05-16T21:06:30-05:00,5.0,6.0,5.0,,5.0,6.0,4.0,6.0,8.0,0.0,2.0,1.0,9.0,3.0,3.0,4.0,14.0,4.0,4.0,2.0
2023-05-16T21:06:30-05:00,5.0,6.0,5.0,,5.0,6.0,4.0,6.0,8.0,0.0,2.0,1.0,9.0,3.0,3.0,4.0,14.0,4.0,4.0,2.0
2023-05-16T21:06:30-05:00,5.0,6.0,5.0,,5.0,6.0,4.0,6.0,8.0,0.0,2.0,1.0,9.0,3.0,3.0,4.0,14.0,4.0,4.0,2.0
2023-05-16T21:06:30-05:00,5.0,6.0,5.0,,5.0,6.0,4.0,6.0,8.0,0.0,2.0,1.0,9.0,3.0,3.0,4.0,14.0,4.0,4.0,2.0
2023-05-16T21:07:00-05:00,5.0,7.0,4.0,,4.0,7.0,5.0,7.0,8.0,0.0,2.0,1.0,9.0,3.0,3.0,4.0,12.0,2.0,3.0,2.0
2023-05-16T21:07:00-05:00,5.0,7.0,4.0,,4.0,7.0,5.0,7.0,8.0,0.0,2.0,1.0,9.0,3.0,3.0,4.0,12.0,2.0,3.0,2.0
2023-05-16T21:07:00-05:00,5.0,7.0,4.0,,4.0,7.0,5.0,7.0,8.0,0.0,2.0,1.0,9.0,3.0,3.0,4.0,12.0,2.0,3.0,2.0
2023-05-16T21:07:00-05:00,5.0,7.0,4.0,,4.0,7.0,5.0,7.0,8.0,0.0,2.0,1.0,9.0,3.0,3.0,4.0,12.0,2.0,3.0,2.0
2023-05-16T21:07:30-05:00,5.0,8.0,4.0,,4.0,7.0,5.0,8.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,4.0,11.0,3.0,3.0,2.0
2023-05-16T21:07:30-05:00,5.0,8.0,4.0,,4.0,7.0,5.0,8.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,4.0,11.0,3.0,3.0,2.0
2023-05-16T21:07:30-05:00,5.0,8.0,4.0,,4.0,7.0,5.0,8.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,4.0,11.0,3.0,3.0,2.0
2023-05-16T21:07:30-05:00,5.0,8.0,4.0,,4.0,7.0,5.0,8.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,4.0,11.0,3.0,3.0,2.0
2023-05-16T21:08:00-05:00,5.0,7.0,4.0,,4.0,7.0,4.0,7.0,8.0,0.0,1.0,1.0,9.0,4.0,4.0,5.0,13.0,3.0,3.0,1.0
2023-05-16T21:08:00-05:00,5.0,7.0,4.0,,4.0,7.0,4.0,7.0,8.0,0.0,1.0,1.0,9.0,4.0,4.0,5.0,13.0,3.0,3.0,1.0
2023-05-16T21:08:00-05:00,5.0,7.0,4.0,,4.0,7.0,4.0,7.0,8.0,0.0,1.0,1.0,9.0,4.0,4.0,5.0,13.0,3.0,3.0,1.0
2023-05-16T21:08:00-05:00,5.0,7.0,4.0,,4.0,7.0,4.0,7.0,8.0,0.0,1.0,1.0,9.0,4.0,4.0,5.0,13.0,3.0,3.0,1.0
2023-05-16T21:08:30-05:00,5.0,8.0,5.0,,4.0,8.0,5.0,6.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,5.0,12.0,3.0,4.0,1.0
2023-05-16T21:08:30-05:00,5.0,8.0,5.0,,4.0,8.0,5.0,6.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,5.0,12.0,3.0,4.0,1.0
2023-05-16T21:08:30-05:00,5.0,8.0,5.0,,4.0,8.0,5.0,6.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,5.0,12.0,3.0,4.0,1.0
2023-05-16T21:08:30-05:00,5.0,8.0,5.0,,4.0,8.0,5.0,6.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,5.0,12.0,3.0,4.0,1.0
2023-05-16T21:09:00-05:00,5.0,8.0,5.0,,4.0,8.0,5.0,4.0,8.0,0.0,4.0,1.0,10.0,3.0,3.0,5.0,12.0,3.0,4.0,1.0
2023-05-16T21:09:00-05:00,5.0,8.0,5.0,,4.0,8.0,5.0,4.0,8.0,0.0,4.0,1.0,10.0,3.0,3.0,5.0,12.0,3.0,4.0,1.0
2023-05-16T21:09:00-05:00,5.0,8.0,5.0,,4.0,8.0,5.0,4.0,8.0,0.0,4.0,1.0,10.0,3.0,3.0,5.0,12.0,3.0,4.0,1.0
2023-05-16T21:09:00-05:00,5.0,8.0,5.0,,4.0,8.0,5.0,4.0,8.0,0.0,4.0,1.0,10.0,3.0,3.0,5.0,12.0,3.0,4.0,1.0
2023-05-16T21:09:30-05:00,5.0,8.0,,,4.0,7.0,6.0,3.0,8.0,0.0,3.0,1.0,10.0,3.0,3.0,5.0,14.0,3.0,4.0,1.0
2023-05-16T21:09:30-05:00,5.0,8.0,,,4.0,7.0,6.0,3.0,8.0,0.0,3.0,1.0,10.0,3.0,3.0,5.0,14.0,3.0,4.0,1.0
2023-05-16T21:09:30-05:00,5.0,8.0,,,4.0,7.0,6.0,3.0,8.0,0.0,3.0,1.0,10.0,3.0,3.0,5.0,14.0,3.0,4.0,1.0
2023-05-16T21:09:30-05:00,5.0,8.0,,,4.0,7.0,6.0,3.0,8.0,0.0,3.0,1.0,10.0,3.0,3.0,5.0,14.0,3.0,4.0,1.0
2023-05-16T21:10:00-05:00,5.0,8.0,5.0,,4.0,8.0,6.0,3.0,8.0,0.0,2.0,1.0,10.0,4.0,4.0,5.0,13.0,4.0,4.0,1.0
2023-05-16T21:10:00-05:00,5.0,8.0,5.0,,4.0,8.0,6.0,3.0,8.0,0.0,2.0,1.0,10.0,4.0,4.0,5.0,13.0,4.0,4.0,1.0
2023-05-16T21:10:00-05:00,5.0,8.0,5.0,,4.0,8.0,6.0,3.0,8.0,0.0,2.0,1.0,10.0,4.0,4.0,5.0,13.0,4.0,4.0,1.0
2023-05-16T21:10:00-05:00,5.0,8.0,5.0,,4.0,8.0,6.0,3.0,8.0,0.0,2.0,1.0,10.0,4.0,4.0,5.0,13.0,4.0,4.0,1.0
2023-05-16T21:10:30-05:00,5.0,8.0,5.0,,4.0,7.0,6.0,2.0,8.0,0.0,6.0,2.0,9.0,3.0,3.0,5.0,11.0,3.0,3.0,1.0
2023-05-16T21:10:30-05:00,5.0,8.0,5.0,,4.0,7.0,6.0,2.0,8.0,0.0,6.0,2.0,9.0,3.0,3.0,5.0,11.0,3.0,3.0,1.0
2023-05-16T21:10:30-05:00,5.0,8.0,5.0,,4.0,7.0,6.0,2.0,8.0,0.0,6.0,2.0,9.0,3.0,3.0,5.0,11.0,3.0,3.0,1.0
2023-05-16T21:10:30-05:00,5.0,8.0,5.0,,4.0,7.0,6.0,2.0,8.0,0.0,6.0,2.0,9.0,3.0,3.0,5.0,11.0,3.0,3.0,1.0
2023-05-16T21:11:00-05:00,5.0,8.0,4.0,,4.0,,7.0,3.0,8.0,0.0,2.0,2.0,9.0,3.0,3.0,5.0,12.0,2.0,3.0,1.0
2023-05-16T21:11:00-05:00,5.0,8.0,4.0,,4.0,,7.0,3.0,8.0,0.0,2.0,2.0,9.0,3.0,3.0,5.0,12.0,2.0,3.0,1.0
2023-05-16T21:11:00-05:00,5.0,8.0,4.0,,4.0,,7.0,3.0,8.0,0.0,2.0,2.0,9.0,3.0,3.0,5.0,12.0,2.0,3.0,1.0
2023-05-16T21:11:00-05:00,5.0,8.0,4.0,,4.0,,7.0,3.0,8.0,0.0,2.0,2.0,9.0,3.0,3.0,5.0,12.0,2.0,3.0,1.0
2023-05-16T21:11:30-05:00,5.0,7.0,4.0,,5.0,8.0,7.0,2.0,8.0,0.0,5.0,3.0,9.0,3.0,3.0,4.0,13.0,2.0,4.0,1.0
2023-05-16T21:11:30-05:00,5.0,7.0,4.0,,5.0,8.0,7.0,2.0,8.0,0.0,5.0,3.0,9.0,3.0,3.0,4.0,13.0,2.0,4.0,1.0
2023-05-16T21:11:30-05:00,5.0,7.0,4.0,,5.0,8.0,7.0,2.0,8.0,0.0,5.0,3.0,9.0,3.0,3.0,4.0,13.0,2.0,4.0,1.0
2023-05-16T21:11:30-05:00,5.0,7.0,4.0,,5.0,8.0,7.0,2.0,8.0,0.0,5.0,3.0,9.0,3.0,3.0,4.0,13.0,2.0,4.0,1.0
2023-05-16T21:12:00-05:00,5.0,8.0,5.0,,5.0,7.0,8.0,2.0,8.0,0.0,5.0,3.0,9.0,3.0,3.0,6.0,13.0,3.0,4.0,1.0
2023-05-16T21:12:00-05:00,5.0,8.0,5.0,,5.0,7.0,8.0,2.0,8.0,0.0,5.0,3.0,9.0,3.0,3.0,6.0,13.0,3.0,4.0,1.0
2023-05-16T21:12:00-05:00,5.0,8.0,5.0,,5.0,7.0,8.0,2.0,8.0,0.0,5.0,3.0,9.0,3.0,3.0,6.0,13.0,3.0,4.0,1.0
2023-05-16T21:12:00-05:00,5.0,8.0,5.0,,5.0,7.0,8.0,2.0,8.0,0.0,5.0,3.0,9.0,3.0,3.0,6.0,13.0,3.0,4.0,1.0
2023-05-16T21:12:30-05:00,5.0,7.0,5.0,,4.0,7.0,7.0,2.0,8.0,0.0,5.0,3.0,9.0,3.0,3.0,5.0,12.0,4.0,4.0,1.0
2023-05-16T21:12:30-05:00,5.0,7.0,5.0,,4.0,7.0,7.0,2.0,8.0,0.0,5.0,3.0,9.0,3.0,3.0,5.0,12.0,4.0,4.0,1.0
2023-05-16T21:12:30-05:00,5.0,7.0,5.0,,4.0,7.0,7.0,2.0,8.0,0.0,5.0,3.0,9.0,3.0,3.0,5.0,12.0,4.0,4.0,1.0
2023-05-16T21:12:30-05:00,5.0,7.0,5.0,,4.0,7.0,7.0,2.0,8.0,0.0,5.0,3.0,9.0,3.0,3.0,5.0,12.0,4.0,4.0,1.0
2023-05-16T21:13:00-05:00,5.0,7.0,6.0,,6.0,6.0,7.0,2.0,8.0,0.0,5.0,3.0,9.0,3.0,3.0,5.0,14.0,4.0,4.0,1.0
2023-05-16T21:13:00-05:00,5.0,7.0,6.0,,6.0,6.0,7.0,2.0,8.0,0.0,5.0,3.0,9.0,3.0,3.0,5.0,14.0,4.0,4.0,1.0
2023-05-16T21:13:00-05:00,5.0,7.0,6.0,,6.0,6.0,7.0,2.0,8.0,0.0,5.0,3.0,9.0,3.0,3.0,5.0,14.0,4.0,4.0,1.0
2023-05-16T21:13:00-05:00,5.0,7.0,6.0,,6.0,6.0,7.0,2.0,8.0,0.0,5.0,3.0,9.0,3.0,3.0,5.0,14.0,4.0,4.0,1.0
2023-05-16T21:13:30-05:00,5.0,8.0,6.0,,6.0,6.0,8.0,2.0,8.0,0.0,4.0,3.0,9.0,3.0,3.0,4.0,13.0,2.0,4.0,1.0
2023-05-16T21:13:30-05:00,5.0,8.0,6.0,,6.0,6.0,8.0,2.0,8.0,0.0,4.0,3.0,9.0,3.0,3.0,4.0,13.0,2.0,4.0,1.0
2023-05-16T21:13:30-05:00,5.0,8.0,6.0,,6.0,6.0,8.0,2.0,8.0,0.0,4.0,3.0,9.0,3.0,3.0,4.0,13.0,2.0,4.0,1.0
2023-05-16T21:13:30-05:00,5.0,8.0,6.0,,6.0,6.0,8.0,2.0,8.0,0.0,4.0,3.0,9.0,3.0,3.0,4.0,13.0,2.0,4.0,1.0
2023-05-16T21:14:00-05:00,5.0,7.0,5.0,,4.0,6.0,8.0,2.0,8.0,0.0,9.0,3.0,9.0,4.0,4.0,5.0,13.0,4.0,5.0,1.0
2023-05-16T21:14:00-05:00,5.0,7.0,5.0,,4.0,6.0,8.0,2.0,8.0,0.0,9.0,3.0,9.0,4.0,4.0,5.0,13.0,4.0,5.0,1.0
2023-05-16T21:14:00-05:00,5.0,7.0,5.0,,4.0,6.0,8.0,2.0,8.0,0.0,9.0,3.0,9.0,4.0,4.0,5.0,13.0,4.0,5.0,1.0
2023-05-16T21:14:00-05:00,5.0,7.0,5.0,,4.0,6.0,8.0,2.0,8.0,0.0,9.0,3.0,9.0,4.0,4.0,5.0,13.0,4.0,5.0,1.0
2023-05-16T21:14:30-05:00,5.0,7.0,4.0,,5.0,6.0,7.0,2.0,8.0,0.0,6.0,3.0,9.0,4.0,4.0,4.0,13.0,3.0,4.0,1.0
2023-05-16T21:14:30-05:00,5.0,7.0,4.0,,5.0,6.0,7.0,2.0,8.0,0.0,6.0,3.0,9.0,4.0,4.0,4.0,13.0,3.0,4.0,1.0
2023-05-16T21:14:30-05:00,5.0,7.0,4.0,,5.0,6.0,7.0,2.0,8.0,0.0,6.0,3.0,9.0,4.0,4.0,4.0,13.0,3.0,4.0,1.0
2023-05-16T21:14:30-05:00,5.0,7.0,4.0,,5.0,6.0,7.0,2.0,8.0,0.0,6.0,3.0,9.0,4.0,4.0,4.0,13.0,3.0,4.0,1.0
2023-05-16T21:15:00-05:00,5.0,8.0,4.0,,4.0,7.0,6.0,3.0,8.0,0.0,1.0,4.0,10.0,4.0,4.0,5.0,12.0,4.0,5.0,1.0
2023-05-16T21:15:00-05:00,5.0,8.0,4.0,,4.0,7.0,6.0,3.0,8.0,0.0,1.0,4.0,10.0,4.0,4.0,5.0,12.0,4.0,5.0,1.0
2023-05-16T21:15:00-05:00,5.0,8.0,4.0,,4.0,7.0,6.0,3.0,8.0,0.0,1.0,4.0,10.0,4.0,4.0,5.0,12.0,4.0,5.0,1.0
2023-05-16T21:15:00-05:00,5.0,8.0,4.0,,4.0,7.0,6.0,3.0,8.0,0.0,1.0,4.0,10.0,4.0,4.0,5.0,12.0,4.0,5.0,1.0
2023-05-16T21:15:30-05:00,5.0,7.0,5.0,,4.0,6.0,7.0,2.0,8.0,0.0,2.0,3.0,9.0,4.0,4.0,5.0,13.0,4.0,5.0,1.0
2023-05-16T21:15:30-05:00,5.0,7.0,5.0,,4.0,6.0,7.0,2.0,8.0,0.0,2.0,3.0,9.0,4.0,4.0,5.0,13.0,4.0,5.0,1.0
2023-05-16T21:15:30-05:00,5.0,7.0,5.0,,4.0,6.0,7.0,2.0,8.0,0.0,2.0,3.0,9.0,4.0,4.0,5.0,13.0,4.0,5.0,1.0
