DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-12T19:54:30-05:00,46,85,53,72,25,77,30,17,50,34,13,13,50,93,50,66,5,58,58
2023-05-12T19:55:00-05:00,46,87,50,66,21,77,30,17,53,34,13,13,53,93,53,66,9,58,58
2023-05-12T19:56:00-05:00,46,,55,66,25,77,30,13,50,34,13,13,46,83,53,66,9,55,64
2023-05-12T19:56:30-05:00,46,93,55,64,21,77,34,17,50,34,13,9,50,85,50,66,13,53,62
2023-05-12T19:57:00-05:00,46,89,53,60,25,72,34,13,53,34,13,13,50,85,53,66,9,53,66
2023-05-12T19:57:30-05:00,46,89,53,60,34,70,34,13,50,34,13,13,50,83,53,66,9,53,72
2023-05-12T19:58:00-05:00,46,89,50,66,30,68,34,17,46,34,13,13,50,85,50,64,13,50,81
2023-05-12T19:58:30-05:00,46,85,53,66,25,68,34,13,53,34,13,13,50,83,53,68,5,50,83
2023-05-12T19:59:00-05:00,46,87,53,64,,,,17,,34,13,,50,81,53,66,,50,
2023-05-12T19:59:30-05:00,46,87,53,62,,,,13,,34,13,,50,79,50,64,,53,
2023-05-12T20:00:00-05:00,46,85,53,62,,,,13,,34,13,,50,81,50,66,,50,
2023-05-12T20:00:30-05:00,46,85,53,62,46,66,30,13,38,34,13,9,50,79,50,64,0,53,79
2023-05-12T20:01:00-05:00,46,85,53,64,34,66,25,13,50,34,13,13,53,81,53,66,9,50,89
2023-05-12T20:01:30-05:00,46,89,53,64,30,68,30,13,53,34,13,13,53,81,50,64,13,53,91
2023-05-12T20:02:00-05:00,46,83,53,62,25,68,25,13,50,34,13,13,50,81,53,64,13,50,87
2023-05-12T20:02:30-05:00,46,87,53,64,34,68,30,17,53,34,13,13,50,79,50,66,13,50,79
2023-05-12T20:03:00-05:00,46,87,50,62,30,66,25,13,50,34,13,13,53,81,46,68,5,50,77
2023-05-12T20:03:30-05:00,46,87,53,62,30,68,25,17,53,34,13,13,53,79,50,66,9,53,72
2023-05-12T20:04:00-05:00,46,87,53,66,25,68,25,13,50,34,13,13,53,79,46,64,13,46,74
2023-05-12T20:04:30-05:00,46,87,50,64,30,68,25,17,46,34,13,13,50,81,50,68,13,46,72
2023-05-12T20:05:00-05:00,46,85,50,64,30,66,21,13,50,34,13,13,50,79,50,68,9,42,66
2023-05-12T20:05:30-05:00,46,87,53,62,30,68,25,13,50,34,13,13,50,81,50,66,13,38,64
2023-05-12T20:06:00-05:00,46,85,50,62,25,66,21,13,50,34,13,13,50,83,53,64,13,42,66
2023-05-12T20:06:30-05:00,46,83,50,62,25,66,21,13,46,34,13,13,53,83,50,64,9,38,64
2023-05-12T20:07:00-05:00,46,91,50,62,30,66,25,13,50,34,13,13,50,81,46,66,13,38,64
2023-05-12T20:07:30-05:00,46,85,46,68,30,66,21,13,46,34,13,17,53,81,50,66,17,38,62
2023-05-12T20:08:00-05:00,46,83,50,68,30,60,21,13,42,34,13,17,53,81,50,66,13,38,60
2023-05-12T20:08:30-05:00,46,83,50,66,30,62,21,17,50,34,13,13,60,77,50,66,13,38,60
2023-05-12T20:09:30-05:00,46,85,50,79,25,60,25,13,46,34,13,13,77,83,50,68,13,38,60
2023-05-12T20:10:00-05:00,46,85,53,74,25,60,21,17,46,34,13,13,70,87,46,68,13,38,60
2023-05-12T20:10:30-05:00,46,83,50,72,25,60,21,17,46,34,9,21,60,85,50,66,13,42,60
2023-05-12T20:11:00-05:00,46,85,53,68,25,58,21,17,46,34,9,13,72,83,46,64,17,46,60
2023-05-12T20:11:30-05:00,46,83,53,62,30,58,25,21,50,34,9,17,70,83,50,66,13,46,55
2023-05-12T20:12:00-05:00,46,83,46,62,30,58,21,17,53,34,13,13,60,85,50,68,9,38,58
2023-05-12T20:12:30-05:00,46,83,46,62,25,58,21,17,50,34,13,13,60,85,46,64,13,46,58
2023-05-12T20:13:00-05:00,46,83,46,62,25,58,25,17,42,34,13,13,53,89,50,64,13,,53
2023-05-12T20:13:30-05:00,46,85,50,60,25,62,25,17,42,34,13,13,46,93,50,64,17,46,53
2023-05-12T20:14:00-05:00,46,85,46,58,25,60,25,13,38,34,13,13,42,87,50,66,13,46,50
2023-05-12T20:14:30-05:00,46,85,50,60,21,55,21,17,42,34,13,13,46,85,50,66,9,46,53
2023-05-12T20:15:00-05:00,46,81,46,58,21,58,25,17,50,34,13,13,46,87,50,64,13,46,53
2023-05-12T20:15:30-05:00,46,85,42,55,21,55,21,17,46,34,13,17,50,89,53,64,13,38,
2023-05-12T20:16:00-05:00,46,85,46,55,25,55,25,17,38,34,13,13,46,87,46,66,13,42,50
2023-05-12T20:16:30-05:00,46,89,50,60,25,55,25,17,38,34,13,13,46,89,50,66,13,42,53
2023-05-12T20:17:00-05:00,46,87,46,58,30,55,25,17,38,34,13,13,46,89,50,66,17,42,50
2023-05-12T20:17:30-05:00,46,89,50,58,30,55,30,13,42,34,13,13,42,89,46,66,13,34,50
2023-05-12T20:18:00-05:00,46,85,50,55,30,55,30,13,38,34,13,13,42,87,46,66,13,42,53
2023-05-12T20:18:30-05:00,46,85,50,58,25,58,25,13,34,34,13,13,46,89,50,64,17,38,50
2023-05-12T20:19:00-05:00,46,83,50,55,25,60,25,17,34,34,13,13,42,87,42,62,13,42,53
2023-05-12T20:19:30-05:00,46,85,46,55,25,60,21,17,34,34,13,13,42,85,46,64,17,42,53
2023-05-12T20:20:00-05:00,46,79,50,53,25,58,21,17,34,34,13,17,42,87,46,64,25,38,53
2023-05-12T20:20:30-05:00,46,81,50,55,21,55,21,17,46,34,13,17,42,87,50,64,21,42,50
2023-05-12T20:21:00-05:00,46,81,46,55,25,53,25,17,42,34,13,21,42,89,50,64,21,38,50
2023-05-12T20:21:30-05:00,46,77,50,53,34,50,25,21,46,34,13,21,38,85,46,66,17,38,53
2023-05-12T20:22:30-05:00,46,81,53,53,38,50,25,17,42,34,13,13,46,87,46,66,17,34,50
2023-05-12T20:23:00-05:00,46,81,46,55,30,53,25,17,42,34,13,13,42,85,50,64,21,34,50
2023-05-12T20:23:30-05:00,46,81,46,53,34,55,30,17,46,34,13,13,42,85,46,64,17,38,53
2023-05-12T20:24:00-05:00,46,83,50,53,38,55,30,17,46,34,13,13,38,81,46,64,9,38,46
2023-05-12T20:24:30-05:00,46,83,46,53,42,55,30,17,42,34,13,13,38,79,46,64,9,34,46
2023-05-12T20:25:00-05:00,46,81,46,53,42,53,25,17,42,34,13,13,42,81,46,64,21,38,50
2023-05-12T20:25:30-05:00,46,81,46,50,38,55,30,13,42,34,9,13,42,81,46,66,13,34,50
2023-05-12T20:26:00-05:00,46,81,50,55,42,50,25,17,46,34,13,13,42,79,50,66,9,34,50
2023-05-12T20:26:30-05:00,46,79,50,53,42,50,30,17,46,34,13,13,38,81,50,66,13,34,50
2023-05-12T20:27:00-05:00,46,83,50,50,42,42,34,17,46,34,13,13,38,81,46,66,9,38,46
2023-05-12T20:27:30-05:00,46,79,50,46,34,50,34,17,46,34,13,13,42,77,50,66,13,34,46
2023-05-12T20:28:00-05:00,46,81,50,50,34,46,30,17,46,34,13,13,42,77,50,68,13,34,50
2023-05-12T20:28:30-05:00,46,85,46,46,30,42,30,17,46,34,13,13,38,74,42,66,17,38,55
2023-05-12T20:29:00-05:00,46,83,46,46,34,38,30,13,50,34,13,13,38,77,46,66,13,34,53
2023-05-12T20:29:30-05:00,46,81,46,42,30,38,34,17,42,34,13,13,38,74,42,66,13,34,50
2023-05-12T20:30:00-05:00,46,77,46,42,34,38,30,17,50,34,13,13,38,77,46,66,17,34,50
2023-05-12T20:30:30-05:00,46,72,50,42,38,42,30,17,42,34,13,13,38,77,46,66,17,34,50
2023-05-12T20:31:00-05:00,46,74,50,42,34,42,25,21,46,34,13,13,42,77,46,64,13,42,53
2023-05-12T20:31:30-05:00,46,,50,42,34,42,25,17,46,34,13,13,38,77,46,64,13,38,
2023-05-12T20:32:00-05:00,46,89,46,42,30,42,30,17,50,34,13,13,38,79,50,64,13,34,53
2023-05-12T20:32:30-05:00,46,79,50,46,30,42,25,17,46,34,13,13,38,74,46,64,17,38,53
2023-05-12T20:33:00-05:00,46,83,46,46,25,42,30,17,46,34,13,13,42,74,46,68,17,38,53
2023-05-12T20:33:30-05:00,46,79,46,46,30,42,30,17,42,34,13,13,42,74,46,68,13,34,50
2023-05-12T20:34:00-05:00,46,79,46,42,30,42,30,17,46,34,13,13,42,77,50,68,9,34,46
2023-05-12T20:34:30-05:00,46,77,53,42,30,38,30,17,50,34,13,13,42,74,50,70,17,38,46
2023-05-12T20:35:00-05:00,46,77,46,46,30,38,34,17,46,34,13,13,42,77,50,74,30,38,34
2023-05-12T20:35:30-05:00,46,,50,50,34,42,38,17,46,34,13,13,46,77,50,74,13,34,42
2023-05-12T20:36:30-05:00,46,79,53,42,34,38,38,17,46,34,13,13,,72,50,77,13,34,42
2023-05-12T20:37:00-05:00,46,81,50,46,42,38,38,17,46,34,13,13,,74,46,72,25,34,46
2023-05-12T20:37:30-05:00,46,77,50,46,42,38,46,17,42,34,13,13,,74,50,70,21,34,42
2023-05-12T20:38:00-05:00,46,85,46,46,42,38,46,21,50,34,13,13,42,77,50,68,17,30,38
2023-05-12T20:38:30-05:00,46,81,46,46,46,,50,17,46,34,13,13,38,77,46,70,17,34,38
2023-05-12T20:39:00-05:00,46,77,46,46,38,42,38,17,50,34,13,17,38,77,46,70,13,34,38
2023-05-12T20:39:30-05:00,46,83,46,42,38,38,38,17,46,34,13,13,42,74,42,72,9,30,34
2023-05-12T20:40:00-05:00,46,91,46,42,42,42,38,17,50,34,13,9,38,79,50,72,13,,34
2023-05-12T20:40:30-05:00,46,93,42,46,42,42,42,17,46,34,13,13,38,79,46,70,17,30,34
2023-05-12T20:41:00-05:00,46,95,46,46,42,42,42,17,50,34,13,13,34,79,46,70,21,25,34
2023-05-12T20:41:30-05:00,46,,50,46,42,34,38,17,46,34,13,13,38,79,42,68,17,30,30
2023-05-12T20:42:00-05:00,46,85,50,46,38,38,38,17,42,34,13,13,34,77,46,72,21,30,34
2023-05-12T20:42:30-05:00,46,89,46,46,38,38,38,17,46,34,13,13,34,81,42,72,13,30,34
2023-05-12T20:43:00-05:00,46,,50,42,38,38,38,17,42,34,13,13,34,79,42,70,13,30,34
2023-05-12T20:43:30-05:00,46,77,50,46,42,34,38,17,42,34,13,13,34,77,46,72,13,30,30
2023-05-12T20:44:00-05:00,46,74,50,46,42,34,34,17,42,34,13,13,34,74,46,72,21,30,30
2023-05-12T20:44:30-05:00,46,79,53,42,46,38,38,17,46,34,13,13,30,77,42,72,17,34,34
2023-05-12T20:45:00-05:00,46,74,50,,53,38,38,17,38,34,13,13,34,77,42,72,21,30,30
2023-05-12T20:45:30-05:00,46,77,50,38,50,34,38,17,38,34,13,13,30,77,46,72,17,34,30
2023-05-12T20:46:00-05:00,46,77,46,42,53,34,38,17,46,34,13,13,30,83,46,70,17,30,34
2023-05-12T20:46:30-05:00,46,72,46,38,62,38,38,17,42,34,13,13,25,81,42,72,17,30,30
2023-05-12T20:47:00-05:00,46,89,42,53,64,38,38,17,38,34,13,13,25,79,42,72,21,30,30
2023-05-12T20:47:30-05:00,46,77,46,50,62,34,50,17,34,34,13,13,25,79,46,72,17,,38
2023-05-12T20:48:00-05:00,46,74,46,42,58,34,50,17,38,34,13,13,30,79,46,72,21,25,34
2023-05-12T20:48:30-05:00,46,72,46,46,58,34,60,17,38,34,13,13,30,79,50,70,21,,25
2023-05-12T20:49:00-05:00,46,70,46,38,55,34,60,21,42,34,13,13,30,79,46,72,17,30,30
2023-05-12T20:49:30-05:00,46,77,42,38,58,38,58,17,42,34,13,30,30,79,46,72,25,30,30
2023-05-12T20:50:00-05:00,46,89,50,38,58,38,,13,42,34,13,25,30,81,46,72,17,,30
2023-05-12T20:50:30-05:00,46,79,46,42,58,38,,17,38,34,13,34,25,79,42,70,17,30,30
2023-05-12T20:51:00-05:00,46,93,46,38,60,42,,21,38,34,13,25,25,77,46,70,17,34,30
2023-05-12T20:51:30-05:00,46,91,42,34,58,42,,21,42,34,13,21,25,79,42,70,17,25,30
2023-05-12T20:52:00-05:00,46,77,46,34,60,42,,17,46,34,13,21,30,77,42,74,21,30,25
2023-05-12T20:53:00-05:00,46,74,42,38,60,42,,21,50,34,13,30,25,79,46,72,25,30,25
2023-05-12T20:53:30-05:00,46,77,46,38,58,42,,21,53,34,13,30,25,79,46,72,17,25,21
2023-05-12T20:54:00-05:00,46,74,50,42,58,42,,17,50,34,13,34,30,79,42,74,17,30,21
2023-05-12T20:54:30-05:00,46,95,46,38,64,38,,21,50,34,13,21,25,83,42,72,21,30,21
2023-05-12T20:55:00-05:00,46,79,42,34,60,42,,17,46,34,13,21,30,79,42,70,25,30,34
2023-05-12T20:55:30-05:00,46,77,42,38,60,42,,17,50,34,13,30,30,74,42,72,21,30,30
2023-05-12T20:56:00-05:00,46,72,42,46,58,42,,13,53,34,13,25,30,79,46,72,25,34,21
2023-05-12T20:56:30-05:00,46,74,46,38,55,42,,17,46,34,13,25,30,81,42,72,30,30,25
2023-05-12T20:57:00-05:00,46,72,42,38,58,42,,21,46,34,13,17,30,79,42,70,25,30,25
2023-05-12T20:57:30-05:00,46,74,46,42,60,46,,17,50,34,13,17,34,81,42,72,30,30,25
2023-05-12T20:58:00-05:00,46,79,46,38,60,50,,17,53,34,13,17,30,79,42,72,25,30,21
2023-05-12T20:58:30-05:00,46,83,50,42,62,46,,17,50,34,13,13,30,79,46,74,30,30,21
2023-05-12T20:59:00-05:00,46,79,46,42,60,53,,17,50,34,17,13,30,74,42,74,42,25,25
2023-05-12T20:59:30-05:00,46,77,46,38,62,55,,21,46,34,17,13,30,77,42,72,38,34,25
2023-05-12T21:00:00-05:00,46,72,42,42,58,55,,21,53,34,17,17,30,77,46,74,34,30,21
2023-05-12T21:00:30-05:00,46,74,46,42,60,55,,17,46,34,17,17,30,74,42,70,46,34,25
2023-05-12T21:01:00-05:00,46,74,50,42,55,53,,21,53,34,13,13,34,74,46,68,34,30,25
2023-05-12T21:01:30-05:00,46,72,46,38,55,53,,17,46,34,13,13,30,79,46,72,34,30,25
2023-05-12T21:02:00-05:00,46,72,42,46,53,53,,17,46,34,13,13,34,77,38,77,30,30,34
2023-05-12T21:02:30-05:00,46,72,42,42,53,46,,17,53,34,13,13,30,74,42,70,30,30,25
2023-05-12T21:03:00-05:00,46,70,50,42,58,46,,13,53,34,13,13,30,72,42,74,34,25,46
2023-05-12T21:03:30-05:00,46,72,46,50,58,46,64,13,55,34,13,13,30,77,46,74,30,34,55
2023-05-12T21:04:00-05:00,46,70,38,46,53,46,64,17,55,34,13,13,30,74,38,74,34,34,55
2023-05-12T21:04:30-05:00,46,70,42,38,53,42,64,13,55,34,13,13,30,74,42,74,21,30,55
2023-05-12T21:05:00-05:00,46,70,46,46,55,42,60,17,55,34,13,13,30,74,42,72,30,25,58
2023-05-12T21:05:30-05:00,46,77,46,50,50,42,60,17,55,34,13,13,25,74,42,74,34,34,60
2023-05-12T21:06:00-05:00,46,72,46,42,55,42,60,17,58,34,13,13,25,74,42,74,38,34,60
2023-05-12T21:06:30-05:00,46,70,42,53,62,42,58,17,64,34,13,13,25,74,42,74,42,34,62
2023-05-12T21:07:00-05:00,46,70,42,58,62,42,62,13,66,34,13,13,25,77,42,72,25,34,62
2023-05-12T21:07:30-05:00,46,74,42,72,60,42,64,17,64,34,13,13,25,77,42,74,38,30,62
2023-05-12T21:08:00-05:00,46,74,42,60,60,46,64,13,62,34,13,13,25,74,42,72,34,30,62
2023-05-12T21:08:30-05:00,46,72,42,50,64,42,68,13,70,34,13,13,34,77,42,79,38,34,62
2023-05-12T21:09:00-05:00,46,74,42,53,60,46,64,13,66,34,13,13,46,79,42,77,38,30,62
2023-05-12T21:10:00-05:00,46,74,46,53,60,46,70,17,64,34,13,13,55,79,46,79,25,30,64
2023-05-12T21:10:30-05:00,46,68,38,60,60,46,,13,62,34,13,13,60,74,42,77,30,30,64
2023-05-12T21:11:00-05:00,46,68,42,66,60,46,,17,64,34,13,13,64,74,42,81,25,30,66
2023-05-12T21:11:30-05:00,46,70,42,,62,42,,17,62,34,13,13,64,77,38,79,38,30,66
2023-05-12T21:12:00-05:00,46,68,42,79,60,46,72,17,62,34,13,13,64,74,42,81,21,34,68
2023-05-12T21:12:30-05:00,46,70,42,55,55,42,70,13,62,34,13,9,62,77,42,79,30,34,72
2023-05-12T21:13:00-05:00,46,68,46,46,55,42,70,13,64,34,13,13,64,77,42,81,30,34,70
2023-05-12T21:13:30-05:00,46,66,50,46,55,42,72,13,64,34,13,9,62,77,42,77,30,34,74
2023-05-12T21:14:00-05:00,46,68,46,42,58,42,72,17,66,34,13,13,62,74,42,79,30,34,74
2023-05-12T21:14:30-05:00,46,72,46,42,60,42,,13,66,34,13,13,62,74,38,79,30,38,74
2023-05-12T21:15:00-05:00,46,83,46,46,60,42,,13,64,34,13,9,64,74,46,74,34,38,74
2023-05-12T21:15:30-05:00,46,72,46,46,60,46,,13,64,34,13,13,64,74,42,79,25,38,74
2023-05-12T21:16:00-05:00,46,77,42,72,60,42,,13,66,34,13,17,64,74,42,77,30,38,72
2023-05-12T21:16:30-05:00,46,74,46,72,55,46,,13,66,34,13,13,66,74,42,77,30,42,77
2023-05-12T21:17:00-05:00,46,74,46,66,58,46,,13,66,34,13,13,68,72,42,77,34,42,77
2023-05-12T21:17:30-05:00,46,77,46,60,53,46,,13,64,34,17,13,66,77,46,81,30,38,74
2023-05-12T21:18:00-05:00,46,79,46,50,53,46,,17,70,34,13,13,62,74,42,74,38,38,74
2023-05-12T21:18:30-05:00,46,77,46,50,42,46,,13,68,34,17,17,66,77,42,77,46,38,77
2023-05-12T21:19:00-05:00,46,74,42,50,46,46,,13,68,34,17,17,68,74,46,81,30,34,77
2023-05-12T21:19:30-05:00,46,74,42,50,46,46,,13,70,34,17,13,70,77,42,77,34,46,77
2023-05-12T21:20:00-05:00,46,72,42,50,50,42,,13,74,34,17,13,68,74,38,74,38,50,
2023-05-12T21:20:30-05:00,46,77,46,46,42,46,,,72,34,13,13,70,72,42,74,38,42,74
2023-05-12T21:21:00-05:00,46,74,46,46,38,46,,13,68,34,13,13,70,74,38,77,42,42,74
2023-05-12T21:21:30-05:00,46,77,46,50,34,50,,17,68,34,17,13,70,72,38,77,38,38,77
2023-05-12T21:22:00-05:00,46,72,42,58,38,50,,17,70,34,17,13,72,74,42,74,42,42,79
2023-05-12T21:22:30-05:00,46,74,42,74,42,50,,13,70,34,17,13,72,72,42,70,34,42,77
2023-05-12T21:23:00-05:00,46,79,42,95,38,55,,13,70,34,17,13,72,72,38,70,38,34,77
2023-05-12T21:23:30-05:00,46,77,42,98,38,53,,13,72,34,21,13,72,70,42,74,42,38,77
2023-05-12T21:24:00-05:00,46,77,42,87,42,53,,17,70,34,21,13,72,70,42,70,46,38,77
2023-05-12T21:24:30-05:00,46,74,46,85,42,53,,17,68,34,30,13,72,68,42,72,42,34,81
2023-05-12T21:25:00-05:00,46,77,42,81,46,50,,17,68,34,30,13,72,68,38,70,46,38,83
2023-05-12T21:25:30-05:00,46,74,50,77,50,50,,13,70,34,30,13,72,68,50,74,46,34,81
2023-05-12T21:26:00-05:00,46,72,42,79,50,53,,13,70,34,30,13,72,70,42,70,42,34,81
2023-05-12T21:26:30-05:00,46,72,46,,46,50,,17,68,34,30,9,74,68,42,72,53,38,81
2023-05-12T21:27:00-05:00,46,72,42,,50,50,,17,68,34,30,13,74,66,42,70,53,34,83
2023-05-12T21:27:30-05:00,46,74,42,,46,53,,17,64,34,30,13,70,64,42,74,46,38,81
2023-05-12T21:28:00-05:00,46,74,42,,46,53,72,17,68,34,30,13,74,68,42,70,55,34,81
2023-05-12T21:28:30-05:00,46,72,50,,46,55,68,17,70,34,30,13,74,68,42,72,55,38,79
2023-05-12T21:29:30-05:00,46,77,46,,46,53,66,13,68,34,34,13,77,64,38,68,46,34,79
2023-05-12T21:30:00-05:00,46,74,42,,46,53,66,17,72,34,38,13,74,60,42,68,46,34,79
2023-05-12T21:30:30-05:00,46,74,42,,46,53,70,17,66,34,50,13,74,58,42,62,50,30,79
2023-05-12T21:31:00-05:00,46,72,38,,46,55,70,17,68,34,50,9,74,62,42,64,42,34,79
2023-05-12T21:31:30-05:00,46,74,42,,46,53,,,66,34,50,9,77,58,38,66,46,34,77
2023-05-12T21:32:00-05:00,46,72,38,,42,50,,17,68,34,42,9,74,55,42,64,53,30,77
2023-05-12T21:32:30-05:00,46,72,38,,42,53,,17,68,34,38,13,74,55,38,62,53,34,77
2023-05-12T21:33:00-05:00,46,74,42,,46,55,,13,70,34,42,9,79,58,38,62,50,38,77
2023-05-12T21:33:30-05:00,46,70,42,,46,55,,17,70,34,42,13,79,55,38,62,58,38,77
2023-05-12T21:34:00-05:00,46,72,42,,46,58,,13,68,34,42,13,79,55,42,60,46,34,77
2023-05-12T21:34:30-05:00,46,72,42,,42,58,,13,68,34,42,13,79,55,42,62,50,38,74
2023-05-12T21:35:00-05:00,46,72,46,,42,58,,13,66,34,42,9,72,55,42,62,46,42,74
2023-05-12T21:35:30-05:00,46,74,46,,42,50,,13,68,34,46,9,77,53,46,58,53,38,77
2023-05-12T21:36:00-05:00,46,70,42,,46,50,,13,66,34,50,9,74,55,42,60,46,42,74
2023-05-12T21:36:30-05:00,46,72,42,,42,53,,13,68,34,53,9,74,53,38,55,50,42,74
2023-05-12T21:37:00-05:00,46,72,42,,42,55,72,13,66,34,46,9,77,53,42,58,50,42,72
2023-05-12T21:37:30-05:00,46,70,38,,46,58,70,13,68,34,46,9,72,53,38,60,46,38,72
2023-05-12T21:38:00-05:00,46,70,38,,38,58,68,9,68,34,46,9,72,50,42,60,42,38,72
2023-05-12T21:38:30-05:00,46,70,42,,38,55,64,13,70,34,46,9,72,46,38,60,50,38,72
2023-05-12T21:39:00-05:00,46,72,42,,38,53,62,13,70,34,46,13,72,50,42,60,50,38,72
2023-05-12T21:39:30-05:00,46,74,38,,38,53,62,9,72,34,46,13,70,50,38,58,38,38,72
2023-05-12T21:40:00-05:00,46,74,42,,38,53,62,13,74,34,50,9,72,50,38,55,34,38,74
2023-05-12T21:40:30-05:00,46,70,42,,42,55,64,13,74,34,50,9,70,50,38,55,34,42,72
2023-05-12T21:41:00-05:00,46,72,42,,38,55,64,13,74,34,50,17,77,50,34,53,42,38,72
2023-05-12T21:41:30-05:00,46,72,42,,38,55,62,13,74,34,53,13,77,46,38,55,30,38,72
2023-05-12T21:42:00-05:00,46,72,42,,38,55,62,13,72,34,55,13,74,46,38,55,30,38,72
2023-05-12T21:42:30-05:00,46,81,42,,42,58,64,9,72,34,53,9,72,42,42,55,42,34,70
2023-05-12T21:43:00-05:00,46,77,42,,42,58,62,13,74,34,50,9,74,42,38,55,42,42,70
2023-05-12T21:43:30-05:00,46,77,38,,38,60,62,9,72,34,50,9,74,46,38,53,46,38,72
2023-05-12T21:44:00-05:00,46,74,42,,34,60,64,9,70,34,53,9,74,42,38,55,46,38,70
2023-05-12T21:45:00-05:00,46,77,42,,38,60,66,13,77,34,53,9,74,38,38,58,34,38,72
2023-05-12T21:45:30-05:00,46,77,42,,38,58,62,9,74,34,53,13,74,38,42,53,42,38,72
2023-05-12T21:46:00-05:00,46,77,38,,42,60,64,9,74,34,53,13,74,42,42,46,50,38,72
2023-05-12T21:46:30-05:00,46,74,42,,42,60,66,13,74,34,53,13,77,42,42,42,38,38,72
2023-05-12T21:47:00-05:00,46,79,38,,42,58,62,13,72,34,53,13,77,42,38,46,50,42,77
2023-05-12T21:47:30-05:00,46,77,38,,42,58,60,13,74,34,58,13,74,42,42,46,53,38,70
2023-05-12T21:48:00-05:00,46,77,42,,38,58,60,13,72,34,60,13,72,42,42,50,46,42,68
2023-05-12T21:48:30-05:00,46,79,38,,38,58,60,13,74,34,60,9,74,42,42,46,53,42,68
2023-05-12T21:49:00-05:00,46,77,42,,42,55,58,13,77,34,60,13,74,42,42,50,53,50,70
2023-05-12T21:49:30-05:00,46,79,42,,42,53,60,13,74,34,60,13,72,34,42,53,53,50,72
2023-05-12T21:50:00-05:00,46,79,38,,42,53,62,13,79,34,58,13,72,38,42,46,50,53,68
2023-05-12T21:50:30-05:00,46,74,38,,42,53,62,13,74,34,58,13,72,38,42,46,46,53,66
2023-05-12T21:51:00-05:00,46,83,42,,42,55,64,17,74,34,58,13,74,38,38,50,46,50,
2023-05-12T21:51:30-05:00,46,81,42,,46,55,62,13,74,34,60,13,77,38,38,50,53,53,64
2023-05-12T21:52:00-05:00,46,79,46,,46,58,62,17,72,34,60,9,77,38,42,50,53,50,62
2023-05-12T21:52:30-05:00,46,83,38,,53,55,58,13,72,34,62,13,74,38,38,53,58,53,64
2023-05-12T21:53:00-05:00,46,81,38,,55,58,58,13,74,34,62,9,77,38,38,53,42,46,64
2023-05-12T21:53:30-05:00,46,77,38,,55,55,53,13,74,34,60,9,74,34,42,46,38,53,64
2023-05-12T21:54:00-05:00,46,85,38,,50,55,55,13,74,34,62,13,77,38,42,50,34,50,60
2023-05-12T21:54:30-05:00,46,85,42,,58,53,55,13,74,34,62,9,74,34,38,46,42,50,60
2023-05-12T21:55:00-05:00,46,83,42,,55,53,55,13,72,34,64,9,72,30,42,42,42,50,60
2023-05-12T21:55:30-05:00,46,79,42,,55,53,55,13,74,34,64,13,72,34,38,50,46,50,55
2023-05-12T21:56:00-05:00,46,79,42,,60,50,58,17,74,34,64,9,70,34,42,50,30,46,53
2023-05-12T21:56:30-05:00,46,79,42,,60,50,55,17,74,34,60,9,72,34,38,50,34,50,50
2023-05-12T21:57:00-05:00,46,81,42,,58,50,55,21,72,34,64,13,68,34,38,50,38,46,53
2023-05-12T21:57:30-05:00,46,81,42,,60,53,53,21,74,34,64,13,70,38,38,46,38,50,50
2023-05-12T21:58:00-05:00,46,74,38,,58,50,58,21,72,34,66,13,70,34,38,50,42,46,50
2023-05-12T21:58:30-05:00,46,79,38,,60,50,58,21,70,34,68,13,70,30,42,50,38,46,55
2023-05-12T21:59:00-05:00,46,77,42,,64,53,58,21,72,34,66,13,68,30,38,46,42,50,53
2023-05-12T21:59:30-05:00,46,81,38,,64,46,60,25,70,34,68,13,70,30,38,46,46,42,53
2023-05-12T22:00:00-05:00,46,79,38,,64,50,60,25,77,34,70,13,70,34,38,42,42,46,53
2023-05-12T22:00:30-05:00,46,79,38,,64,53,60,25,74,34,68,13,68,38,42,42,38,46,50
2023-05-12T22:01:00-05:00,46,79,42,,64,53,62,25,77,34,70,13,68,30,38,46,42,50,53
2023-05-12T22:01:30-05:00,46,74,42,,64,50,64,30,74,34,68,13,68,34,38,42,42,46,50
2023-05-12T22:02:00-05:00,46,74,46,,66,50,60,25,74,34,66,13,68,25,42,42,50,42,50
2023-05-12T22:02:30-05:00,46,77,42,,66,46,62,21,74,34,68,13,66,30,38,42,46,53,46
2023-05-12T22:03:00-05:00,46,79,38,,64,50,60,25,77,34,68,13,66,25,38,42,46,46,46
2023-05-12T22:03:30-05:00,46,77,38,,64,53,60,30,74,34,70,13,66,25,34,42,38,50,46
2023-05-12T22:04:00-05:00,46,68,42,,64,50,62,30,72,34,68,13,66,25,38,42,42,50,46
2023-05-12T22:05:00-05:00,46,64,42,,66,53,62,30,74,34,70,9,68,25,34,38,50,42,46
2023-05-12T22:05:30-05:00,46,58,38,,64,55,64,30,74,34,70,13,66,30,38,38,53,50,46
