DATETIME,TANGARA_260A,TANGARA_4B1A,TANGARA_14D6,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-11-10 13:13:30-05:00,21.0,5.0,,13.0,11.0,8.0,9.0,8.0,18.0,10.0
2023-11-10 13:14:00-05:00,21.0,4.0,,14.0,10.0,7.0,9.0,9.0,17.0,9.0
2023-11-10 13:14:30-05:00,20.0,5.0,,14.0,10.0,7.0,8.0,7.0,17.0,10.0
2023-11-10 13:15:00-05:00,21.0,6.0,,14.0,11.0,8.0,8.0,9.0,19.0,9.0
2023-11-10 13:15:30-05:00,21.0,5.0,,14.0,11.0,9.0,9.0,10.0,19.0,9.0
2023-11-10 13:16:00-05:00,,5.0,,14.0,11.0,8.0,9.0,10.0,20.0,10.0
2023-11-10 13:16:30-05:00,,6.0,,13.0,11.0,8.0,8.0,9.0,20.0,10.0
2023-11-10 13:17:00-05:00,,5.0,,13.0,12.0,8.0,8.0,9.0,21.0,10.0
2023-11-10 13:17:30-05:00,,6.0,,14.0,11.0,8.0,7.0,8.0,19.0,10.0
2023-11-10 13:18:00-05:00,,7.0,,14.0,10.0,8.0,8.0,9.0,21.0,9.0
2023-11-10 13:18:30-05:00,,6.0,,14.0,12.0,8.0,7.0,10.0,,11.0
2023-11-10 13:19:00-05:00,,6.0,,14.0,11.0,8.0,7.0,7.0,,10.0
2023-11-10 13:19:30-05:00,,5.0,,13.0,11.0,8.0,8.0,8.0,,10.0
2023-11-10 13:20:00-05:00,,6.0,,13.0,12.0,8.0,8.0,7.0,20.0,10.0
2023-11-10 13:20:30-05:00,,6.0,,13.0,11.0,8.0,8.0,9.0,19.0,10.0
2023-11-10 13:21:00-05:00,,6.0,,13.0,13.0,9.0,8.0,7.0,20.0,11.0
2023-11-10 13:21:30-05:00,,5.0,,14.0,12.0,8.0,8.0,9.0,18.0,10.0
2023-11-10 13:22:00-05:00,,6.0,,14.0,11.0,8.0,8.0,10.0,19.0,10.0
2023-11-10 13:22:30-05:00,,6.0,,14.0,12.0,8.0,7.0,9.0,20.0,11.0
2023-11-10 13:23:00-05:00,,5.0,,14.0,11.0,8.0,7.0,8.0,21.0,10.0
2023-11-10 13:23:30-05:00,,6.0,,13.0,13.0,9.0,7.0,7.0,19.0,10.0
2023-11-10 13:24:00-05:00,,6.0,,13.0,12.0,9.0,7.0,10.0,20.0,9.0
2023-11-10 13:24:30-05:00,,6.0,,14.0,10.0,9.0,8.0,10.0,19.0,10.0
2023-11-10 13:25:00-05:00,,5.0,,15.0,11.0,9.0,8.0,9.0,20.0,11.0
2023-11-10 13:25:30-05:00,,6.0,,14.0,11.0,9.0,7.0,9.0,19.0,10.0
2023-11-10 13:26:00-05:00,,5.0,,14.0,12.0,9.0,8.0,11.0,19.0,11.0
2023-11-10 13:26:30-05:00,,5.0,,15.0,12.0,9.0,8.0,,20.0,10.0
2023-11-10 13:27:00-05:00,,6.0,,14.0,11.0,9.0,7.0,9.0,21.0,10.0
2023-11-10 13:27:30-05:00,,6.0,,13.0,12.0,9.0,8.0,9.0,20.0,11.0
2023-11-10 13:28:00-05:00,,7.0,,14.0,11.0,9.0,7.0,9.0,20.0,11.0
2023-11-10 13:28:30-05:00,,7.0,,14.0,,10.0,8.0,11.0,,12.0
2023-11-10 13:29:00-05:00,,6.0,,14.0,11.0,9.0,8.0,11.0,,11.0
2023-11-10 13:29:30-05:00,,7.0,,14.0,11.0,9.0,8.0,11.0,21.0,11.0
2023-11-10 13:30:00-05:00,,7.0,,13.0,12.0,10.0,8.0,8.0,20.0,10.0
2023-11-10 13:30:30-05:00,,7.0,,14.0,11.0,8.0,8.0,9.0,20.0,10.0
2023-11-10 13:31:00-05:00,,6.0,,13.0,11.0,9.0,7.0,10.0,20.0,11.0
2023-11-10 13:31:30-05:00,,6.0,,13.0,10.0,10.0,7.0,8.0,19.0,11.0
2023-11-10 13:32:00-05:00,,6.0,,13.0,10.0,9.0,8.0,11.0,20.0,12.0
2023-11-10 13:32:30-05:00,,5.0,,14.0,12.0,9.0,8.0,7.0,21.0,11.0
2023-11-10 13:33:00-05:00,,6.0,,14.0,11.0,9.0,7.0,10.0,,11.0
2023-11-10 13:33:30-05:00,,6.0,,13.0,13.0,9.0,8.0,9.0,19.0,11.0
2023-11-10 13:34:00-05:00,,6.0,,12.0,12.0,9.0,8.0,11.0,,10.0
2023-11-10 13:34:30-05:00,,6.0,,14.0,12.0,8.0,9.0,8.0,20.0,10.0
2023-11-10 13:35:00-05:00,,7.0,,14.0,12.0,8.0,8.0,12.0,21.0,10.0
2023-11-10 13:35:30-05:00,,6.0,,10.0,12.0,9.0,8.0,12.0,20.0,10.0
2023-11-10 13:36:00-05:00,,6.0,,11.0,12.0,8.0,10.0,11.0,20.0,10.0
2023-11-10 13:36:30-05:00,,6.0,,9.0,11.0,8.0,8.0,8.0,20.0,11.0
2023-11-10 13:37:00-05:00,,7.0,,9.0,11.0,8.0,8.0,12.0,20.0,10.0
2023-11-10 13:37:30-05:00,,7.0,,10.0,11.0,8.0,7.0,9.0,20.0,10.0
2023-11-10 13:38:00-05:00,,7.0,,10.0,11.0,9.0,,12.0,21.0,10.0
2023-11-10 13:38:30-05:00,,7.0,,9.0,9.0,8.0,,12.0,21.0,11.0
2023-11-10 13:39:00-05:00,,7.0,,9.0,7.0,8.0,,12.0,20.0,10.0
2023-11-10 13:39:30-05:00,,7.0,,7.0,6.0,8.0,,9.0,21.0,10.0
2023-11-10 13:40:00-05:00,21.0,9.0,,7.0,9.0,8.0,,12.0,20.0,10.0
2023-11-10 13:40:30-05:00,,9.0,,8.0,8.0,8.0,12.0,9.0,20.0,10.0
2023-11-10 13:41:00-05:00,,9.0,,7.0,8.0,9.0,9.0,9.0,20.0,9.0
2023-11-10 13:41:30-05:00,,8.0,,8.0,7.0,9.0,8.0,11.0,20.0,11.0
2023-11-10 13:42:00-05:00,,9.0,,7.0,8.0,8.0,8.0,13.0,20.0,10.0
2023-11-10 13:42:30-05:00,,8.0,,7.0,8.0,9.0,7.0,10.0,20.0,10.0
2023-11-10 13:43:00-05:00,,7.0,,7.0,7.0,8.0,7.0,,19.0,9.0
2023-11-10 13:43:30-05:00,,8.0,,6.0,6.0,8.0,8.0,9.0,20.0,10.0
2023-11-10 13:44:00-05:00,,8.0,,7.0,6.0,8.0,8.0,8.0,21.0,10.0
2023-11-10 13:44:30-05:00,,8.0,,7.0,7.0,8.0,7.0,9.0,19.0,10.0
2023-11-10 13:45:00-05:00,,9.0,,6.0,6.0,9.0,8.0,10.0,20.0,10.0
2023-11-10 13:45:30-05:00,,8.0,,6.0,6.0,9.0,9.0,10.0,20.0,10.0
2023-11-10 13:46:00-05:00,,8.0,,6.0,6.0,9.0,9.0,10.0,21.0,10.0
2023-11-10 13:46:30-05:00,,8.0,,6.0,6.0,9.0,9.0,9.0,21.0,10.0
2023-11-10 13:47:00-05:00,,8.0,,6.0,6.0,9.0,8.0,9.0,20.0,11.0
2023-11-10 13:47:30-05:00,,9.0,,6.0,6.0,9.0,8.0,9.0,19.0,10.0
2023-11-10 13:48:00-05:00,,9.0,,5.0,6.0,9.0,11.0,10.0,19.0,10.0
2023-11-10 13:48:30-05:00,,9.0,,6.0,6.0,10.0,10.0,11.0,21.0,10.0
2023-11-10 13:49:00-05:00,,10.0,,5.0,6.0,10.0,10.0,11.0,21.0,10.0
2023-11-10 13:49:30-05:00,,10.0,,4.0,5.0,11.0,9.0,9.0,20.0,10.0
2023-11-10 13:50:00-05:00,,11.0,,5.0,5.0,10.0,10.0,9.0,20.0,10.0
2023-11-10 13:50:30-05:00,,10.0,,5.0,,11.0,10.0,10.0,20.0,10.0
2023-11-10 13:51:00-05:00,,9.0,,4.0,5.0,11.0,12.0,9.0,21.0,10.0
2023-11-10 13:51:30-05:00,,10.0,,5.0,4.0,11.0,12.0,13.0,21.0,10.0
2023-11-10 13:52:00-05:00,,9.0,,5.0,5.0,11.0,11.0,11.0,,10.0
2023-11-10 13:52:30-05:00,,10.0,,5.0,4.0,11.0,11.0,13.0,20.0,9.0
2023-11-10 13:53:00-05:00,,11.0,,5.0,4.0,11.0,10.0,10.0,20.0,10.0
2023-11-10 13:53:30-05:00,18.0,12.0,,4.0,4.0,11.0,10.0,14.0,21.0,10.0
2023-11-10 13:54:00-05:00,16.0,12.0,,4.0,5.0,11.0,9.0,12.0,20.0,9.0
2023-11-10 13:54:30-05:00,17.0,13.0,,4.0,5.0,11.0,11.0,12.0,19.0,9.0
2023-11-10 13:55:00-05:00,15.0,12.0,,4.0,4.0,11.0,12.0,12.0,18.0,10.0
2023-11-10 13:55:30-05:00,16.0,13.0,,4.0,4.0,10.0,11.0,,17.0,10.0
2023-11-10 13:56:00-05:00,16.0,11.0,,4.0,4.0,10.0,10.0,13.0,20.0,10.0
2023-11-10 13:56:30-05:00,13.0,12.0,,5.0,4.0,12.0,10.0,12.0,20.0,10.0
2023-11-10 13:57:00-05:00,12.0,13.0,,4.0,4.0,12.0,9.0,13.0,19.0,10.0
2023-11-10 13:57:30-05:00,12.0,,,4.0,4.0,13.0,9.0,13.0,18.0,10.0
2023-11-10 13:58:00-05:00,13.0,12.0,,4.0,4.0,14.0,9.0,13.0,16.0,10.0
2023-11-10 13:58:30-05:00,13.0,14.0,,3.0,4.0,13.0,8.0,11.0,9.0,10.0
2023-11-10 13:59:00-05:00,13.0,,,4.0,4.0,13.0,9.0,12.0,11.0,10.0
2023-11-10 13:59:30-05:00,12.0,14.0,,4.0,4.0,12.0,9.0,10.0,8.0,10.0
2023-11-10 14:00:00-05:00,13.0,14.0,,4.0,4.0,12.0,9.0,11.0,7.0,11.0
2023-11-10 14:00:30-05:00,12.0,15.0,,4.0,4.0,12.0,8.0,13.0,7.0,13.0
2023-11-10 14:01:00-05:00,12.0,15.0,,5.0,4.0,12.0,9.0,12.0,8.0,15.0
2023-11-10 14:01:30-05:00,12.0,14.0,,5.0,4.0,11.0,8.0,11.0,8.0,16.0
2023-11-10 14:02:00-05:00,12.0,14.0,,4.0,4.0,11.0,9.0,14.0,8.0,17.0
2023-11-10 14:02:30-05:00,13.0,15.0,,,4.0,11.0,8.0,,9.0,18.0
2023-11-10 14:03:00-05:00,14.0,15.0,,3.0,3.0,9.0,8.0,,9.0,16.0
2023-11-10 14:03:30-05:00,14.0,14.0,,,3.0,10.0,10.0,,9.0,17.0
2023-11-10 14:04:00-05:00,15.0,14.0,,4.0,4.0,9.0,9.0,,8.0,19.0
2023-11-10 14:04:30-05:00,15.0,14.0,,3.0,3.0,10.0,9.0,,7.0,20.0
2023-11-10 14:05:00-05:00,14.0,14.0,,3.0,3.0,10.0,9.0,,6.0,18.0
2023-11-10 14:05:30-05:00,15.0,15.0,,,4.0,10.0,9.0,13.0,5.0,18.0
2023-11-10 14:06:00-05:00,15.0,15.0,,3.0,3.0,10.0,9.0,13.0,7.0,17.0
2023-11-10 14:06:30-05:00,15.0,15.0,,3.0,3.0,9.0,9.0,14.0,7.0,17.0
2023-11-10 14:07:00-05:00,14.0,14.0,,3.0,3.0,10.0,9.0,12.0,6.0,16.0
2023-11-10 14:07:30-05:00,15.0,14.0,,3.0,3.0,10.0,9.0,6.0,7.0,14.0
2023-11-10 14:08:00-05:00,14.0,14.0,,4.0,3.0,9.0,9.0,7.0,8.0,12.0
2023-11-10 14:08:30-05:00,13.0,13.0,,3.0,3.0,9.0,9.0,7.0,7.0,11.0
2023-11-10 14:09:00-05:00,13.0,14.0,,4.0,3.0,8.0,9.0,6.0,8.0,10.0
2023-11-10 14:09:30-05:00,13.0,14.0,,3.0,2.0,8.0,9.0,8.0,8.0,13.0
2023-11-10 14:10:00-05:00,11.0,14.0,,3.0,3.0,9.0,8.0,4.0,10.0,10.0
2023-11-10 14:10:30-05:00,11.0,13.0,,3.0,3.0,7.0,8.0,5.0,9.0,11.0
2023-11-10 14:11:00-05:00,12.0,13.0,,3.0,3.0,7.0,9.0,4.0,6.0,12.0
2023-11-10 14:11:30-05:00,10.0,13.0,,3.0,3.0,8.0,10.0,5.0,7.0,11.0
2023-11-10 14:12:00-05:00,10.0,12.0,,3.0,3.0,7.0,10.0,7.0,7.0,11.0
2023-11-10 14:12:30-05:00,8.0,13.0,,3.0,,7.0,10.0,,8.0,11.0
2023-11-10 14:13:00-05:00,7.0,12.0,,3.0,3.0,5.0,10.0,4.0,7.0,10.0
2023-11-10 14:13:30-05:00,7.0,14.0,,3.0,3.0,6.0,10.0,3.0,7.0,10.0
2023-11-10 14:14:00-05:00,6.0,14.0,,3.0,2.0,6.0,9.0,3.0,7.0,11.0
2023-11-10 14:14:30-05:00,6.0,13.0,,3.0,2.0,6.0,10.0,3.0,6.0,10.0
2023-11-10 14:15:00-05:00,5.0,13.0,,3.0,3.0,6.0,9.0,5.0,6.0,9.0
2023-11-10 14:15:30-05:00,5.0,13.0,,3.0,3.0,7.0,9.0,4.0,5.0,9.0
2023-11-10 14:16:00-05:00,5.0,13.0,,3.0,3.0,7.0,9.0,4.0,5.0,9.0
2023-11-10 14:16:30-05:00,5.0,13.0,,3.0,2.0,7.0,9.0,5.0,5.0,10.0
2023-11-10 14:17:00-05:00,6.0,14.0,,3.0,3.0,8.0,10.0,5.0,5.0,10.0
2023-11-10 14:17:30-05:00,6.0,13.0,,3.0,3.0,8.0,9.0,4.0,5.0,13.0
2023-11-10 14:18:00-05:00,6.0,14.0,,3.0,4.0,8.0,9.0,3.0,5.0,12.0
2023-11-10 14:18:30-05:00,7.0,14.0,,3.0,7.0,7.0,10.0,4.0,4.0,12.0
2023-11-10 14:19:00-05:00,6.0,12.0,,3.0,9.0,8.0,9.0,3.0,5.0,10.0
2023-11-10 14:19:30-05:00,6.0,13.0,,3.0,7.0,6.0,9.0,4.0,4.0,10.0
2023-11-10 14:20:00-05:00,6.0,12.0,,3.0,7.0,5.0,8.0,4.0,6.0,10.0
2023-11-10 14:20:30-05:00,5.0,12.0,,4.0,7.0,6.0,8.0,4.0,6.0,9.0
2023-11-10 14:21:00-05:00,7.0,13.0,,4.0,6.0,6.0,8.0,3.0,5.0,10.0
2023-11-10 14:21:30-05:00,6.0,13.0,,4.0,4.0,7.0,9.0,4.0,5.0,9.0
2023-11-10 14:22:00-05:00,6.0,12.0,,3.0,3.0,6.0,9.0,5.0,6.0,9.0
2023-11-10 14:22:30-05:00,6.0,12.0,,3.0,4.0,6.0,8.0,4.0,7.0,9.0
2023-11-10 14:23:00-05:00,6.0,12.0,,3.0,3.0,6.0,9.0,3.0,10.0,10.0
2023-11-10 14:23:30-05:00,5.0,11.0,,3.0,4.0,7.0,10.0,3.0,7.0,10.0
2023-11-10 14:24:00-05:00,6.0,12.0,,2.0,4.0,6.0,8.0,4.0,7.0,10.0
2023-11-10 14:24:30-05:00,5.0,13.0,,3.0,4.0,5.0,9.0,,5.0,12.0
2023-11-10 14:25:00-05:00,5.0,13.0,,3.0,3.0,5.0,9.0,3.0,6.0,11.0
2023-11-10 14:25:30-05:00,6.0,11.0,,3.0,3.0,5.0,11.0,2.0,4.0,11.0
2023-11-10 14:26:00-05:00,6.0,10.0,,3.0,3.0,5.0,9.0,4.0,4.0,11.0
2023-11-10 14:26:30-05:00,,11.0,,3.0,3.0,5.0,9.0,2.0,5.0,10.0
2023-11-10 14:27:00-05:00,,11.0,,3.0,3.0,6.0,10.0,4.0,5.0,10.0
2023-11-10 14:27:30-05:00,,11.0,,3.0,3.0,5.0,9.0,4.0,5.0,11.0
2023-11-10 14:28:00-05:00,,10.0,,3.0,3.0,5.0,9.0,4.0,6.0,19.0
2023-11-10 14:28:30-05:00,,13.0,,3.0,3.0,5.0,8.0,3.0,6.0,
2023-11-10 14:29:00-05:00,,12.0,,3.0,3.0,5.0,8.0,3.0,5.0,17.0
2023-11-10 14:29:30-05:00,,13.0,,3.0,3.0,5.0,9.0,4.0,5.0,16.0
2023-11-10 14:30:00-05:00,,13.0,,3.0,2.0,5.0,9.0,2.0,6.0,17.0
2023-11-10 14:30:30-05:00,,13.0,,3.0,3.0,5.0,9.0,3.0,6.0,12.0
2023-11-10 14:31:00-05:00,,12.0,,3.0,3.0,6.0,9.0,4.0,5.0,10.0
2023-11-10 14:31:30-05:00,,12.0,,3.0,3.0,5.0,9.0,4.0,5.0,9.0
2023-11-10 14:32:00-05:00,,14.0,,3.0,3.0,4.0,9.0,4.0,,9.0
2023-11-10 14:32:30-05:00,,13.0,,3.0,,4.0,10.0,4.0,6.0,9.0
2023-11-10 14:33:00-05:00,,12.0,,3.0,3.0,4.0,10.0,3.0,6.0,8.0
2023-11-10 14:33:30-05:00,,13.0,,3.0,3.0,4.0,10.0,4.0,6.0,9.0
2023-11-10 14:34:00-05:00,,13.0,,3.0,3.0,4.0,10.0,3.0,5.0,9.0
2023-11-10 14:34:30-05:00,,11.0,,2.0,2.0,4.0,9.0,4.0,5.0,9.0
2023-11-10 14:35:00-05:00,,10.0,,3.0,3.0,5.0,11.0,3.0,4.0,9.0
2023-11-10 14:35:30-05:00,,9.0,,3.0,3.0,4.0,10.0,3.0,4.0,10.0
2023-11-10 14:36:00-05:00,,9.0,,3.0,2.0,4.0,9.0,3.0,4.0,8.0
2023-11-10 14:36:30-05:00,,10.0,,3.0,3.0,4.0,9.0,2.0,7.0,9.0
2023-11-10 14:37:00-05:00,,9.0,,3.0,3.0,5.0,10.0,4.0,11.0,8.0
2023-11-10 14:37:30-05:00,,10.0,,3.0,3.0,4.0,9.0,2.0,7.0,7.0
2023-11-10 14:38:00-05:00,,10.0,,3.0,3.0,4.0,9.0,4.0,14.0,7.0
2023-11-10 14:38:30-05:00,,10.0,,3.0,3.0,4.0,9.0,3.0,18.0,8.0
2023-11-10 14:39:00-05:00,,10.0,,3.0,3.0,4.0,9.0,4.0,14.0,8.0
2023-11-10 14:39:30-05:00,,10.0,,4.0,3.0,4.0,9.0,4.0,11.0,8.0
2023-11-10 14:40:00-05:00,,10.0,,3.0,3.0,4.0,9.0,3.0,7.0,8.0
2023-11-10 14:40:30-05:00,,10.0,,3.0,2.0,4.0,9.0,3.0,5.0,8.0
2023-11-10 14:41:00-05:00,,10.0,,3.0,3.0,4.0,10.0,4.0,4.0,9.0
2023-11-10 14:41:30-05:00,,10.0,,3.0,3.0,4.0,11.0,,5.0,9.0
2023-11-10 14:42:00-05:00,,11.0,,3.0,2.0,4.0,11.0,3.0,5.0,9.0
2023-11-10 14:42:30-05:00,,10.0,,3.0,2.0,4.0,11.0,3.0,4.0,10.0
2023-11-10 14:43:00-05:00,,11.0,,3.0,4.0,3.0,12.0,3.0,4.0,9.0
2023-11-10 14:43:30-05:00,,11.0,,3.0,4.0,4.0,11.0,3.0,5.0,8.0
2023-11-10 14:44:00-05:00,,11.0,,3.0,3.0,,11.0,3.0,4.0,8.0
2023-11-10 14:44:30-05:00,,11.0,,2.0,3.0,4.0,11.0,3.0,4.0,6.0
2023-11-10 14:45:00-05:00,,11.0,,3.0,3.0,4.0,12.0,2.0,5.0,7.0
2023-11-10 14:45:30-05:00,,11.0,,3.0,3.0,4.0,11.0,4.0,5.0,6.0
2023-11-10 14:46:00-05:00,,12.0,,3.0,3.0,4.0,11.0,2.0,4.0,6.0
2023-11-10 14:46:30-05:00,,11.0,,3.0,3.0,5.0,12.0,3.0,4.0,7.0
2023-11-10 14:47:00-05:00,,12.0,,3.0,3.0,4.0,11.0,4.0,4.0,6.0
2023-11-10 14:47:30-05:00,,13.0,,3.0,3.0,4.0,10.0,4.0,4.0,6.0
2023-11-10 14:48:00-05:00,,12.0,,3.0,3.0,4.0,12.0,2.0,4.0,6.0
2023-11-10 14:48:30-05:00,,11.0,,3.0,3.0,4.0,12.0,2.0,4.0,6.0
2023-11-10 14:49:00-05:00,,11.0,,3.0,2.0,4.0,13.0,5.0,4.0,6.0
2023-11-10 14:49:30-05:00,,12.0,,3.0,3.0,4.0,13.0,3.0,3.0,5.0
2023-11-10 14:50:00-05:00,,12.0,,3.0,2.0,4.0,12.0,5.0,3.0,5.0
2023-11-10 14:50:30-05:00,,11.0,,3.0,2.0,4.0,13.0,4.0,3.0,5.0
2023-11-10 14:51:00-05:00,,13.0,,3.0,2.0,3.0,12.0,5.0,4.0,5.0
2023-11-10 14:51:30-05:00,,13.0,,3.0,3.0,4.0,12.0,3.0,4.0,6.0
2023-11-10 14:52:00-05:00,,15.0,,3.0,3.0,4.0,13.0,5.0,4.0,6.0
2023-11-10 14:52:30-05:00,,13.0,,3.0,3.0,4.0,12.0,5.0,4.0,6.0
2023-11-10 14:53:00-05:00,,12.0,,3.0,2.0,4.0,11.0,4.0,4.0,7.0
2023-11-10 14:53:30-05:00,,10.0,,3.0,3.0,4.0,11.0,4.0,4.0,7.0
2023-11-10 14:54:00-05:00,,9.0,,3.0,2.0,4.0,10.0,4.0,6.0,6.0
2023-11-10 14:54:30-05:00,,9.0,,3.0,9.0,4.0,11.0,4.0,4.0,6.0
2023-11-10 14:55:00-05:00,,9.0,,2.0,4.0,4.0,11.0,4.0,5.0,6.0
2023-11-10 14:55:30-05:00,,8.0,,3.0,3.0,4.0,10.0,4.0,4.0,6.0
2023-11-10 14:56:00-05:00,,9.0,,2.0,3.0,3.0,9.0,4.0,5.0,6.0
2023-11-10 14:56:30-05:00,6.0,7.0,,3.0,3.0,3.0,10.0,4.0,8.0,6.0
2023-11-10 14:57:00-05:00,6.0,7.0,,3.0,3.0,3.0,9.0,3.0,6.0,6.0
2023-11-10 14:57:30-05:00,6.0,7.0,,3.0,3.0,3.0,10.0,3.0,6.0,5.0
2023-11-10 14:58:00-05:00,6.0,7.0,,3.0,3.0,4.0,10.0,3.0,5.0,6.0
2023-11-10 14:58:30-05:00,6.0,6.0,,2.0,3.0,5.0,10.0,,4.0,5.0
2023-11-10 14:59:00-05:00,6.0,6.0,,3.0,2.0,5.0,10.0,4.0,5.0,6.0
2023-11-10 14:59:30-05:00,6.0,6.0,,2.0,3.0,5.0,11.0,3.0,4.0,6.0
2023-11-10 15:00:00-05:00,7.0,6.0,,2.0,2.0,5.0,10.0,4.0,5.0,6.0
2023-11-10 15:00:30-05:00,6.0,6.0,,2.0,2.0,5.0,11.0,3.0,5.0,5.0
2023-11-10 15:01:00-05:00,6.0,6.0,,3.0,4.0,5.0,11.0,3.0,6.0,5.0
2023-11-10 15:01:30-05:00,7.0,6.0,,2.0,3.0,5.0,12.0,4.0,5.0,6.0
2023-11-10 15:02:00-05:00,6.0,6.0,,2.0,2.0,5.0,11.0,3.0,9.0,5.0
2023-11-10 15:02:30-05:00,5.0,6.0,,2.0,2.0,5.0,11.0,5.0,5.0,5.0
2023-11-10 15:03:00-05:00,5.0,6.0,,2.0,2.0,5.0,11.0,6.0,5.0,5.0
2023-11-10 15:03:30-05:00,6.0,7.0,,3.0,2.0,5.0,11.0,6.0,11.0,6.0
2023-11-10 15:04:00-05:00,5.0,7.0,,2.0,2.0,6.0,11.0,6.0,17.0,5.0
2023-11-10 15:04:30-05:00,5.0,7.0,,2.0,2.0,5.0,10.0,6.0,6.0,6.0
2023-11-10 15:05:00-05:00,6.0,8.0,,2.0,2.0,5.0,10.0,5.0,6.0,6.0
2023-11-10 15:05:30-05:00,6.0,10.0,,3.0,2.0,6.0,11.0,5.0,5.0,6.0
2023-11-10 15:06:00-05:00,5.0,12.0,,3.0,,6.0,10.0,4.0,10.0,6.0
2023-11-10 15:06:30-05:00,5.0,12.0,,2.0,2.0,6.0,11.0,4.0,9.0,6.0
2023-11-10 15:07:00-05:00,5.0,12.0,,2.0,2.0,6.0,10.0,3.0,6.0,7.0
2023-11-10 15:07:30-05:00,4.0,10.0,,2.0,3.0,4.0,11.0,3.0,20.0,7.0
2023-11-10 15:08:00-05:00,5.0,13.0,,2.0,2.0,5.0,12.0,3.0,10.0,7.0
2023-11-10 15:08:30-05:00,5.0,11.0,,2.0,3.0,5.0,10.0,3.0,7.0,6.0
2023-11-10 15:09:00-05:00,4.0,11.0,,2.0,3.0,5.0,10.0,4.0,4.0,6.0
2023-11-10 15:09:30-05:00,4.0,11.0,,2.0,3.0,4.0,11.0,3.0,7.0,5.0
2023-11-10 15:10:00-05:00,4.0,12.0,,2.0,2.0,4.0,10.0,3.0,3.0,6.0
2023-11-10 15:10:30-05:00,5.0,12.0,,2.0,3.0,4.0,9.0,3.0,3.0,5.0
2023-11-10 15:11:00-05:00,5.0,12.0,,2.0,3.0,4.0,11.0,,4.0,5.0
2023-11-10 15:11:30-05:00,4.0,11.0,,2.0,2.0,4.0,10.0,4.0,4.0,4.0
2023-11-10 15:12:00-05:00,5.0,11.0,,3.0,3.0,4.0,11.0,4.0,5.0,4.0
2023-11-10 15:12:30-05:00,5.0,10.0,,2.0,2.0,4.0,11.0,3.0,12.0,4.0
2023-11-10 15:13:00-05:00,5.0,10.0,,2.0,3.0,3.0,11.0,2.0,,4.0
2023-11-10 15:13:30-05:00,4.0,10.0,,3.0,2.0,4.0,11.0,2.0,7.0,5.0
2023-11-10 15:14:00-05:00,4.0,11.0,,2.0,2.0,3.0,11.0,0.0,21.0,4.0
2023-11-10 15:14:30-05:00,4.0,10.0,,2.0,3.0,3.0,11.0,3.0,5.0,5.0
2023-11-10 15:15:00-05:00,4.0,9.0,,2.0,2.0,4.0,12.0,2.0,8.0,5.0
2023-11-10 15:15:30-05:00,5.0,8.0,,2.0,2.0,4.0,12.0,2.0,19.0,4.0
2023-11-10 15:16:00-05:00,5.0,9.0,,3.0,3.0,3.0,10.0,3.0,,4.0
2023-11-10 15:16:30-05:00,5.0,8.0,,2.0,3.0,3.0,11.0,2.0,,4.0
2023-11-10 15:17:00-05:00,5.0,9.0,,2.0,3.0,3.0,11.0,3.0,,4.0
2023-11-10 15:17:30-05:00,5.0,8.0,,2.0,2.0,4.0,,2.0,6.0,5.0
2023-11-10 15:18:00-05:00,5.0,9.0,,2.0,3.0,3.0,,2.0,7.0,4.0
2023-11-10 15:18:30-05:00,4.0,9.0,,2.0,2.0,3.0,12.0,2.0,17.0,4.0
2023-11-10 15:19:00-05:00,5.0,9.0,,2.0,3.0,3.0,13.0,3.0,9.0,5.0
2023-11-10 15:19:30-05:00,4.0,9.0,,2.0,3.0,4.0,12.0,4.0,,4.0
2023-11-10 15:20:00-05:00,4.0,,,2.0,3.0,3.0,12.0,4.0,,4.0
2023-11-10 15:20:30-05:00,5.0,9.0,,2.0,4.0,3.0,13.0,3.0,20.0,5.0
2023-11-10 15:21:00-05:00,5.0,10.0,,2.0,3.0,3.0,12.0,2.0,6.0,4.0
2023-11-10 15:21:30-05:00,5.0,11.0,,2.0,4.0,3.0,11.0,3.0,9.0,5.0
2023-11-10 15:22:00-05:00,5.0,9.0,,2.0,3.0,3.0,11.0,2.0,5.0,4.0
2023-11-10 15:22:30-05:00,4.0,10.0,,2.0,3.0,3.0,12.0,3.0,5.0,4.0
2023-11-10 15:23:00-05:00,4.0,9.0,,2.0,2.0,3.0,11.0,3.0,7.0,4.0
2023-11-10 15:23:30-05:00,4.0,7.0,,2.0,3.0,3.0,12.0,2.0,6.0,5.0
2023-11-10 15:24:00-05:00,4.0,8.0,,2.0,3.0,2.0,13.0,4.0,,5.0
2023-11-10 15:24:30-05:00,5.0,7.0,,3.0,2.0,3.0,,3.0,5.0,4.0
2023-11-10 15:25:00-05:00,5.0,7.0,,2.0,4.0,3.0,,2.0,4.0,5.0
2023-11-10 15:25:30-05:00,5.0,8.0,,2.0,3.0,3.0,,3.0,4.0,4.0
2023-11-10 15:26:00-05:00,4.0,7.0,,2.0,3.0,3.0,,3.0,4.0,4.0
2023-11-10 15:26:30-05:00,4.0,7.0,,2.0,3.0,3.0,,,7.0,3.0
