DATETIME,TANGARA_25CE,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-09T07:26:00-05:00,18.0,34.0,500.5,42.0,20.0,23.0,22.0,24.0,19.0,20.0,21.0,22.0,28.0
2023-05-09T07:26:30-05:00,20.0,37.0,500.5,43.0,21.0,23.0,21.0,23.0,18.0,20.0,22.0,23.0,27.0
2023-05-09T07:27:00-05:00,21.0,36.0,500.5,41.0,21.0,23.0,25.0,22.0,19.0,20.0,25.0,24.0,26.0
2023-05-09T07:27:30-05:00,19.0,38.0,500.5,38.0,20.0,23.0,24.0,21.0,17.0,20.0,22.0,23.0,26.0
2023-05-09T07:28:00-05:00,20.0,37.0,500.5,35.0,21.0,23.0,24.0,23.0,19.0,20.0,23.0,22.0,27.0
2023-05-09T07:28:30-05:00,21.0,36.0,500.5,36.0,20.0,23.0,24.0,23.0,18.0,20.0,22.0,20.0,26.0
2023-05-09T07:29:00-05:00,21.0,33.0,500.5,34.0,20.0,22.0,23.0,24.0,17.0,21.0,23.0,20.0,28.0
2023-05-09T07:29:30-05:00,20.0,33.0,500.5,35.0,21.0,22.0,23.0,22.0,18.0,20.0,21.0,21.0,27.0
2023-05-09T07:30:00-05:00,21.0,31.0,500.5,34.0,20.0,22.0,24.0,21.0,17.0,20.0,20.0,20.0,28.0
2023-05-09T07:30:30-05:00,20.0,31.0,500.5,32.0,20.0,22.0,23.0,23.0,18.0,21.0,20.0,20.0,28.0
2023-05-09T07:31:00-05:00,20.0,32.0,500.5,34.0,21.0,24.0,23.0,22.0,17.0,20.0,23.0,20.0,26.0
2023-05-09T07:31:30-05:00,,30.0,500.5,36.0,21.0,24.0,22.0,22.0,17.0,21.0,20.0,20.0,25.0
2023-05-09T07:32:00-05:00,,31.0,500.5,36.0,19.0,23.0,24.0,21.0,17.0,22.0,20.0,21.0,25.0
2023-05-09T07:32:30-05:00,25.0,31.0,500.5,36.0,20.0,23.0,23.0,21.0,19.0,22.0,24.0,19.0,24.0
2023-05-09T07:33:00-05:00,25.0,30.0,500.5,36.0,20.0,24.0,24.0,22.0,18.0,20.0,22.0,18.0,26.0
2023-05-09T07:33:30-05:00,,30.0,500.5,37.0,21.0,24.0,23.0,22.0,17.0,21.0,19.0,21.0,24.0
2023-05-09T07:34:00-05:00,23.0,32.0,500.5,38.0,22.0,24.0,22.0,21.0,19.0,22.0,17.0,21.0,23.0
2023-05-09T07:34:30-05:00,21.0,32.0,500.5,37.0,18.0,23.0,23.0,20.0,18.0,20.0,19.0,22.0,24.0
2023-05-09T07:35:00-05:00,20.0,32.0,500.5,34.0,20.0,25.0,23.0,21.0,18.0,21.0,20.0,21.0,25.0
2023-05-09T07:35:30-05:00,20.0,30.0,500.5,33.0,21.0,25.0,24.0,21.0,18.0,21.0,21.0,21.0,25.0
2023-05-09T07:36:00-05:00,20.0,29.0,500.5,33.0,20.0,25.0,24.0,,18.0,21.0,22.0,24.0,24.0
2023-05-09T07:36:30-05:00,20.0,27.0,500.5,35.0,20.0,24.0,22.0,20.0,18.0,20.0,22.0,21.0,24.0
2023-05-09T07:37:00-05:00,19.0,27.0,500.5,36.0,19.0,24.0,25.0,19.0,19.0,20.0,20.0,19.0,23.0
2023-05-09T07:37:30-05:00,18.0,28.0,500.5,34.0,19.0,24.0,24.0,20.0,19.0,21.0,19.0,20.0,24.0
2023-05-09T07:38:00-05:00,19.0,27.0,500.5,35.0,20.0,25.0,22.0,21.0,18.0,22.0,24.0,21.0,25.0
2023-05-09T07:38:30-05:00,19.0,28.0,500.5,34.0,19.0,25.0,23.0,21.0,17.0,22.0,26.0,20.0,23.0
2023-05-09T07:39:00-05:00,19.0,28.0,500.5,32.0,19.0,23.0,23.0,20.0,18.0,22.0,23.0,21.0,24.0
2023-05-09T07:39:30-05:00,19.0,26.0,500.5,32.0,21.0,23.0,23.0,20.0,18.0,21.0,24.0,20.0,23.0
2023-05-09T07:40:00-05:00,20.0,26.0,500.5,33.0,19.0,27.0,23.0,21.0,18.0,24.0,26.0,21.0,25.0
2023-05-09T07:40:30-05:00,19.0,27.0,500.5,32.0,19.0,26.0,22.0,19.0,19.0,21.0,24.0,22.0,22.0
2023-05-09T07:41:00-05:00,19.0,27.0,48.0,37.0,21.0,26.0,22.0,20.0,17.0,21.0,20.0,20.0,23.0
2023-05-09T07:41:30-05:00,18.0,27.0,,33.0,20.0,26.0,21.0,20.0,18.0,20.0,23.0,20.0,22.0
2023-05-09T07:42:00-05:00,18.0,28.0,27.0,29.0,20.0,26.0,23.0,20.0,19.0,19.0,19.0,22.0,22.0
2023-05-09T07:42:30-05:00,17.0,27.0,29.0,30.0,18.0,22.0,22.0,21.0,19.0,19.0,20.0,23.0,23.0
2023-05-09T07:43:00-05:00,18.0,26.0,29.0,29.0,20.0,24.0,20.0,21.0,20.0,19.0,19.0,24.0,23.0
2023-05-09T07:43:30-05:00,18.0,26.0,41.0,30.0,18.0,24.0,21.0,21.0,18.0,20.0,19.0,24.0,23.0
2023-05-09T07:44:00-05:00,17.0,26.0,29.0,28.0,18.0,24.0,22.0,22.0,18.0,20.0,20.0,21.0,23.0
2023-05-09T07:44:30-05:00,18.0,26.0,32.0,26.0,19.0,24.0,22.0,22.0,18.0,20.0,18.0,24.0,21.0
2023-05-09T07:45:00-05:00,17.0,24.0,29.0,26.0,20.0,22.0,21.0,21.0,18.0,20.0,16.0,23.0,23.0
2023-05-09T07:45:30-05:00,19.0,25.0,39.0,26.0,19.0,22.0,22.0,21.0,18.0,20.0,16.0,23.0,22.0
2023-05-09T07:46:00-05:00,19.0,26.0,27.0,26.0,19.0,24.0,24.0,21.0,16.0,19.0,16.0,21.0,21.0
2023-05-09T07:46:30-05:00,19.0,26.0,28.0,24.0,20.0,24.0,25.0,21.0,18.0,20.0,17.0,22.0,22.0
2023-05-09T07:47:00-05:00,18.0,26.0,29.0,22.0,19.0,24.0,23.0,21.0,17.0,19.0,19.0,20.0,21.0
2023-05-09T07:47:30-05:00,18.0,26.0,27.0,22.0,18.0,24.0,24.0,21.0,17.0,20.0,21.0,21.0,22.0
2023-05-09T07:48:00-05:00,18.0,25.0,25.0,22.0,18.0,22.0,23.0,21.0,17.0,21.0,24.0,21.0,22.0
2023-05-09T07:48:30-05:00,17.0,25.0,26.0,25.0,18.0,22.0,24.0,21.0,18.0,21.0,23.0,19.0,21.0
2023-05-09T07:49:00-05:00,16.0,26.0,27.0,25.0,18.0,22.0,21.0,21.0,19.0,21.0,19.0,19.0,22.0
2023-05-09T07:49:30-05:00,16.0,26.0,25.0,26.0,18.0,22.0,21.0,20.0,17.0,21.0,25.0,19.0,20.0
2023-05-09T07:50:00-05:00,17.0,27.0,32.0,21.0,20.0,23.0,22.0,20.0,17.0,24.0,20.0,20.0,20.0
2023-05-09T07:50:30-05:00,18.0,34.0,26.0,19.0,18.0,23.0,22.0,19.0,17.0,23.0,19.0,18.0,21.0
2023-05-09T07:51:00-05:00,18.0,,27.0,21.0,18.0,23.0,22.0,20.0,18.0,24.0,17.0,19.0,20.0
2023-05-09T07:51:30-05:00,16.0,,434.0,21.0,17.0,23.0,21.0,19.0,17.0,22.0,18.0,21.0,21.0
2023-05-09T07:52:00-05:00,16.0,,500.5,20.0,19.0,24.0,21.0,20.0,17.0,22.0,18.0,22.0,22.0
2023-05-09T07:52:30-05:00,16.0,,500.5,20.0,18.0,25.0,20.0,20.0,18.0,23.0,14.0,23.0,20.0
2023-05-09T07:53:00-05:00,18.0,32.0,500.5,20.0,19.0,25.0,26.0,19.0,19.0,22.0,15.0,22.0,21.0
2023-05-09T07:53:30-05:00,16.0,31.0,500.5,20.0,19.0,23.0,23.0,20.0,17.0,21.0,18.0,22.0,21.0
2023-05-09T07:54:00-05:00,17.0,33.0,500.5,22.0,19.0,23.0,22.0,19.0,18.0,22.0,17.0,20.0,21.0
2023-05-09T07:54:30-05:00,16.0,33.0,500.5,22.0,18.0,22.0,21.0,20.0,18.0,21.0,22.0,21.0,21.0
2023-05-09T07:55:00-05:00,17.0,30.0,500.5,22.0,17.0,22.0,22.0,18.0,16.0,20.0,23.0,21.0,20.0
2023-05-09T07:55:30-05:00,16.0,27.0,500.5,21.0,18.0,22.0,21.0,19.0,17.0,22.0,19.0,21.0,20.0
2023-05-09T07:56:00-05:00,17.0,28.0,500.5,23.0,18.0,22.0,21.0,20.0,17.0,24.0,17.0,22.0,21.0
2023-05-09T07:56:30-05:00,17.0,30.0,500.5,23.0,18.0,22.0,22.0,19.0,17.0,24.0,18.0,22.0,23.0
2023-05-09T07:57:00-05:00,17.0,,500.5,21.0,17.0,22.0,21.0,18.0,17.0,24.0,15.0,23.0,22.0
2023-05-09T07:57:30-05:00,17.0,,500.5,21.0,17.0,22.0,22.0,18.0,18.0,27.0,15.0,21.0,21.0
2023-05-09T07:58:00-05:00,16.0,,500.5,20.0,17.0,22.0,23.0,18.0,18.0,23.0,16.0,21.0,21.0
2023-05-09T07:58:30-05:00,16.0,,500.5,21.0,17.0,22.0,22.0,19.0,17.0,23.0,17.0,20.0,21.0
2023-05-09T07:59:00-05:00,15.0,,500.5,22.0,18.0,24.0,21.0,19.0,18.0,21.0,18.0,19.0,21.0
2023-05-09T07:59:30-05:00,14.0,,500.5,20.0,17.0,25.0,23.0,18.0,17.0,22.0,17.0,21.0,22.0
2023-05-09T08:00:00-05:00,15.0,,500.5,21.0,20.0,25.0,22.0,16.0,17.0,22.0,16.0,20.0,21.0
2023-05-09T08:00:30-05:00,14.0,,500.5,19.0,18.0,26.0,22.0,17.0,17.0,21.0,18.0,19.0,21.0
2023-05-09T08:01:00-05:00,14.0,32.0,500.5,18.0,18.0,27.0,20.0,18.0,19.0,25.0,14.0,19.0,19.0
2023-05-09T08:01:30-05:00,14.0,35.0,500.5,17.0,17.0,28.0,22.0,18.0,,23.0,16.0,18.0,19.0
2023-05-09T08:02:00-05:00,14.0,37.0,500.5,19.0,17.0,29.0,22.0,18.0,19.0,22.0,13.0,20.0,20.0
2023-05-09T08:02:30-05:00,13.0,33.0,500.5,19.0,17.0,29.0,22.0,17.0,20.0,21.0,15.0,18.0,22.0
2023-05-09T08:03:00-05:00,14.0,35.0,500.5,18.0,17.0,26.0,21.0,16.0,18.0,26.0,16.0,20.0,19.0
2023-05-09T08:03:30-05:00,14.0,30.0,500.5,18.0,16.0,27.0,20.0,16.0,17.0,22.0,11.0,19.0,
2023-05-09T08:04:00-05:00,14.0,26.0,500.5,21.0,17.0,27.0,22.0,16.0,17.0,21.0,15.0,20.0,
2023-05-09T08:04:30-05:00,13.0,27.0,500.5,19.0,17.0,27.0,23.0,16.0,18.0,22.0,16.0,19.0,21.0
2023-05-09T08:05:00-05:00,14.0,26.0,500.5,22.0,16.0,27.0,21.0,17.0,17.0,20.0,14.0,18.0,19.0
2023-05-09T08:05:30-05:00,15.0,25.0,,21.0,17.0,27.0,22.0,18.0,17.0,21.0,14.0,17.0,22.0
2023-05-09T08:06:00-05:00,15.0,25.0,500.5,20.0,17.0,25.0,22.0,16.0,19.0,19.0,11.0,18.0,21.0
2023-05-09T08:06:30-05:00,15.0,32.0,500.5,19.0,18.0,26.0,21.0,17.0,19.0,18.0,15.0,19.0,
2023-05-09T08:07:00-05:00,13.0,28.0,500.5,19.0,18.0,24.0,22.0,16.0,17.0,18.0,11.0,19.0,19.0
2023-05-09T08:07:30-05:00,14.0,26.0,500.5,17.0,18.0,24.0,20.0,17.0,17.0,17.0,13.0,18.0,21.0
2023-05-09T08:08:00-05:00,13.0,26.0,500.5,17.0,19.0,24.0,20.0,17.0,17.0,18.0,13.0,17.0,20.0
2023-05-09T08:08:30-05:00,13.0,25.0,500.5,18.0,19.0,24.0,22.0,17.0,17.0,18.0,13.0,17.0,21.0
2023-05-09T08:09:00-05:00,14.0,23.0,500.5,20.0,19.0,23.0,21.0,18.0,17.0,20.0,13.0,17.0,22.0
2023-05-09T08:09:30-05:00,14.0,23.0,500.5,23.0,19.0,23.0,24.0,18.0,17.0,18.0,12.0,18.0,20.0
2023-05-09T08:10:00-05:00,14.0,23.0,500.5,24.0,18.0,23.0,21.0,17.0,16.0,18.0,11.0,18.0,20.0
2023-05-09T08:10:30-05:00,13.0,24.0,500.5,22.0,17.0,23.0,21.0,17.0,17.0,18.0,14.0,18.0,32.0
2023-05-09T08:11:00-05:00,14.0,24.0,500.5,18.0,17.0,24.0,20.0,15.0,18.0,19.0,15.0,18.0,23.0
2023-05-09T08:11:30-05:00,14.0,25.0,500.5,18.0,18.0,24.0,23.0,16.0,16.0,19.0,12.0,17.0,25.0
2023-05-09T08:12:00-05:00,14.0,24.0,500.5,19.0,17.0,26.0,23.0,17.0,16.0,17.0,14.0,19.0,20.0
2023-05-09T08:12:30-05:00,14.0,24.0,500.5,16.0,18.0,26.0,24.0,16.0,15.0,18.0,14.0,17.0,19.0
2023-05-09T08:13:00-05:00,14.0,23.0,500.5,17.0,17.0,26.0,21.0,16.0,16.0,18.0,15.0,17.0,24.0
2023-05-09T08:13:30-05:00,15.0,25.0,500.5,18.0,17.0,26.0,22.0,15.0,15.0,18.0,12.0,18.0,21.0
2023-05-09T08:14:00-05:00,13.0,24.0,500.5,16.0,18.0,27.0,20.0,15.0,15.0,17.0,13.0,18.0,29.0
2023-05-09T08:14:30-05:00,14.0,27.0,500.5,17.0,19.0,27.0,20.0,15.0,15.0,17.0,14.0,17.0,31.0
2023-05-09T08:15:00-05:00,14.0,27.0,500.5,17.0,18.0,27.0,19.0,16.0,16.0,17.0,12.0,17.0,20.0
2023-05-09T08:15:30-05:00,14.0,27.0,500.5,17.0,16.0,28.0,21.0,17.0,15.0,17.0,14.0,17.0,19.0
2023-05-09T08:16:00-05:00,14.0,27.0,500.5,17.0,16.0,28.0,22.0,17.0,15.0,19.0,12.0,17.0,21.0
2023-05-09T08:16:30-05:00,13.0,27.0,500.5,17.0,16.0,23.0,20.0,16.0,15.0,17.0,11.0,18.0,21.0
2023-05-09T08:17:00-05:00,13.0,29.0,500.5,18.0,18.0,23.0,27.0,16.0,15.0,18.0,12.0,17.0,20.0
2023-05-09T08:17:30-05:00,13.0,30.0,500.5,17.0,18.0,22.0,26.0,17.0,16.0,18.0,13.0,17.0,20.0
2023-05-09T08:18:00-05:00,13.0,28.0,500.5,18.0,16.0,22.0,23.0,16.0,16.0,18.0,15.0,18.0,19.0
2023-05-09T08:18:30-05:00,13.0,26.0,500.5,21.0,17.0,22.0,24.0,16.0,16.0,17.0,13.0,17.0,20.0
2023-05-09T08:19:00-05:00,14.0,26.0,500.5,19.0,17.0,23.0,23.0,16.0,16.0,17.0,15.0,19.0,19.0
2023-05-09T08:19:30-05:00,14.0,25.0,500.5,17.0,16.0,23.0,22.0,16.0,15.0,17.0,14.0,18.0,20.0
2023-05-09T08:20:00-05:00,14.0,25.0,500.5,17.0,17.0,23.0,22.0,17.0,15.0,17.0,15.0,17.0,19.0
2023-05-09T08:20:30-05:00,14.0,24.0,500.5,19.0,16.0,23.0,21.0,17.0,15.0,18.0,15.0,17.0,19.0
2023-05-09T08:21:00-05:00,14.0,25.0,500.5,18.0,16.0,23.0,20.0,16.0,14.0,16.0,16.0,18.0,18.0
2023-05-09T08:21:30-05:00,14.0,24.0,500.5,18.0,16.0,21.0,21.0,16.0,15.0,17.0,17.0,17.0,19.0
2023-05-09T08:22:00-05:00,13.0,24.0,500.5,18.0,17.0,21.0,20.0,16.0,15.0,17.0,12.0,18.0,19.0
2023-05-09T08:22:30-05:00,13.0,23.0,500.5,17.0,17.0,22.0,21.0,16.0,15.0,17.0,14.0,17.0,19.0
2023-05-09T08:23:00-05:00,14.0,25.0,500.5,16.0,16.0,22.0,19.0,16.0,15.0,18.0,15.0,16.0,19.0
2023-05-09T08:23:30-05:00,14.0,25.0,500.5,17.0,16.0,22.0,21.0,15.0,15.0,18.0,14.0,18.0,19.0
2023-05-09T08:24:00-05:00,14.0,24.0,500.5,18.0,16.0,22.0,20.0,14.0,14.0,18.0,13.0,18.0,18.0
2023-05-09T08:24:30-05:00,14.0,24.0,500.5,17.0,15.0,23.0,21.0,16.0,14.0,18.0,16.0,18.0,19.0
2023-05-09T08:25:00-05:00,15.0,24.0,500.5,16.0,16.0,23.0,21.0,15.0,14.0,18.0,12.0,17.0,18.0
2023-05-09T08:25:30-05:00,16.0,23.0,500.5,17.0,16.0,22.0,20.0,16.0,14.0,17.0,14.0,17.0,20.0
2023-05-09T08:26:00-05:00,15.0,24.0,500.5,17.0,16.0,23.0,20.0,16.0,15.0,18.0,13.0,18.0,20.0
2023-05-09T08:26:30-05:00,15.0,24.0,500.5,18.0,16.0,25.0,21.0,15.0,16.0,18.0,13.0,17.0,19.0
2023-05-09T08:27:00-05:00,14.0,24.0,500.5,18.0,15.0,24.0,20.0,16.0,15.0,16.0,12.0,17.0,19.0
2023-05-09T08:27:30-05:00,15.0,22.0,500.5,18.0,15.0,25.0,21.0,17.0,14.0,17.0,11.0,16.0,21.0
2023-05-09T08:28:00-05:00,15.0,24.0,500.5,17.0,16.0,26.0,20.0,16.0,16.0,16.0,14.0,18.0,20.0
2023-05-09T08:28:30-05:00,14.0,24.0,500.5,17.0,16.0,26.0,20.0,17.0,16.0,18.0,12.0,18.0,19.0
2023-05-09T08:29:00-05:00,14.0,23.0,500.5,18.0,16.0,25.0,21.0,17.0,15.0,18.0,11.0,17.0,19.0
2023-05-09T08:29:30-05:00,15.0,23.0,500.5,16.0,16.0,25.0,23.0,17.0,15.0,17.0,11.0,17.0,20.0
2023-05-09T08:30:00-05:00,15.0,23.0,500.5,16.0,17.0,23.0,24.0,17.0,14.0,17.0,12.0,16.0,21.0
2023-05-09T08:30:30-05:00,15.0,25.0,500.5,15.0,16.0,24.0,29.0,17.0,14.0,16.0,14.0,15.0,21.0
2023-05-09T08:31:00-05:00,14.0,25.0,500.5,15.0,16.0,25.0,24.0,16.0,15.0,17.0,14.0,16.0,19.0
2023-05-09T08:31:30-05:00,14.0,25.0,500.5,15.0,16.0,23.0,21.0,16.0,15.0,16.0,12.0,16.0,20.0
2023-05-09T08:32:00-05:00,15.0,24.0,500.5,16.0,16.0,24.0,20.0,17.0,16.0,16.0,11.0,17.0,20.0
2023-05-09T08:32:30-05:00,15.0,23.0,,15.0,16.0,24.0,19.0,,15.0,15.0,14.0,16.0,21.0
2023-05-09T08:33:00-05:00,15.0,22.0,500.5,15.0,16.0,24.0,19.0,17.0,14.0,15.0,11.0,16.0,20.0
2023-05-09T08:33:30-05:00,15.0,21.0,500.5,15.0,15.0,22.0,20.0,16.0,13.0,15.0,11.0,16.0,20.0
2023-05-09T08:34:00-05:00,15.0,22.0,500.5,16.0,14.0,21.0,19.0,16.0,14.0,16.0,10.0,16.0,20.0
2023-05-09T08:34:30-05:00,15.0,21.0,500.5,16.0,15.0,21.0,19.0,16.0,14.0,15.0,12.0,15.0,20.0
2023-05-09T08:35:00-05:00,15.0,20.0,500.5,15.0,15.0,21.0,20.0,16.0,14.0,15.0,13.0,15.0,21.0
2023-05-09T08:35:30-05:00,15.0,20.0,500.5,21.0,14.0,21.0,21.0,,14.0,16.0,12.0,16.0,21.0
2023-05-09T08:36:00-05:00,14.0,23.0,500.5,21.0,14.0,20.0,20.0,16.0,15.0,16.0,14.0,16.0,21.0
2023-05-09T08:36:30-05:00,13.0,22.0,500.5,18.0,15.0,20.0,19.0,16.0,14.0,15.0,10.0,16.0,22.0
2023-05-09T08:37:00-05:00,15.0,19.0,500.5,15.0,15.0,21.0,20.0,16.0,14.0,15.0,14.0,15.0,22.0
2023-05-09T08:37:30-05:00,14.0,19.0,500.5,16.0,14.0,21.0,19.0,15.0,15.0,15.0,10.0,17.0,21.0
2023-05-09T08:38:00-05:00,14.0,19.0,500.5,19.0,15.0,20.0,20.0,,15.0,17.0,9.0,15.0,20.0
2023-05-09T08:38:30-05:00,14.0,20.0,500.5,17.0,14.0,20.0,20.0,17.0,15.0,16.0,11.0,15.0,19.0
2023-05-09T08:39:00-05:00,14.0,21.0,500.5,15.0,15.0,21.0,19.0,15.0,16.0,18.0,13.0,16.0,20.0
2023-05-09T08:39:30-05:00,15.0,21.0,500.5,15.0,14.0,21.0,17.0,,14.0,17.0,10.0,14.0,20.0
2023-05-09T08:40:00-05:00,13.0,20.0,500.5,17.0,14.0,21.0,18.0,17.0,14.0,15.0,10.0,14.0,20.0
2023-05-09T08:40:30-05:00,12.0,20.0,500.5,16.0,14.0,21.0,19.0,17.0,15.0,15.0,12.0,15.0,19.0
2023-05-09T08:41:00-05:00,12.0,19.0,500.5,16.0,14.0,19.0,21.0,17.0,15.0,16.0,12.0,13.0,20.0
2023-05-09T08:41:30-05:00,13.0,20.0,500.5,18.0,15.0,19.0,21.0,16.0,13.0,15.0,,13.0,19.0
2023-05-09T08:42:00-05:00,14.0,20.0,500.5,17.0,17.0,22.0,18.0,16.0,13.0,14.0,22.0,14.0,19.0
2023-05-09T08:42:30-05:00,13.0,21.0,500.5,17.0,15.0,21.0,,17.0,13.0,14.0,13.0,13.0,19.0
2023-05-09T08:43:00-05:00,13.0,21.0,500.5,17.0,15.0,20.0,21.0,15.0,13.0,15.0,15.0,13.0,20.0
2023-05-09T08:43:30-05:00,12.0,19.0,500.5,19.0,16.0,20.0,19.0,17.0,13.0,14.0,12.0,12.0,20.0
2023-05-09T08:44:00-05:00,13.0,19.0,500.5,18.0,15.0,20.0,19.0,16.0,14.0,14.0,11.0,13.0,19.0
2023-05-09T08:44:30-05:00,12.0,20.0,500.5,18.0,15.0,19.0,17.0,16.0,13.0,15.0,14.0,11.0,19.0
2023-05-09T08:45:00-05:00,12.0,19.0,500.5,16.0,15.0,19.0,18.0,17.0,13.0,13.0,12.0,12.0,20.0
2023-05-09T08:45:30-05:00,12.0,19.0,500.5,17.0,15.0,19.0,18.0,17.0,13.0,14.0,10.0,12.0,19.0
2023-05-09T08:46:00-05:00,12.0,17.0,500.5,15.0,15.0,19.0,17.0,16.0,14.0,14.0,12.0,13.0,20.0
2023-05-09T08:46:30-05:00,12.0,18.0,500.5,18.0,15.0,19.0,15.0,16.0,13.0,14.0,13.0,11.0,21.0
2023-05-09T08:47:00-05:00,12.0,19.0,500.5,20.0,14.0,19.0,18.0,16.0,13.0,15.0,12.0,12.0,20.0
2023-05-09T08:47:30-05:00,10.0,19.0,500.5,20.0,14.0,19.0,18.0,15.0,12.0,14.0,9.0,13.0,19.0
2023-05-09T08:48:00-05:00,11.0,19.0,500.5,18.0,15.0,19.0,17.0,16.0,12.0,15.0,10.0,14.0,20.0
2023-05-09T08:48:30-05:00,11.0,19.0,500.5,17.0,14.0,19.0,16.0,14.0,13.0,13.0,10.0,13.0,18.0
2023-05-09T08:49:00-05:00,11.0,18.0,500.5,18.0,16.0,19.0,17.0,15.0,12.0,14.0,9.0,12.0,20.0
2023-05-09T08:49:30-05:00,12.0,20.0,500.5,19.0,15.0,19.0,16.0,15.0,12.0,17.0,12.0,11.0,20.0
2023-05-09T08:50:00-05:00,12.0,18.0,500.5,18.0,15.0,19.0,17.0,15.0,14.0,16.0,10.0,11.0,20.0
2023-05-09T08:50:30-05:00,12.0,18.0,500.5,19.0,15.0,19.0,17.0,15.0,13.0,16.0,10.0,11.0,18.0
2023-05-09T08:51:00-05:00,12.0,20.0,500.5,17.0,16.0,19.0,16.0,14.0,13.0,15.0,10.0,12.0,20.0
2023-05-09T08:51:30-05:00,12.0,19.0,500.5,16.0,15.0,19.0,15.0,15.0,12.0,14.0,9.0,13.0,19.0
2023-05-09T08:52:00-05:00,12.0,19.0,500.5,19.0,15.0,19.0,18.0,15.0,13.0,14.0,8.0,12.0,19.0
2023-05-09T08:52:30-05:00,11.0,19.0,500.5,16.0,15.0,17.0,18.0,16.0,13.0,13.0,10.0,12.0,17.0
2023-05-09T08:53:00-05:00,13.0,17.0,500.5,17.0,15.0,17.0,17.0,15.0,12.0,15.0,10.0,12.0,19.0
2023-05-09T08:53:30-05:00,12.0,17.0,500.5,17.0,15.0,17.0,16.0,15.0,12.0,14.0,9.0,13.0,19.0
2023-05-09T08:54:00-05:00,11.0,16.0,500.5,17.0,15.0,17.0,17.0,14.0,14.0,13.0,11.0,12.0,20.0
2023-05-09T08:54:30-05:00,11.0,,500.5,16.0,16.0,17.0,16.0,14.0,15.0,18.0,11.0,11.0,19.0
2023-05-09T08:55:00-05:00,11.0,16.0,500.5,17.0,14.0,17.0,17.0,14.0,15.0,16.0,10.0,11.0,17.0
2023-05-09T08:55:30-05:00,12.0,21.0,500.5,17.0,14.0,17.0,18.0,15.0,13.0,15.0,11.0,11.0,17.0
2023-05-09T08:56:00-05:00,11.0,19.0,500.5,17.0,13.0,17.0,17.0,15.0,15.0,14.0,11.0,12.0,18.0
2023-05-09T08:56:30-05:00,13.0,17.0,500.5,17.0,14.0,16.0,17.0,17.0,15.0,14.0,9.0,13.0,18.0
2023-05-09T08:57:00-05:00,11.0,18.0,500.5,16.0,13.0,16.0,17.0,17.0,15.0,15.0,9.0,11.0,18.0
2023-05-09T08:57:30-05:00,11.0,16.0,500.5,17.0,14.0,16.0,19.0,16.0,14.0,14.0,10.0,12.0,17.0
2023-05-09T08:58:00-05:00,12.0,16.0,500.5,16.0,14.0,16.0,18.0,15.0,15.0,13.0,11.0,11.0,19.0
2023-05-09T08:58:30-05:00,11.0,16.0,500.5,15.0,13.0,16.0,19.0,15.0,13.0,14.0,9.0,12.0,18.0
2023-05-09T08:59:00-05:00,11.0,16.0,500.5,15.0,13.0,16.0,18.0,17.0,13.0,13.0,9.0,11.0,18.0
2023-05-09T08:59:30-05:00,12.0,17.0,500.5,15.0,14.0,16.0,17.0,16.0,14.0,13.0,11.0,12.0,18.0
2023-05-09T09:00:00-05:00,11.0,17.0,500.5,15.0,14.0,16.0,17.0,15.0,14.0,13.0,16.0,13.0,18.0
2023-05-09T09:00:30-05:00,12.0,16.0,500.5,15.0,14.0,17.0,17.0,16.0,14.0,14.0,11.0,12.0,17.0
2023-05-09T09:01:00-05:00,12.0,15.0,500.5,15.0,13.0,19.0,16.0,16.0,12.0,14.0,10.0,12.0,18.0
2023-05-09T09:01:30-05:00,11.0,,500.5,15.0,12.0,17.0,17.0,16.0,13.0,14.0,12.0,12.0,19.0
2023-05-09T09:02:00-05:00,11.0,17.0,500.5,15.0,12.0,17.0,16.0,15.0,14.0,15.0,12.0,12.0,17.0
2023-05-09T09:02:30-05:00,11.0,16.0,500.5,15.0,12.0,16.0,17.0,16.0,12.0,15.0,12.0,12.0,18.0
2023-05-09T09:03:00-05:00,11.0,15.0,500.5,15.0,13.0,16.0,18.0,16.0,12.0,14.0,10.0,11.0,16.0
2023-05-09T09:03:30-05:00,12.0,15.0,500.5,14.0,12.0,16.0,17.0,15.0,12.0,14.0,9.0,12.0,17.0
2023-05-09T09:04:00-05:00,12.0,15.0,391.0,14.0,13.0,,15.0,15.0,13.0,13.0,10.0,11.0,18.0
2023-05-09T09:04:30-05:00,12.0,,500.5,14.0,12.0,16.0,17.0,15.0,12.0,13.0,11.0,11.0,17.0
2023-05-09T09:05:00-05:00,13.0,15.0,500.5,13.0,12.0,16.0,16.0,16.0,12.0,13.0,11.0,10.0,16.0
2023-05-09T09:05:30-05:00,12.0,15.0,500.5,14.0,13.0,16.0,16.0,16.0,13.0,12.0,11.0,10.0,17.0
2023-05-09T09:06:00-05:00,11.0,15.0,500.5,15.0,13.0,16.0,16.0,15.0,13.0,12.0,9.0,11.0,18.0
2023-05-09T09:06:30-05:00,13.0,16.0,500.5,15.0,13.0,18.0,16.0,15.0,12.0,13.0,12.0,11.0,16.0
