DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-20T15:09:30-05:00,46,50,62,62,60,50,42,46,50,,34,,9,62,50,55,0,30,13
2023-05-20T15:10:00-05:00,46,46,66,62,64,50,42,42,53,,34,,13,62,46,53,5,25,13
2023-05-20T15:10:30-05:00,46,46,62,62,62,50,38,46,50,,34,,9,66,38,53,0,25,13
2023-05-20T15:11:00-05:00,46,42,62,62,64,50,42,46,50,,34,,13,64,46,50,0,30,9
2023-05-20T15:11:30-05:00,46,46,62,60,60,53,34,46,50,,34,,17,64,42,53,0,30,9
2023-05-20T15:12:00-05:00,46,42,64,62,60,50,38,42,42,,34,,17,64,42,50,9,34,9
2023-05-20T15:12:30-05:00,46,50,62,60,60,53,21,42,30,,34,,17,,53,53,0,34,13
2023-05-20T15:13:00-05:00,46,46,64,58,60,50,17,42,30,,34,,13,60,53,53,0,30,9
2023-05-20T15:13:30-05:00,46,46,62,60,60,46,17,42,30,,34,,17,60,50,53,0,34,9
2023-05-20T15:14:00-05:00,46,46,62,60,62,50,17,42,30,,34,,13,62,34,50,0,30,9
2023-05-20T15:14:30-05:00,46,34,62,58,58,46,38,42,25,,34,,13,60,34,55,5,30,13
2023-05-20T15:15:00-05:00,46,34,60,58,62,42,25,42,25,,34,,13,58,34,55,5,30,13
2023-05-20T15:15:30-05:00,46,34,60,,60,46,25,38,30,,34,,13,62,34,53,0,30,13
2023-05-20T15:16:00-05:00,46,30,64,58,60,46,25,38,25,,34,,9,62,42,53,0,30,9
2023-05-20T15:16:30-05:00,46,34,60,58,60,46,25,42,25,,34,,13,60,38,53,0,30,9
2023-05-20T15:17:00-05:00,46,38,62,58,58,42,34,42,25,,34,,9,60,38,53,0,30,9
2023-05-20T15:17:30-05:00,46,42,64,,60,46,34,38,21,,34,,9,58,42,53,5,25,9
2023-05-20T15:18:00-05:00,46,25,66,62,66,46,38,38,21,,34,,13,62,58,58,5,34,9
2023-05-20T15:18:30-05:00,46,21,62,60,66,50,34,42,25,,34,,5,60,46,55,5,30,5
2023-05-20T15:19:00-05:00,46,13,62,60,64,53,21,42,21,,34,,5,58,46,53,5,30,5
2023-05-20T15:19:30-05:00,46,17,62,,66,50,13,42,13,,34,,9,58,38,55,5,30,5
2023-05-20T15:20:00-05:00,46,17,62,60,62,46,9,42,13,,34,,13,58,38,53,5,30,5
2023-05-20T15:21:00-05:00,46,13,62,62,62,50,9,38,13,,34,,5,60,34,55,5,34,5
2023-05-20T15:21:30-05:00,46,5,64,,64,46,9,38,17,,34,,5,58,34,58,0,25,5
2023-05-20T15:22:00-05:00,46,5,64,62,64,50,9,34,34,,34,,5,60,38,55,5,25,5
2023-05-20T15:22:30-05:00,46,9,66,,62,46,9,34,60,,34,,9,58,38,55,5,30,5
2023-05-20T15:23:00-05:00,46,9,66,60,66,50,13,34,50,,34,,5,58,38,55,0,25,5
2023-05-20T15:23:30-05:00,46,9,70,62,64,46,25,34,93,,34,,5,60,30,58,5,30,5
2023-05-20T15:24:00-05:00,46,13,68,64,68,50,21,38,38,,34,,13,60,25,55,0,25,5
2023-05-20T15:24:30-05:00,46,9,72,,66,50,21,34,79,,34,,5,55,21,60,0,25,5
2023-05-20T15:25:00-05:00,46,9,72,70,68,53,21,34,60,,34,,5,58,21,60,0,25,5
2023-05-20T15:25:30-05:00,46,9,72,,74,53,9,34,42,,34,,5,53,25,60,5,21,5
2023-05-20T15:26:00-05:00,46,5,70,68,70,50,5,30,42,,34,,5,55,21,58,5,21,9
2023-05-20T15:26:30-05:00,46,5,70,66,70,50,5,34,30,,34,,5,53,21,62,0,25,9
2023-05-20T15:27:00-05:00,46,5,72,68,70,46,9,30,62,,34,,5,53,30,62,0,21,5
2023-05-20T15:27:30-05:00,46,5,72,70,68,42,13,34,46,,34,,5,55,25,62,0,21,5
2023-05-20T15:28:00-05:00,46,5,70,68,70,42,13,34,74,,34,,5,55,17,64,0,21,5
2023-05-20T15:28:30-05:00,46,5,68,68,68,42,13,30,60,,34,,5,55,13,62,9,21,5
2023-05-20T15:29:00-05:00,46,5,70,68,68,38,9,30,,,34,,5,53,13,58,9,34,5
2023-05-20T15:29:30-05:00,46,5,72,,70,38,9,34,25,,34,,5,53,13,60,13,25,5
2023-05-20T15:30:00-05:00,46,5,74,70,72,42,9,34,34,,34,,5,53,21,64,5,21,5
2023-05-20T15:30:30-05:00,46,5,74,70,74,46,9,34,,,34,,5,55,13,64,5,21,5
2023-05-20T15:31:00-05:00,46,5,74,72,74,38,9,30,34,,34,,5,55,13,,5,17,5
2023-05-20T15:31:30-05:00,46,5,74,70,72,30,9,25,42,,34,,5,55,25,64,9,13,5
2023-05-20T15:32:00-05:00,46,5,74,74,74,25,9,21,50,,34,,5,53,17,,5,13,5
2023-05-20T15:32:30-05:00,46,5,,72,68,30,13,17,50,,34,,5,53,9,,0,13,5
2023-05-20T15:33:00-05:00,46,5,77,72,,25,13,17,46,,34,,5,55,9,,5,17,5
2023-05-20T15:33:30-05:00,46,5,,,,21,9,13,42,,34,,5,55,9,,0,13,5
2023-05-20T15:34:00-05:00,46,5,,72,,21,9,13,42,,34,,5,55,9,,0,13,5
2023-05-20T15:34:30-05:00,46,5,,,,17,9,13,46,,34,,0,53,9,,5,9,5
2023-05-20T15:35:00-05:00,46,5,,,,17,13,13,46,,34,,5,53,9,,0,13,5
2023-05-20T15:35:30-05:00,46,5,77,,,21,13,13,46,,34,,5,55,9,64,0,,5
2023-05-20T15:36:00-05:00,46,5,,,,17,13,9,42,,34,,5,55,9,,5,9,5
2023-05-20T15:37:00-05:00,46,5,,74,,25,9,9,46,,34,,9,55,17,,0,5,5
2023-05-20T15:37:30-05:00,46,5,,,,13,9,9,50,,34,,5,53,17,,5,9,9
2023-05-20T15:38:00-05:00,46,5,,,,9,9,9,50,,34,,5,53,17,,0,5,5
2023-05-20T15:38:30-05:00,46,5,,,,13,9,9,46,,34,,5,55,13,,0,5,5
2023-05-20T15:39:00-05:00,46,5,,,,30,13,9,46,,34,,5,53,13,,0,5,5
2023-05-20T15:39:30-05:00,46,5,,,,50,17,5,,,34,,5,53,9,,0,9,5
2023-05-20T15:40:00-05:00,46,5,,,,21,13,5,38,,34,,5,58,9,,0,9,5
2023-05-20T15:40:30-05:00,46,5,,,,13,13,5,46,,34,,5,55,9,,5,5,5
2023-05-20T15:41:00-05:00,46,5,,,,13,9,5,42,,34,,5,53,9,,0,9,5
2023-05-20T15:41:30-05:00,46,5,,,,9,9,5,38,,34,,21,53,9,,5,9,5
2023-05-20T15:42:00-05:00,46,9,,,,9,9,5,25,,34,,9,53,5,,0,9,5
2023-05-20T15:42:30-05:00,46,5,,,,9,9,5,17,,34,,5,53,5,,0,5,5
2023-05-20T15:43:00-05:00,46,5,,,,13,13,5,21,,34,,5,53,5,,0,9,5
2023-05-20T15:43:30-05:00,46,5,,,,9,13,5,13,,34,,5,53,9,,0,13,5
2023-05-20T15:44:00-05:00,46,5,,,,9,13,5,13,,34,,5,46,9,,5,13,5
2023-05-20T15:44:30-05:00,46,5,,,,5,17,5,13,,34,,5,42,9,,5,9,5
2023-05-20T15:45:00-05:00,46,5,,,,5,13,5,13,,34,,9,42,9,,9,9,5
2023-05-20T15:45:30-05:00,46,5,,,,5,21,5,17,,34,,5,30,9,,5,9,5
2023-05-20T15:46:00-05:00,46,5,,,,5,13,5,17,,34,,5,30,9,,5,9,5
2023-05-20T15:46:30-05:00,46,5,,,,5,13,5,17,,34,,5,30,9,,5,9,5
2023-05-20T15:47:00-05:00,46,5,,,,5,13,5,13,,34,,5,25,13,,5,9,5
2023-05-20T15:47:30-05:00,46,5,,,,,13,5,13,,34,,5,25,9,,5,9,5
2023-05-20T15:48:00-05:00,46,5,,,,9,17,5,17,,34,,5,25,9,,5,9,5
2023-05-20T15:48:30-05:00,46,5,,,,5,17,5,25,,34,,21,25,9,,5,21,5
2023-05-20T15:49:00-05:00,46,5,,,,25,17,5,13,,34,,9,25,9,,5,9,5
2023-05-20T15:49:30-05:00,46,0,,,,30,21,5,13,,34,,5,21,9,,9,5,5
2023-05-20T15:50:00-05:00,46,5,,,,17,21,5,13,,34,,5,17,9,,9,9,5
2023-05-20T15:50:30-05:00,46,13,,,,25,25,,17,,34,,5,17,9,,5,9,5
2023-05-20T15:51:00-05:00,46,9,,,,21,30,5,13,,34,,5,17,9,,9,9,5
2023-05-20T15:51:30-05:00,46,5,,,,13,25,5,17,,34,,0,13,9,,5,9,5
2023-05-20T15:52:00-05:00,46,5,,,,9,30,5,,,34,,5,9,9,,9,9,5
2023-05-20T15:52:30-05:00,46,5,,,,9,25,,38,,34,,0,13,25,,5,9,5
2023-05-20T15:53:00-05:00,46,5,,,,5,30,5,25,,34,,5,13,34,,0,13,5
2023-05-20T15:53:30-05:00,46,5,,,,9,30,5,17,,34,,5,13,13,,5,9,5
2023-05-20T15:54:30-05:00,46,5,,,,5,30,5,17,,34,,5,13,5,,0,9,5
2023-05-20T15:55:00-05:00,46,5,,,,,30,5,21,,34,,60,13,9,,0,9,5
2023-05-20T15:55:30-05:00,46,0,,,,13,25,5,17,,34,,21,13,9,,5,5,5
2023-05-20T15:56:00-05:00,46,0,,,,13,21,5,17,,34,,5,13,5,,0,5,5
2023-05-20T15:56:30-05:00,46,5,,,,9,21,5,17,,34,,5,13,5,,5,5,5
2023-05-20T15:57:00-05:00,46,5,,,,9,17,5,13,,34,,5,13,5,,0,5,5
2023-05-20T15:57:30-05:00,46,0,,,,5,13,9,13,,34,,5,13,5,,5,5,5
2023-05-20T15:58:00-05:00,46,5,,,,,13,9,9,,34,,5,13,5,,0,5,5
2023-05-20T15:58:30-05:00,46,5,,,,9,13,9,13,,34,,5,13,9,,9,9,5
2023-05-20T15:59:00-05:00,46,5,,,,9,17,9,9,,34,,5,9,9,,0,5,5
2023-05-20T15:59:30-05:00,46,5,,,,9,13,9,9,,34,,5,17,5,,5,5,5
2023-05-20T16:00:00-05:00,46,5,,,,,17,9,9,,34,,5,13,5,,13,9,5
2023-05-20T16:00:30-05:00,46,5,,,,5,17,9,13,,34,,5,13,5,,30,9,5
2023-05-20T16:01:00-05:00,46,5,,,,5,17,9,13,,34,,5,9,5,,13,5,5
2023-05-20T16:01:30-05:00,46,5,,,,5,17,9,13,,34,,5,9,5,,9,5,5
2023-05-20T16:02:00-05:00,46,5,,,,9,17,9,13,,34,,5,9,5,,9,5,5
2023-05-20T16:02:30-05:00,46,0,,,,,17,9,17,,34,,5,5,5,,9,5,5
2023-05-20T16:03:00-05:00,46,5,,,,5,13,9,17,,34,,5,5,5,,17,5,5
2023-05-20T16:03:30-05:00,46,0,,,,5,17,9,17,,34,,5,5,5,,0,5,5
2023-05-20T16:04:00-05:00,46,5,,,,9,17,9,13,,34,,5,9,9,,5,5,5
2023-05-20T16:04:30-05:00,46,5,,,,5,21,9,13,,34,,9,9,5,,0,5,5
2023-05-20T16:05:00-05:00,46,5,,,,5,17,9,13,,34,,0,5,9,,13,5,5
2023-05-20T16:05:30-05:00,46,5,,,,9,17,9,13,,34,,5,9,9,,13,5,5
2023-05-20T16:06:00-05:00,46,5,,,,9,21,5,17,,34,,0,9,5,,21,9,5
2023-05-20T16:06:30-05:00,46,5,,,,9,21,5,17,,34,,5,9,9,,13,9,5
2023-05-20T16:07:00-05:00,46,9,,,,9,25,5,17,,34,,5,9,5,,13,9,5
2023-05-20T16:07:30-05:00,46,17,,,,9,21,9,17,,34,,5,17,5,,13,5,5
2023-05-20T16:08:00-05:00,46,13,,,,5,30,5,21,,34,,5,13,5,,13,5,5
2023-05-20T16:08:30-05:00,46,13,,,,9,17,5,21,,34,,5,9,5,,13,5,5
2023-05-20T16:09:00-05:00,46,13,,,,5,13,5,21,,34,,5,5,9,,13,5,5
2023-05-20T16:09:30-05:00,46,9,,,,9,13,5,30,,34,,5,9,9,,9,5,5
2023-05-20T16:10:00-05:00,46,9,,,,9,5,5,34,,34,,5,5,5,,13,5,5
2023-05-20T16:10:30-05:00,46,5,,,,9,5,9,46,,34,,5,5,5,,13,5,5
2023-05-20T16:11:30-05:00,46,5,,74,,17,9,5,42,,34,,0,5,5,64,21,21,5
2023-05-20T16:12:00-05:00,46,5,,74,,46,9,5,42,,34,,0,9,5,,21,21,5
2023-05-20T16:12:30-05:00,46,5,,74,,34,17,5,53,,34,,5,5,5,,17,13,5
2023-05-20T16:13:00-05:00,46,5,,,,17,17,5,46,,34,,5,5,5,,21,9,5
2023-05-20T16:13:30-05:00,46,5,,,,13,13,9,46,,34,,0,5,9,,21,9,5
2023-05-20T16:14:00-05:00,46,5,,,,17,13,9,42,,34,,5,9,13,,25,9,5
2023-05-20T16:14:30-05:00,46,5,,74,,13,9,9,46,,34,,0,5,9,,17,5,5
2023-05-20T16:15:00-05:00,46,5,,74,,13,9,9,46,,34,,5,9,9,,21,5,5
2023-05-20T16:15:30-05:00,46,5,,,,9,9,9,46,,34,,5,9,9,,17,9,5
2023-05-20T16:16:00-05:00,46,5,,,,13,5,9,50,,34,,5,9,9,,21,9,5
2023-05-20T16:16:30-05:00,46,5,,72,,13,5,13,55,,34,,5,17,9,64,17,9,5
2023-05-20T16:17:00-05:00,46,5,,74,,17,9,9,53,,34,,0,17,5,,13,9,5
2023-05-20T16:17:30-05:00,46,5,77,72,,13,9,13,46,,34,,0,38,9,,13,5,5
2023-05-20T16:18:00-05:00,46,5,,,,13,9,9,46,,34,,0,25,5,,13,9,5
2023-05-20T16:18:30-05:00,46,5,77,,,9,9,13,46,,34,,5,21,9,,9,9,5
2023-05-20T16:19:00-05:00,46,5,77,74,,13,9,,46,,34,,5,21,9,64,13,5,5
2023-05-20T16:19:30-05:00,46,5,,74,74,21,9,13,38,,34,,5,21,13,64,5,5,5
2023-05-20T16:20:00-05:00,46,5,,72,74,21,17,9,38,,34,,5,17,9,62,13,5,5
2023-05-20T16:20:30-05:00,46,5,77,,,25,13,9,34,,34,,5,17,5,,5,5,5
2023-05-20T16:21:00-05:00,46,0,77,,,60,13,,30,,34,,5,13,5,,5,5,5
2023-05-20T16:21:30-05:00,46,5,,74,,46,9,9,30,,34,,5,13,5,,5,9,5
2023-05-20T16:22:00-05:00,46,5,77,72,74,70,13,9,30,,34,,5,5,5,,5,5,5
2023-05-20T16:22:30-05:00,46,5,77,74,72,72,9,9,25,,34,,9,9,5,,0,9,5
2023-05-20T16:23:00-05:00,46,5,74,70,74,,9,9,25,,34,,9,9,5,,5,5,5
2023-05-20T16:23:30-05:00,46,5,,70,,,17,9,21,,34,,5,9,5,64,0,5,5
2023-05-20T16:24:00-05:00,46,5,74,,74,,13,9,17,,34,,5,9,9,64,9,9,5
2023-05-20T16:24:30-05:00,46,0,72,74,72,,13,9,25,,34,,5,21,9,64,5,5,5
2023-05-20T16:25:00-05:00,46,5,72,74,70,21,13,5,25,,34,,5,17,5,64,5,5,5
2023-05-20T16:25:30-05:00,46,5,68,70,72,17,9,5,34,,34,,5,13,5,62,5,5,5
2023-05-20T16:26:00-05:00,46,5,68,68,66,30,13,5,38,,34,,0,9,9,58,9,5,5
2023-05-20T16:26:30-05:00,46,0,68,66,66,34,13,5,42,,34,,5,9,9,58,5,5,5
2023-05-20T16:27:00-05:00,46,5,66,64,68,17,17,5,38,,34,,5,9,5,58,0,5,5
2023-05-20T16:27:30-05:00,46,0,66,64,66,13,9,5,50,,34,,5,5,9,58,0,9,5
2023-05-20T16:28:00-05:00,46,5,64,64,66,9,17,5,46,,34,,5,5,9,60,5,5,5
2023-05-20T16:28:30-05:00,46,5,66,64,66,9,13,5,34,,34,,5,9,9,58,5,5,5
2023-05-20T16:29:00-05:00,46,0,64,62,64,9,17,5,21,,34,,5,5,9,55,5,5,5
2023-05-20T16:29:30-05:00,46,0,66,60,66,13,13,9,21,,34,,5,5,9,58,5,5,5
2023-05-20T16:30:00-05:00,46,0,66,60,64,13,9,9,17,,34,,5,5,5,53,5,9,5
2023-05-20T16:30:30-05:00,46,5,62,60,64,9,9,17,17,,34,,5,5,5,55,0,9,5
2023-05-20T16:31:00-05:00,46,0,58,58,62,13,9,30,17,,34,,5,5,5,53,9,9,9
2023-05-20T16:31:30-05:00,46,0,60,55,62,30,17,30,17,,34,,5,5,9,53,9,9,13
2023-05-20T16:32:00-05:00,46,0,58,58,60,42,25,17,17,,34,,5,9,9,50,5,9,9
2023-05-20T16:32:30-05:00,46,5,58,58,58,53,17,21,17,,34,,5,5,9,50,5,5,5
2023-05-20T16:33:00-05:00,46,0,62,60,60,55,13,21,17,,34,,5,5,9,50,5,5,5
2023-05-20T16:33:30-05:00,46,5,58,53,60,46,9,21,13,,34,,5,5,9,50,9,13,5
2023-05-20T16:34:00-05:00,46,5,55,53,55,30,9,17,13,,34,,5,5,9,50,5,13,9
2023-05-20T16:35:00-05:00,46,5,53,53,55,13,5,13,13,,34,,5,9,9,46,0,9,5
2023-05-20T16:35:30-05:00,46,0,58,55,53,9,9,13,13,,34,,25,5,9,46,5,9,5
2023-05-20T16:36:00-05:00,46,9,58,53,50,9,9,13,13,,34,,9,5,9,46,5,5,5
2023-05-20T16:36:30-05:00,46,5,55,50,55,13,5,13,9,,34,,5,5,9,46,9,5,9
2023-05-20T16:37:00-05:00,46,5,53,46,55,13,9,9,13,,34,,5,5,9,42,5,5,5
2023-05-20T16:37:30-05:00,46,5,55,53,50,9,13,9,17,,34,,5,5,9,42,5,5,5
2023-05-20T16:38:00-05:00,46,5,55,50,53,9,13,5,17,,34,,5,9,9,46,9,5,5
2023-05-20T16:38:30-05:00,46,5,55,50,53,17,13,9,17,,34,,5,9,5,46,9,5,9
2023-05-20T16:39:00-05:00,46,5,55,50,53,13,13,9,13,,34,,5,5,9,42,9,5,5
2023-05-20T16:39:30-05:00,46,0,53,50,53,17,13,9,13,,34,,5,5,9,46,5,9,5
2023-05-20T16:40:00-05:00,46,5,53,42,53,21,13,5,13,,34,,5,5,9,42,5,9,9
2023-05-20T16:40:30-05:00,46,5,53,50,53,21,13,5,13,,34,,5,5,9,42,5,9,9
2023-05-20T16:41:00-05:00,46,5,53,50,50,17,13,5,13,,34,,5,5,5,38,5,9,9
2023-05-20T16:41:30-05:00,46,5,53,46,53,13,17,5,13,,34,,5,5,5,34,5,9,13
2023-05-20T16:42:00-05:00,46,5,53,50,53,17,13,5,13,,34,,5,9,5,34,5,9,13
2023-05-20T16:42:30-05:00,46,0,53,46,46,17,21,5,13,,34,,5,9,5,38,5,5,9
2023-05-20T16:43:00-05:00,46,0,46,42,42,17,9,5,13,,34,,5,5,5,38,0,5,9
2023-05-20T16:43:30-05:00,46,0,46,46,46,17,9,5,13,,34,,5,5,5,42,0,9,9
2023-05-20T16:44:00-05:00,46,5,46,42,50,13,9,5,13,,34,,5,9,5,38,0,9,9
2023-05-20T16:44:30-05:00,46,5,46,46,50,9,9,5,13,,34,,5,9,5,42,0,9,17
2023-05-20T16:45:00-05:00,46,5,50,42,42,9,9,5,9,,34,,5,9,5,38,0,5,34
2023-05-20T16:45:30-05:00,46,5,46,42,46,9,5,5,13,,34,,0,9,5,34,0,5,17
2023-05-20T16:46:00-05:00,46,0,38,38,46,13,9,9,9,,34,,5,5,5,34,0,5,17
2023-05-20T16:46:30-05:00,46,0,34,38,38,25,9,9,9,,34,,5,9,5,30,9,9,13
2023-05-20T16:47:00-05:00,46,0,38,38,38,34,9,13,9,,34,,5,5,5,30,5,9,9
2023-05-20T16:47:30-05:00,46,5,38,34,38,13,9,9,9,,34,,0,5,5,30,5,,9
2023-05-20T16:48:00-05:00,46,5,34,34,38,13,9,9,13,,34,,5,5,5,25,9,9,5
2023-05-20T16:48:30-05:00,46,5,34,38,38,13,9,13,9,,34,,5,5,5,25,5,5,5
2023-05-20T16:49:00-05:00,46,0,34,34,34,13,13,13,9,,34,,5,5,5,30,9,5,5
2023-05-20T16:49:30-05:00,46,0,34,34,30,13,9,9,9,,34,,0,5,5,25,5,5,9
2023-05-20T16:50:00-05:00,46,5,34,30,25,13,13,9,9,,34,,5,9,5,25,0,5,13
2023-05-20T16:51:00-05:00,46,5,25,25,25,50,9,9,13,,34,,5,5,9,21,5,9,21
2023-05-20T16:51:30-05:00,46,5,25,25,30,30,9,9,17,,34,,5,5,5,21,5,9,13
2023-05-20T16:52:00-05:00,46,5,30,25,25,21,13,9,13,,34,,5,5,5,21,5,9,13
2023-05-20T16:52:30-05:00,46,5,21,25,25,17,9,5,9,,34,,5,5,5,21,0,9,13
2023-05-20T16:53:00-05:00,46,5,21,21,25,9,9,9,13,,34,,5,5,5,17,5,5,9
2023-05-20T16:53:30-05:00,46,5,25,21,25,9,5,9,13,,34,,5,5,5,21,0,9,13
2023-05-20T16:54:00-05:00,46,5,21,17,21,5,5,13,13,,34,,5,5,5,17,0,9,9
2023-05-20T16:54:30-05:00,46,0,21,21,21,5,9,9,13,,34,,5,5,5,17,5,9,5
2023-05-20T16:55:00-05:00,46,5,17,21,17,13,9,9,9,,34,,5,9,5,17,0,13,5
2023-05-20T16:55:30-05:00,46,5,17,21,21,13,9,9,9,,34,,5,5,13,17,5,13,9
2023-05-20T16:56:00-05:00,46,5,21,17,21,17,9,9,9,,34,,5,9,9,13,5,13,5
2023-05-20T16:56:30-05:00,46,5,21,17,21,13,9,9,9,,34,,5,9,9,13,5,9,5
2023-05-20T16:57:00-05:00,46,5,21,17,21,13,13,13,9,,34,,5,5,9,13,5,9,5
2023-05-20T16:57:30-05:00,46,5,21,17,21,21,68,13,9,,34,,5,5,5,13,0,9,5
2023-05-20T16:58:00-05:00,46,5,21,17,21,30,50,13,13,,34,,5,5,9,13,0,9,5
2023-05-20T16:58:30-05:00,46,5,21,13,21,13,34,9,13,,34,,5,5,9,13,0,9,5
2023-05-20T16:59:00-05:00,46,5,21,17,17,13,21,13,13,,34,,0,5,9,13,5,9,5
2023-05-20T16:59:30-05:00,46,5,17,17,17,9,17,9,13,,34,,0,5,9,13,34,13,5
2023-05-20T17:00:30-05:00,46,0,17,21,17,13,9,9,9,,34,,5,5,5,13,9,13,5
2023-05-20T17:01:00-05:00,46,5,21,17,17,13,5,9,9,,34,,5,9,9,13,0,17,5
2023-05-20T17:01:30-05:00,46,5,17,17,17,17,9,9,13,,34,,9,9,9,13,0,13,5
2023-05-20T17:02:00-05:00,46,5,13,17,13,9,5,13,9,,34,,5,9,5,13,5,17,5
2023-05-20T17:02:30-05:00,46,5,17,17,17,13,5,13,17,,34,,5,9,9,13,9,17,5
2023-05-20T17:03:00-05:00,46,5,17,17,17,13,5,13,9,,34,,5,9,9,13,0,13,5
2023-05-20T17:03:30-05:00,46,9,17,13,13,13,5,9,9,,34,,5,9,9,9,0,13,5
2023-05-20T17:04:00-05:00,46,5,17,13,17,13,9,9,9,,34,,5,9,9,17,0,13,9
2023-05-20T17:04:30-05:00,46,5,13,13,17,17,5,9,13,,34,,5,9,9,9,5,13,9
2023-05-20T17:05:00-05:00,46,0,13,13,13,13,25,9,13,,34,,5,9,9,13,5,13,9
2023-05-20T17:05:30-05:00,46,5,13,13,17,13,17,13,13,,34,,0,,5,13,0,13,9
2023-05-20T17:06:00-05:00,46,9,13,13,13,13,9,13,13,,34,,5,9,9,13,5,9,9
2023-05-20T17:06:30-05:00,46,9,13,13,13,13,9,13,13,,34,,0,13,9,9,9,13,5
2023-05-20T17:07:00-05:00,46,5,13,13,13,13,5,9,9,,34,,5,9,9,13,5,13,9
2023-05-20T17:07:30-05:00,46,5,13,13,13,13,9,13,9,,34,,5,9,5,9,5,9,5
2023-05-20T17:08:00-05:00,46,9,13,13,17,17,9,13,9,,34,,5,9,13,13,5,13,9
2023-05-20T17:08:30-05:00,46,9,17,13,13,17,9,9,9,,34,,5,9,30,13,5,5,9
2023-05-20T17:09:00-05:00,46,9,13,13,17,13,9,9,9,,34,,5,9,21,13,5,9,9
2023-05-20T17:09:30-05:00,46,9,13,13,13,17,9,9,9,,34,,0,9,17,13,9,9,5
2023-05-20T17:10:00-05:00,46,5,13,9,17,13,5,9,13,,34,,5,13,21,9,0,9,9
2023-05-20T17:10:30-05:00,46,5,13,9,13,13,9,9,38,,34,,0,13,21,9,9,13,9
2023-05-20T17:11:30-05:00,46,5,13,13,13,17,5,13,9,,34,,5,17,13,9,5,13,5
2023-05-20T17:12:00-05:00,46,5,9,13,13,17,5,13,9,,34,,5,21,13,9,9,13,5
2023-05-20T17:12:30-05:00,46,5,17,9,9,17,5,13,9,,34,,5,17,13,13,9,9,5
2023-05-20T17:13:00-05:00,46,5,13,9,13,13,5,9,13,,34,,,17,13,9,5,9,5
2023-05-20T17:13:30-05:00,46,5,13,9,13,13,13,9,9,,34,,13,13,13,9,0,9,5
2023-05-20T17:14:00-05:00,46,5,13,9,13,17,13,9,13,,34,,5,17,9,9,5,13,5
2023-05-20T17:14:30-05:00,46,5,9,9,9,21,9,9,13,,34,,5,17,9,9,5,13,5
2023-05-20T17:15:00-05:00,46,9,9,9,9,13,9,9,17,,34,,5,17,9,9,5,9,5
2023-05-20T17:15:30-05:00,46,5,9,9,9,17,5,9,13,,34,,5,17,9,9,9,9,5
2023-05-20T17:16:00-05:00,46,9,9,9,9,13,9,9,13,,34,,5,17,9,9,5,9,5
2023-05-20T17:16:30-05:00,46,9,9,9,9,13,9,9,9,,34,,5,17,13,9,5,9,5
2023-05-20T17:17:00-05:00,46,5,9,9,9,9,9,5,9,,34,,5,17,13,5,5,9,5
2023-05-20T17:17:30-05:00,46,9,9,9,9,9,9,5,13,,34,,5,17,9,5,5,9,5
2023-05-20T17:18:00-05:00,46,9,9,9,9,9,9,5,9,,34,,5,17,9,9,5,9,5
2023-05-20T17:18:30-05:00,46,5,5,9,5,9,13,5,9,,34,,5,17,9,9,0,13,5
2023-05-20T17:19:00-05:00,46,5,9,5,5,13,9,5,13,,34,,5,13,5,5,0,9,5
2023-05-20T17:19:30-05:00,46,5,9,5,9,9,9,5,9,,34,,5,13,5,5,5,9,5
2023-05-20T17:20:00-05:00,46,5,9,9,9,13,17,9,9,,34,,5,17,5,5,0,9,5
2023-05-20T17:21:00-05:00,46,9,5,9,9,9,9,9,13,,34,,5,13,5,5,0,13,9
2023-05-20T17:21:30-05:00,46,5,25,5,21,17,17,9,9,,34,,5,17,5,17,0,9,9
2023-05-20T17:22:00-05:00,46,9,17,25,25,9,13,9,9,,34,,5,17,5,17,0,5,5
2023-05-20T17:22:30-05:00,46,5,21,13,25,9,9,9,9,,34,,5,17,5,17,0,5,9
2023-05-20T17:23:00-05:00,46,5,17,21,25,13,13,9,13,,34,,5,13,5,13,5,5,5
2023-05-20T17:23:30-05:00,46,5,9,13,13,9,13,9,17,,34,,5,17,5,9,0,5,5
2023-05-20T17:24:00-05:00,46,5,9,9,13,9,17,5,13,,34,,5,17,5,5,0,5,5
2023-05-20T17:24:30-05:00,46,5,9,9,9,9,17,9,13,,34,,5,17,5,9,0,5,5
2023-05-20T17:25:00-05:00,46,5,5,9,13,9,13,5,17,,34,,5,21,9,9,0,5,5
2023-05-20T17:25:30-05:00,46,5,9,9,13,9,13,5,13,,34,,5,17,9,5,0,5,5
2023-05-20T17:26:00-05:00,46,5,9,9,9,9,30,13,13,,34,,5,17,9,5,0,5,5
2023-05-20T17:26:30-05:00,46,5,9,5,9,9,25,9,13,,34,,5,21,9,9,0,5,5
2023-05-20T17:27:00-05:00,46,9,9,9,9,9,21,9,13,,34,,5,21,9,5,0,9,5
