DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-19T07:47:30-05:00,46,46,,30,,,77,85,72,50,34,74,72,34,93,25,58,68,55
2023-05-19T07:48:00-05:00,46,46,,30,,,79,85,72,50,34,74,70,34,91,30,58,70,55
2023-05-19T07:48:30-05:00,46,42,,30,,,77,85,72,46,34,74,72,34,91,30,55,72,53
2023-05-19T07:49:00-05:00,46,46,,30,,,77,85,74,46,34,70,74,30,89,25,55,70,53
2023-05-19T07:49:30-05:00,46,46,,30,,,77,85,79,50,34,70,70,34,93,25,53,,53
2023-05-19T07:50:00-05:00,46,53,,25,,,79,79,81,50,34,70,66,34,91,25,62,70,53
2023-05-19T07:50:30-05:00,46,50,,30,,,74,77,81,50,34,70,77,38,89,25,58,72,53
2023-05-19T07:51:00-05:00,46,53,,25,,,77,79,79,50,34,70,70,38,89,25,53,,53
2023-05-19T07:51:30-05:00,46,50,,30,,,74,77,83,50,34,70,64,38,89,25,53,70,53
2023-05-19T07:52:00-05:00,46,50,,30,,,74,77,81,42,34,70,74,38,87,30,53,68,53
2023-05-19T07:53:00-05:00,46,50,,30,,,74,70,77,50,34,70,83,42,93,25,50,70,53
2023-05-19T07:53:30-05:00,46,50,,30,,,77,70,77,46,34,70,81,42,93,25,46,68,53
2023-05-19T07:54:00-05:00,46,50,,30,,,77,70,77,50,34,70,83,38,89,25,50,72,50
2023-05-19T07:54:30-05:00,46,53,,30,,,81,74,77,50,34,70,83,42,91,,55,68,53
2023-05-19T07:55:00-05:00,46,46,,30,,,81,74,72,50,34,70,79,42,87,25,55,66,50
2023-05-19T07:55:30-05:00,46,53,,30,,,89,74,74,50,34,70,68,38,89,30,50,66,53
2023-05-19T07:56:00-05:00,46,55,,30,,,85,79,72,50,34,70,70,38,89,25,50,66,55
2023-05-19T07:56:30-05:00,46,50,,34,,,83,81,66,50,34,70,66,38,91,30,62,64,55
2023-05-19T07:57:00-05:00,46,50,,30,,,83,79,64,50,34,70,64,42,87,25,53,62,55
2023-05-19T07:57:30-05:00,46,50,,30,,,81,77,64,55,34,70,66,38,87,25,53,62,55
2023-05-19T07:58:00-05:00,46,46,,34,,,83,79,60,55,34,70,66,38,83,25,55,60,55
2023-05-19T07:58:30-05:00,46,42,,30,,,81,79,60,53,34,70,66,34,83,30,55,62,53
2023-05-19T07:59:00-05:00,46,46,,25,,,83,81,55,53,34,70,74,38,81,,60,64,55
2023-05-19T07:59:30-05:00,46,46,,25,,,81,79,60,55,34,70,70,34,81,25,60,64,55
2023-05-19T08:00:00-05:00,46,46,,30,,,79,74,60,55,34,70,77,42,81,30,58,62,53
2023-05-19T08:00:30-05:00,46,46,,30,,,81,79,60,55,34,,70,42,83,25,58,66,55
2023-05-19T08:01:00-05:00,46,46,,25,,,87,77,60,53,34,,68,38,77,25,72,66,55
2023-05-19T08:01:30-05:00,46,50,,30,,,87,79,55,53,34,,68,38,79,25,58,66,55
2023-05-19T08:02:00-05:00,46,46,,30,,,89,74,58,55,34,,79,34,79,,62,62,58
2023-05-19T08:02:30-05:00,46,46,,30,,,85,74,60,53,34,,81,34,79,25,62,62,55
2023-05-19T08:03:00-05:00,46,42,,30,,,89,74,58,50,34,,,38,79,25,58,66,53
2023-05-19T08:03:30-05:00,46,46,,30,,,89,,58,53,34,,,38,79,25,58,60,55
2023-05-19T08:04:00-05:00,46,46,,30,,,87,79,58,50,34,,,38,81,25,53,60,55
2023-05-19T08:04:30-05:00,46,46,,30,,,85,74,62,50,34,,,38,79,,58,66,55
2023-05-19T08:05:00-05:00,46,50,,30,,,87,77,62,50,34,,,34,77,25,62,60,55
2023-05-19T08:05:30-05:00,46,46,,30,,,91,77,64,50,34,,83,34,77,25,68,64,55
2023-05-19T08:06:00-05:00,46,46,,30,,,83,77,64,50,34,,,34,81,25,62,66,55
2023-05-19T08:06:30-05:00,46,50,,34,,,83,77,64,46,34,,70,34,77,30,60,64,53
2023-05-19T08:07:00-05:00,46,46,,34,,,85,77,62,50,34,,70,38,79,,62,62,55
2023-05-19T08:07:30-05:00,46,53,,30,,,87,79,64,46,34,,83,34,77,30,66,60,55
2023-05-19T08:08:00-05:00,46,50,,30,,,89,79,64,42,34,,81,30,79,25,66,62,58
2023-05-19T08:08:30-05:00,46,46,,34,,,83,74,66,46,34,,,38,83,25,68,64,58
2023-05-19T08:09:00-05:00,46,46,,30,,,81,77,66,46,34,,,30,79,25,70,64,60
2023-05-19T08:09:30-05:00,46,46,,,,,87,72,66,42,34,,,34,77,,64,64,58
2023-05-19T08:10:00-05:00,46,46,,30,,,89,74,64,46,34,,,34,74,25,74,64,58
2023-05-19T08:10:30-05:00,46,50,,25,,,93,72,66,42,34,,,38,81,25,60,62,55
2023-05-19T08:11:00-05:00,46,42,,30,,,91,74,68,42,34,,,34,81,25,55,64,58
2023-05-19T08:11:30-05:00,46,50,,30,,,87,72,68,42,34,,,30,81,30,62,62,55
2023-05-19T08:12:00-05:00,46,46,,30,,,87,72,70,38,34,,,34,83,25,62,64,58
2023-05-19T08:12:30-05:00,46,42,,30,,,91,70,68,42,34,,83,34,79,25,64,64,58
2023-05-19T08:13:00-05:00,46,46,,30,,,89,72,66,42,34,,,34,81,,58,64,60
2023-05-19T08:13:30-05:00,46,50,,30,,,91,72,68,42,34,,,34,79,25,60,64,58
2023-05-19T08:14:00-05:00,46,50,,25,,,100,70,66,38,34,,,34,79,30,53,62,58
2023-05-19T08:14:30-05:00,46,46,,30,,,91,68,68,42,34,,,34,74,25,58,60,64
2023-05-19T08:15:00-05:00,46,46,,25,,,91,70,68,42,34,,,30,74,25,55,60,62
2023-05-19T08:15:30-05:00,46,50,,30,,,89,70,66,42,34,,83,34,72,30,62,60,60
2023-05-19T08:16:00-05:00,46,46,,30,,,89,68,68,42,34,,,34,72,25,64,60,55
2023-05-19T08:16:30-05:00,46,46,,34,,,91,70,70,42,34,,81,34,72,25,55,64,55
2023-05-19T08:17:00-05:00,46,42,,30,,,87,70,72,42,34,,83,34,72,25,55,64,60
2023-05-19T08:17:30-05:00,46,50,,30,,,85,70,70,46,34,,,34,74,25,64,64,58
2023-05-19T08:18:00-05:00,46,46,,30,,,83,70,70,42,34,,83,38,68,25,64,,58
2023-05-19T08:18:30-05:00,46,50,,30,,,89,70,74,42,34,,83,34,68,25,64,66,58
2023-05-19T08:19:00-05:00,46,50,,30,,,91,70,72,42,34,,83,42,70,25,68,70,60
2023-05-19T08:19:30-05:00,46,50,,30,,,89,74,,42,34,,81,38,70,25,62,64,58
2023-05-19T08:20:00-05:00,46,46,,30,,,89,70,91,38,34,,79,42,74,25,66,64,60
2023-05-19T08:20:30-05:00,46,46,,30,,,91,74,79,38,34,,74,42,70,30,62,68,55
2023-05-19T08:21:00-05:00,46,46,,30,,,89,74,77,42,34,,74,38,70,25,68,68,55
2023-05-19T08:22:00-05:00,46,46,,34,,,87,77,81,42,34,,77,42,77,25,64,66,55
2023-05-19T08:22:30-05:00,46,46,,30,,,85,68,100,46,34,,81,42,77,25,60,64,55
2023-05-19T08:23:00-05:00,46,46,,30,,,87,68,108,46,34,,,38,81,25,60,66,55
2023-05-19T08:23:30-05:00,46,50,,30,,,83,70,100,46,34,,81,38,77,25,,64,58
2023-05-19T08:24:00-05:00,46,42,,30,,,87,72,95,46,34,,79,42,81,30,60,66,58
2023-05-19T08:24:30-05:00,46,42,,30,,,89,74,91,46,34,,83,42,81,25,58,66,58
2023-05-19T08:25:00-05:00,46,46,,,,,91,74,89,42,34,,79,,81,25,62,66,58
2023-05-19T08:25:30-05:00,46,42,,30,,,91,72,77,42,34,,77,,74,25,62,62,58
2023-05-19T08:26:00-05:00,46,42,,30,,,89,70,77,42,34,,79,,72,25,64,64,60
2023-05-19T08:26:30-05:00,46,42,,30,,,87,70,72,46,34,,81,,72,25,58,66,60
2023-05-19T08:27:00-05:00,46,42,,30,,,87,72,68,46,34,,79,,77,30,58,66,58
2023-05-19T08:27:30-05:00,46,42,,30,,,79,70,68,46,34,,74,,79,25,58,64,58
2023-05-19T08:28:00-05:00,46,42,,30,,,77,72,66,42,34,,74,,79,25,55,66,58
2023-05-19T08:28:30-05:00,46,46,,,,,83,70,68,46,34,,77,64,81,30,58,66,55
2023-05-19T08:29:00-05:00,46,42,,30,,,85,70,70,46,34,,77,60,79,25,62,66,60
2023-05-19T08:29:30-05:00,46,42,,30,,,85,72,74,46,34,60,74,53,79,25,58,66,58
2023-05-19T08:30:00-05:00,46,42,,25,,,87,74,77,46,34,60,74,46,79,30,62,70,60
2023-05-19T08:30:30-05:00,46,42,,,,,95,77,79,46,34,60,74,42,83,25,53,,58
2023-05-19T08:31:00-05:00,46,42,,30,,,93,79,79,46,34,60,77,50,85,25,62,72,55
2023-05-19T08:31:30-05:00,46,42,,34,,,91,79,83,42,34,60,77,42,85,25,55,68,55
2023-05-19T08:32:00-05:00,46,38,,38,,,91,77,79,46,34,60,79,42,85,25,58,64,58
2023-05-19T08:32:30-05:00,46,38,,,,,91,77,85,50,34,60,77,42,85,25,55,,58
2023-05-19T08:33:00-05:00,46,42,,30,,,85,74,85,46,34,60,77,46,87,25,53,68,60
2023-05-19T08:33:30-05:00,46,42,,30,,,85,77,93,50,34,60,72,53,83,25,62,64,55
2023-05-19T08:34:00-05:00,46,42,,30,,,85,79,95,50,34,60,74,53,89,30,55,62,58
2023-05-19T08:34:30-05:00,46,38,,30,,,91,79,93,46,34,60,74,46,87,25,64,62,55
2023-05-19T08:35:00-05:00,46,42,,34,,,91,83,91,50,34,62,74,53,83,25,55,62,55
2023-05-19T08:35:30-05:00,46,42,,30,,,93,81,91,50,34,62,72,55,85,25,53,60,58
2023-05-19T08:36:00-05:00,46,42,,30,,,87,79,83,50,34,62,70,55,87,25,55,62,58
2023-05-19T08:36:30-05:00,46,42,,34,,,91,79,79,46,34,62,72,55,85,25,53,62,58
2023-05-19T08:37:00-05:00,46,38,,30,,,89,77,70,46,34,62,74,55,87,25,53,62,55
2023-05-19T08:37:30-05:00,46,38,,30,,,95,72,77,50,34,62,72,53,85,25,55,64,58
2023-05-19T08:38:00-05:00,46,42,,30,,,95,77,87,50,34,62,77,55,87,25,46,64,58
2023-05-19T08:38:30-05:00,46,38,,30,,,95,74,91,53,34,64,77,53,89,30,50,62,58
2023-05-19T08:39:00-05:00,46,38,,30,,,89,72,93,50,34,64,72,53,87,30,53,62,60
2023-05-19T08:39:30-05:00,46,42,,30,,,93,70,85,50,34,64,74,53,89,25,38,64,55
2023-05-19T08:40:00-05:00,46,42,,34,,,87,72,72,46,34,64,72,53,91,30,60,66,58
2023-05-19T08:40:30-05:00,46,42,,34,,,89,72,70,50,34,64,70,60,91,30,58,64,55
2023-05-19T08:41:00-05:00,46,38,,34,,,85,77,70,46,34,64,72,,95,30,58,64,58
2023-05-19T08:41:30-05:00,46,38,,30,,,81,77,68,50,34,64,74,,100,30,60,68,58
2023-05-19T08:42:00-05:00,46,38,,30,,,81,77,66,50,34,64,77,,,30,58,66,58
2023-05-19T08:42:30-05:00,46,38,,30,,,83,81,64,53,34,64,74,,,30,55,66,58
2023-05-19T08:43:00-05:00,46,42,,30,,,81,83,66,53,34,64,77,60,,25,53,66,58
2023-05-19T08:43:30-05:00,46,38,,30,,,81,85,64,53,34,64,74,53,,25,58,66,58
2023-05-19T08:44:00-05:00,46,42,,34,,,85,87,64,53,34,64,74,53,100,25,46,66,60
2023-05-19T08:44:30-05:00,46,42,,30,,,81,85,62,50,34,64,72,53,95,30,42,70,58
2023-05-19T08:45:00-05:00,46,42,,30,,,77,87,70,50,34,64,70,62,93,30,46,66,55
2023-05-19T08:45:30-05:00,46,42,,30,,,81,85,70,50,34,64,68,,93,25,42,64,58
2023-05-19T08:46:00-05:00,46,38,,30,,,81,87,68,46,34,64,66,,95,25,42,66,58
2023-05-19T08:46:30-05:00,46,38,,30,,,83,89,68,50,34,64,68,,95,30,53,66,58
2023-05-19T08:47:00-05:00,46,42,,34,,,85,85,68,50,34,58,68,,95,25,55,66,55
2023-05-19T08:47:30-05:00,46,42,,34,,,81,85,66,50,34,55,68,66,93,30,42,64,55
2023-05-19T08:48:00-05:00,46,38,,34,,,83,87,68,53,34,55,77,60,91,30,46,60,53
2023-05-19T08:48:30-05:00,46,42,,30,,,77,83,70,50,34,,70,55,85,25,50,62,46
2023-05-19T08:49:00-05:00,46,38,,34,,,72,85,64,53,34,55,72,53,89,25,34,62,53
2023-05-19T08:49:30-05:00,46,38,,30,,,72,85,66,53,34,55,79,50,93,30,50,62,53
2023-05-19T08:50:00-05:00,46,38,,30,,,72,87,68,53,34,55,79,42,,30,50,62,53
2023-05-19T08:50:30-05:00,46,42,,30,,,77,85,64,53,34,55,74,,,25,55,64,53
2023-05-19T08:51:00-05:00,46,42,,30,,,74,83,66,50,34,55,72,,91,25,53,68,50
2023-05-19T08:52:00-05:00,46,38,,30,,,74,85,68,50,34,55,70,50,89,25,58,62,50
2023-05-19T08:52:30-05:00,46,38,,34,,,72,83,66,50,34,55,66,66,91,21,58,64,46
2023-05-19T08:53:00-05:00,46,38,,30,,,72,83,64,50,34,,68,58,87,25,62,62,50
2023-05-19T08:53:30-05:00,46,38,,30,,,70,83,62,50,34,55,68,42,89,25,53,62,42
2023-05-19T08:54:00-05:00,46,42,,34,,,74,85,62,53,34,55,68,55,87,25,58,64,50
2023-05-19T08:54:30-05:00,46,38,,30,,,77,83,64,50,34,55,62,,87,30,66,68,50
2023-05-19T08:55:00-05:00,46,34,,30,,,77,83,64,46,34,55,64,,85,25,58,64,53
2023-05-19T08:55:30-05:00,46,38,,30,,,74,83,62,50,34,55,66,,85,25,58,64,53
2023-05-19T08:56:00-05:00,46,42,,30,,,79,83,62,50,34,55,68,58,81,25,62,64,53
2023-05-19T08:56:30-05:00,46,38,,34,,,79,79,62,46,34,55,68,50,87,30,58,68,53
2023-05-19T08:57:00-05:00,46,42,,30,,,81,81,62,46,34,55,70,46,87,25,58,64,50
2023-05-19T08:57:30-05:00,46,38,,30,,,79,83,62,42,34,55,68,46,87,30,55,68,53
2023-05-19T08:58:00-05:00,46,38,,34,,,74,81,62,42,34,55,68,42,87,25,60,64,53
2023-05-19T08:58:30-05:00,46,42,,30,,,72,81,60,46,34,53,68,42,85,25,55,66,53
2023-05-19T08:59:00-05:00,46,38,,30,,,74,77,62,42,34,53,68,42,87,30,58,68,
2023-05-19T08:59:30-05:00,46,42,,34,,,74,79,62,42,34,53,66,38,89,30,62,68,66
2023-05-19T09:01:00-05:00,46,38,,25,,,72,79,60,38,34,53,64,46,89,25,46,66,46
2023-05-19T09:01:30-05:00,46,38,,34,,,70,81,64,38,34,53,64,42,95,30,58,64,46
2023-05-19T09:02:00-05:00,46,46,,30,,,70,89,62,42,34,53,66,42,98,25,58,62,46
2023-05-19T09:02:30-05:00,46,46,,30,,,77,89,62,42,34,60,64,42,103,25,58,62,50
2023-05-19T09:03:30-05:00,46,42,,34,,,66,77,62,42,34,62,66,,93,25,55,64,50
2023-05-19T09:04:00-05:00,46,38,,30,,,72,74,60,38,34,62,66,,98,30,46,62,50
2023-05-19T09:04:30-05:00,46,46,,30,,,74,72,60,42,34,62,64,62,95,25,55,62,46
2023-05-19T09:05:00-05:00,46,46,,25,,,74,68,60,42,34,62,62,53,91,25,53,62,50
2023-05-19T09:05:30-05:00,46,42,,30,,,72,74,60,42,34,62,62,50,89,25,60,62,53
2023-05-19T09:06:00-05:00,46,42,,30,,,68,77,60,42,34,62,60,55,95,25,60,64,53
2023-05-19T09:06:30-05:00,46,42,,34,,,68,74,62,42,34,62,60,53,91,25,60,66,53
2023-05-19T09:07:00-05:00,46,38,,30,,,62,74,60,42,34,62,62,46,87,25,55,68,53
2023-05-19T09:07:30-05:00,46,42,,30,,,62,79,58,38,34,62,62,38,89,25,58,68,53
2023-05-19T09:08:00-05:00,46,42,,34,,,60,79,58,38,34,62,64,42,87,25,60,72,50
2023-05-19T09:08:30-05:00,46,42,,34,,,60,83,60,38,34,62,64,46,91,25,55,68,50
2023-05-19T09:09:00-05:00,46,42,,34,,,66,83,58,38,34,62,62,42,89,25,60,66,53
2023-05-19T09:09:30-05:00,46,42,,30,,,68,81,58,38,34,62,64,42,87,25,53,64,53
2023-05-19T09:10:00-05:00,46,38,,30,,,66,83,62,38,34,62,64,38,89,25,55,68,50
2023-05-19T09:10:30-05:00,46,46,,30,,,64,79,60,42,34,62,64,38,87,30,50,68,53
2023-05-19T09:11:00-05:00,46,42,,34,,,64,87,60,38,34,62,60,38,87,25,60,70,50
2023-05-19T09:11:30-05:00,46,42,,30,,,70,,58,38,34,62,64,38,87,25,58,,50
2023-05-19T09:12:00-05:00,46,46,,30,,,72,,62,38,34,62,60,42,85,25,50,72,50
2023-05-19T09:12:30-05:00,46,42,,30,,,70,,60,38,34,62,62,42,91,30,58,70,53
2023-05-19T09:13:00-05:00,46,50,,34,,,85,,60,38,34,62,62,38,91,30,50,68,53
2023-05-19T09:13:30-05:00,46,46,,34,,,79,,60,38,34,62,62,46,93,25,60,68,53
2023-05-19T09:14:30-05:00,46,46,,30,,,83,,62,42,34,62,60,38,93,25,50,,50
2023-05-19T09:15:00-05:00,46,42,,34,,,81,,62,42,34,62,60,42,93,25,53,,50
2023-05-19T09:15:30-05:00,46,38,,30,,,81,,62,38,34,62,60,42,95,25,46,,53
2023-05-19T09:16:00-05:00,46,38,,30,,,81,,60,34,34,62,60,42,95,30,53,,53
2023-05-19T09:16:30-05:00,46,42,,34,,,81,,60,38,34,62,55,38,95,25,55,,53
2023-05-19T09:17:00-05:00,46,46,,30,,,81,,60,38,34,62,58,34,95,21,55,,50
2023-05-19T09:17:30-05:00,46,50,,25,,,81,89,62,38,34,62,60,34,95,30,58,,50
2023-05-19T09:18:00-05:00,46,46,,30,,,81,91,62,38,34,50,60,38,103,25,46,,53
2023-05-19T09:18:30-05:00,46,42,,30,,,85,,60,38,34,50,62,38,103,25,46,,50
2023-05-19T09:19:00-05:00,46,42,,34,,,81,,64,42,34,50,60,38,105,25,46,,50
2023-05-19T09:19:30-05:00,46,46,,30,,,81,,62,38,34,50,60,42,105,25,55,,50
2023-05-19T09:20:00-05:00,46,50,,30,,,83,,62,38,34,50,58,38,105,25,50,,50
2023-05-19T09:20:30-05:00,46,53,,30,,,85,,62,38,34,50,58,42,103,25,50,72,
2023-05-19T09:21:00-05:00,46,50,,30,,,85,,64,34,34,50,58,46,,25,46,,53
2023-05-19T09:21:30-05:00,46,50,,25,,,79,,60,38,34,50,58,42,100,25,46,,53
2023-05-19T09:22:00-05:00,46,46,,30,,,77,,58,38,34,50,62,34,95,21,50,,50
2023-05-19T09:22:30-05:00,46,46,,30,,,79,,62,42,34,50,60,38,93,25,53,72,46
2023-05-19T09:23:00-05:00,46,46,,30,,,79,,60,42,34,50,58,38,93,21,46,,53
2023-05-19T09:23:30-05:00,46,46,,30,,,79,,60,38,34,50,58,38,95,21,50,,53
2023-05-19T09:24:00-05:00,46,46,,30,,,83,,60,38,34,53,55,38,95,21,50,72,53
2023-05-19T09:24:30-05:00,46,50,,30,,,87,,60,38,34,53,58,42,98,25,50,,50
2023-05-19T09:25:00-05:00,46,46,,25,,,87,,60,42,34,53,58,38,93,21,50,72,55
2023-05-19T09:25:30-05:00,46,46,,30,,,83,,55,42,34,53,60,42,98,21,50,70,55
2023-05-19T09:26:00-05:00,46,46,,30,,,87,,58,46,34,53,58,42,98,25,58,72,53
2023-05-19T09:26:30-05:00,46,46,,30,,,87,,58,46,34,53,58,34,100,25,60,70,53
2023-05-19T09:27:00-05:00,46,46,,30,,,87,,55,42,34,53,60,38,100,21,55,68,55
2023-05-19T09:27:30-05:00,46,42,,30,,,87,,58,42,34,53,55,38,103,25,46,68,55
2023-05-19T09:28:00-05:00,46,42,,30,,,89,,58,42,34,53,58,38,105,21,50,68,53
2023-05-19T09:28:30-05:00,46,42,,25,,,85,,58,46,34,53,58,34,105,21,42,66,50
2023-05-19T09:29:00-05:00,46,46,,30,,,87,,55,46,34,53,60,38,105,25,42,66,55
2023-05-19T09:29:30-05:00,46,46,,25,,,85,89,55,42,34,53,55,38,,21,46,68,53
2023-05-19T09:30:30-05:00,46,42,,30,,,85,83,55,42,34,53,58,38,103,25,46,66,53
2023-05-19T09:31:00-05:00,46,42,,30,,,81,87,53,42,34,53,55,34,100,25,55,68,53
2023-05-19T09:31:30-05:00,46,42,,30,,,83,87,55,42,34,53,55,38,103,25,50,68,58
2023-05-19T09:32:00-05:00,46,42,,30,,,81,89,55,42,34,50,58,38,105,21,50,70,53
2023-05-19T09:32:30-05:00,46,42,,30,,,81,91,53,42,34,50,55,38,98,25,50,66,55
2023-05-19T09:33:00-05:00,46,38,,25,,,79,89,50,42,34,50,55,42,,25,50,66,55
2023-05-19T09:33:30-05:00,46,42,,25,,,77,89,50,42,34,50,58,42,105,25,53,66,58
2023-05-19T09:34:00-05:00,46,42,,30,,,79,85,50,46,34,50,60,38,100,25,55,70,58
2023-05-19T09:34:30-05:00,46,38,,30,,,81,85,55,46,34,50,55,38,,25,38,72,55
2023-05-19T09:35:00-05:00,46,38,,34,,,79,87,55,42,34,50,53,38,,25,50,68,55
2023-05-19T09:35:30-05:00,46,42,,30,,,81,85,55,42,34,50,53,34,105,25,50,66,55
2023-05-19T09:36:00-05:00,46,38,,30,,,85,89,58,42,34,50,58,34,105,25,50,64,55
2023-05-19T09:36:30-05:00,46,38,,34,,,83,87,62,46,34,50,58,38,103,25,46,66,55
2023-05-19T09:37:00-05:00,46,38,,30,,,81,89,58,42,34,50,55,34,100,21,53,,55
2023-05-19T09:37:30-05:00,46,38,,30,,,79,87,55,38,34,50,58,38,103,25,55,64,53
2023-05-19T09:38:00-05:00,46,42,,30,,,79,85,55,46,34,50,60,34,103,25,58,64,55
2023-05-19T09:38:30-05:00,46,42,,30,,,74,89,58,42,34,50,58,38,100,25,50,64,58
2023-05-19T09:39:00-05:00,46,38,,34,,,74,87,55,42,34,50,53,38,103,25,46,66,55
2023-05-19T09:39:30-05:00,46,38,,25,,,,87,55,42,34,50,55,34,103,25,42,62,53
2023-05-19T09:40:00-05:00,46,38,,34,,,74,83,53,38,34,50,55,34,100,30,53,62,53
2023-05-19T09:40:30-05:00,46,42,,34,,,77,83,55,38,34,50,60,34,100,21,50,62,58
2023-05-19T09:41:00-05:00,46,42,,34,,,79,83,53,38,34,50,60,34,98,21,38,64,55
2023-05-19T09:41:30-05:00,46,38,,30,,,74,83,55,38,34,50,53,38,,25,50,66,53
2023-05-19T09:42:00-05:00,46,38,,34,,,74,83,50,42,34,50,53,38,,25,58,66,50
2023-05-19T09:42:30-05:00,46,34,,30,,,77,,50,42,34,50,53,30,,25,50,64,46
2023-05-19T09:43:00-05:00,46,34,,25,,,77,85,53,42,34,50,58,34,103,25,50,66,53
2023-05-19T09:43:30-05:00,46,34,,30,,,81,85,50,38,34,50,55,38,95,25,50,60,53
2023-05-19T09:44:00-05:00,46,34,,30,,,79,87,46,42,34,50,55,38,91,30,46,64,53
2023-05-19T09:44:30-05:00,46,34,,25,,,81,87,50,42,34,50,55,42,85,25,55,62,53
2023-05-19T09:45:00-05:00,46,38,,30,,,83,85,53,42,34,50,53,46,87,25,50,60,55
2023-05-19T09:45:30-05:00,46,34,,34,,,85,85,53,42,34,55,53,42,87,25,50,62,55
2023-05-19T09:46:00-05:00,46,34,,34,,,81,81,50,46,34,55,53,38,85,30,38,62,55
2023-05-19T09:46:30-05:00,46,34,,34,,,85,,53,42,34,55,62,42,87,25,50,60,55
2023-05-19T09:47:00-05:00,46,38,,34,,,87,85,55,42,34,55,60,38,87,25,42,62,55
2023-05-19T09:47:30-05:00,46,38,,34,,,79,83,53,38,34,55,62,42,83,30,46,62,53
2023-05-19T09:48:00-05:00,46,38,,34,,,79,85,50,42,34,55,64,42,83,25,46,60,53
2023-05-19T09:48:30-05:00,46,42,,30,,,81,83,53,38,34,55,58,38,85,30,50,58,55
2023-05-19T09:49:00-05:00,46,38,,30,,,83,85,53,42,34,55,60,38,85,30,53,60,53
2023-05-19T09:49:30-05:00,46,34,,34,,,77,85,55,38,34,55,55,38,85,30,46,55,50
2023-05-19T09:50:00-05:00,46,38,,34,,,79,89,53,42,34,55,53,42,85,30,55,60,50
2023-05-19T09:50:30-05:00,46,34,,34,,,77,87,55,38,34,55,50,38,83,30,42,60,53
2023-05-19T09:51:00-05:00,46,34,,34,,,79,91,55,46,34,55,50,42,87,30,55,58,50
2023-05-19T09:52:00-05:00,46,34,,34,,,77,87,53,42,34,55,60,38,79,30,50,60,53
2023-05-19T09:52:30-05:00,46,34,,34,,,74,83,50,46,34,55,62,38,81,30,42,60,55
2023-05-19T09:53:00-05:00,46,34,,34,,,77,85,50,42,34,55,60,38,83,30,53,60,53
2023-05-19T09:53:30-05:00,46,34,,34,,,77,85,46,46,,55,58,38,85,30,34,62,50
2023-05-19T09:54:00-05:00,46,38,,34,,,70,85,50,38,34,55,53,38,83,30,50,60,50
2023-05-19T09:54:30-05:00,46,34,,34,,,74,87,55,42,34,55,55,38,81,30,53,64,50
2023-05-19T09:55:00-05:00,46,38,,34,,,74,89,53,46,34,55,58,38,81,30,50,58,53
2023-05-19T09:55:30-05:00,46,38,,34,,,74,83,53,50,34,55,62,38,83,30,38,58,53
2023-05-19T09:56:00-05:00,46,30,,34,,,77,85,53,46,34,55,55,38,85,30,42,58,50
2023-05-19T09:56:30-05:00,46,34,,34,,,77,85,50,42,34,58,66,38,87,30,46,58,53
2023-05-19T09:57:00-05:00,46,38,,34,,,77,85,53,46,34,58,62,42,89,25,55,60,46
2023-05-19T09:57:30-05:00,46,38,,34,,,77,87,55,42,34,58,55,38,89,30,50,62,53
2023-05-19T09:58:00-05:00,46,34,,34,,,74,85,53,42,34,58,58,38,98,30,46,62,50
2023-05-19T09:58:30-05:00,46,38,,30,,,77,87,53,42,34,58,62,46,95,30,42,62,46
2023-05-19T09:59:00-05:00,46,34,,34,,,79,87,50,42,34,58,60,46,93,30,42,,50
2023-05-19T09:59:30-05:00,46,34,,34,,,77,89,46,42,34,58,62,50,93,30,46,,46
2023-05-19T10:00:00-05:00,46,34,,34,,,77,89,50,50,34,58,62,46,89,30,46,62,50
2023-05-19T10:00:30-05:00,46,30,,34,,,79,89,50,46,34,58,60,46,87,30,46,64,50
2023-05-19T10:01:00-05:00,46,34,,34,,,81,87,50,42,34,58,55,42,91,30,46,62,50
2023-05-19T10:01:30-05:00,46,34,,34,,,77,83,50,42,34,58,53,42,91,30,50,60,46
2023-05-19T10:02:00-05:00,46,30,,34,,,74,87,46,38,34,58,55,42,87,25,50,62,50
2023-05-19T10:02:30-05:00,46,34,,34,,,77,87,50,46,34,58,55,42,85,30,46,66,50
2023-05-19T10:03:00-05:00,46,34,,34,,,72,85,50,42,34,58,60,38,85,30,53,62,46
2023-05-19T10:03:30-05:00,46,34,,34,,,74,89,46,46,34,58,55,34,91,30,55,62,46
2023-05-19T10:04:00-05:00,46,34,,34,,,70,89,42,42,34,58,60,38,93,30,55,62,50
2023-05-19T10:04:30-05:00,46,34,,38,,,72,87,46,42,34,58,60,38,95,30,50,64,46
2023-05-19T10:05:00-05:00,46,34,,34,,,72,83,46,42,34,58,64,42,93,30,50,62,50
2023-05-19T10:05:30-05:00,46,38,,34,,,72,85,46,42,34,58,66,42,93,30,46,62,50
2023-05-19T10:06:00-05:00,46,34,,34,,,74,89,46,42,34,58,66,38,95,30,55,66,50
