DATETIME,TANGARA_260A,TANGARA_4B1A,TANGARA_14D6,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-11-15 05:24:30-05:00,20.0,9.0,22.0,4.0,3.0,7.0,,4.0,16.0,7.0
2023-11-15 05:25:00-05:00,18.0,9.0,21.0,5.0,3.0,6.0,,5.0,16.0,6.0
2023-11-15 05:25:30-05:00,18.0,9.0,22.0,5.0,3.0,6.0,,4.0,15.0,7.0
2023-11-15 05:26:00-05:00,19.0,9.0,22.0,5.0,4.0,7.0,,5.0,16.0,7.0
2023-11-15 05:26:30-05:00,17.0,9.0,21.0,5.0,3.0,6.0,,3.0,15.0,6.0
2023-11-15 05:27:00-05:00,17.0,10.0,23.0,5.0,4.0,7.0,,5.0,15.0,7.0
2023-11-15 05:27:30-05:00,18.0,8.0,23.0,5.0,4.0,6.0,,5.0,16.0,7.0
2023-11-15 05:28:00-05:00,19.0,9.0,22.0,5.0,3.0,6.0,,5.0,15.0,7.0
2023-11-15 05:28:30-05:00,18.0,10.0,,5.0,3.0,6.0,,5.0,16.0,8.0
2023-11-15 05:29:00-05:00,17.0,9.0,21.0,4.0,3.0,6.0,6.0,5.0,16.0,7.0
2023-11-15 05:29:30-05:00,18.0,9.0,22.0,4.0,3.0,6.0,6.0,3.0,17.0,7.0
2023-11-15 05:30:00-05:00,18.0,10.0,21.0,5.0,4.0,6.0,5.0,4.0,16.0,7.0
2023-11-15 05:30:30-05:00,17.0,10.0,22.0,6.0,4.0,7.0,,4.0,17.0,8.0
2023-11-15 05:31:00-05:00,17.0,10.0,23.0,5.0,4.0,6.0,6.0,4.0,17.0,8.0
2023-11-15 05:31:30-05:00,17.0,10.0,25.0,4.0,5.0,6.0,6.0,5.0,17.0,8.0
2023-11-15 05:32:00-05:00,18.0,9.0,26.0,5.0,5.0,7.0,6.0,2.0,16.0,9.0
2023-11-15 05:32:30-05:00,17.0,10.0,29.0,5.0,5.0,7.0,7.0,4.0,15.0,9.0
2023-11-15 05:33:00-05:00,14.0,9.0,41.0,5.0,5.0,7.0,,4.0,16.0,8.0
2023-11-15 05:33:30-05:00,15.0,10.0,38.0,5.0,6.0,7.0,9.0,4.0,18.0,8.0
2023-11-15 05:34:00-05:00,14.0,,38.0,5.0,4.0,7.0,12.0,5.0,16.0,8.0
2023-11-15 05:34:30-05:00,14.0,10.0,43.0,5.0,6.0,7.0,12.0,5.0,16.0,8.0
2023-11-15 05:35:00-05:00,13.0,10.0,42.0,6.0,6.0,7.0,13.0,4.0,16.0,8.0
2023-11-15 05:35:30-05:00,13.0,10.0,43.0,5.0,5.0,7.0,,7.0,16.0,7.0
2023-11-15 05:36:00-05:00,13.0,11.0,44.0,6.0,16.0,7.0,,4.0,17.0,8.0
2023-11-15 05:36:30-05:00,13.0,10.0,42.0,6.0,9.0,7.0,,5.0,18.0,8.0
2023-11-15 05:37:00-05:00,12.0,10.0,43.0,6.0,5.0,6.0,,4.0,18.0,7.0
2023-11-15 05:37:30-05:00,11.0,10.0,43.0,6.0,5.0,6.0,,5.0,18.0,8.0
2023-11-15 05:38:00-05:00,11.0,11.0,38.0,6.0,5.0,7.0,,4.0,17.0,9.0
2023-11-15 05:38:30-05:00,11.0,13.0,33.0,6.0,5.0,7.0,,4.0,17.0,8.0
2023-11-15 05:39:00-05:00,12.0,11.0,32.0,6.0,4.0,7.0,7.0,4.0,18.0,9.0
2023-11-15 05:39:30-05:00,11.0,12.0,35.0,7.0,4.0,7.0,7.0,6.0,16.0,12.0
2023-11-15 05:40:00-05:00,10.0,12.0,32.0,7.0,4.0,7.0,6.0,5.0,16.0,16.0
2023-11-15 05:40:30-05:00,11.0,12.0,36.0,7.0,5.0,7.0,,6.0,17.0,14.0
2023-11-15 05:41:00-05:00,10.0,12.0,36.0,7.0,5.0,7.0,,5.0,16.0,12.0
2023-11-15 05:41:30-05:00,10.0,12.0,31.0,8.0,6.0,7.0,,4.0,16.0,12.0
2023-11-15 05:42:00-05:00,9.0,12.0,27.0,7.0,5.0,6.0,,5.0,16.0,10.0
2023-11-15 05:42:30-05:00,11.0,12.0,31.0,7.0,6.0,5.0,,6.0,16.0,8.0
2023-11-15 05:43:00-05:00,10.0,12.0,33.0,7.0,5.0,6.0,,4.0,15.0,8.0
2023-11-15 05:43:30-05:00,9.0,13.0,29.0,7.0,5.0,7.0,,4.0,16.0,7.0
2023-11-15 05:44:00-05:00,10.0,14.0,22.0,7.0,5.0,7.0,,5.0,16.0,7.0
2023-11-15 05:44:30-05:00,9.0,14.0,19.0,7.0,4.0,6.0,,5.0,16.0,7.0
2023-11-15 05:45:00-05:00,9.0,13.0,19.0,7.0,5.0,7.0,,5.0,16.0,8.0
2023-11-15 05:45:30-05:00,8.0,16.0,18.0,8.0,5.0,6.0,,4.0,16.0,7.0
2023-11-15 05:46:00-05:00,10.0,17.0,18.0,8.0,5.0,6.0,6.0,3.0,15.0,8.0
2023-11-15 05:46:30-05:00,9.0,17.0,19.0,8.0,4.0,7.0,7.0,4.0,15.0,8.0
2023-11-15 05:47:00-05:00,9.0,18.0,18.0,8.0,5.0,6.0,7.0,6.0,16.0,8.0
2023-11-15 05:47:30-05:00,10.0,17.0,17.0,7.0,4.0,8.0,,5.0,15.0,8.0
2023-11-15 05:48:00-05:00,9.0,18.0,18.0,7.0,4.0,7.0,7.0,5.0,16.0,9.0
2023-11-15 05:48:30-05:00,8.0,18.0,17.0,7.0,5.0,6.0,6.0,5.0,15.0,9.0
2023-11-15 05:49:00-05:00,8.0,19.0,17.0,7.0,4.0,6.0,7.0,5.0,16.0,9.0
2023-11-15 05:49:30-05:00,9.0,19.0,17.0,7.0,5.0,9.0,,4.0,15.0,9.0
2023-11-15 05:50:00-05:00,8.0,20.0,17.0,7.0,4.0,10.0,7.0,5.0,15.0,7.0
2023-11-15 05:50:30-05:00,9.0,19.0,17.0,7.0,6.0,9.0,7.0,5.0,16.0,8.0
2023-11-15 05:51:00-05:00,8.0,20.0,17.0,6.0,5.0,8.0,7.0,3.0,16.0,9.0
2023-11-15 05:51:30-05:00,8.0,21.0,17.0,6.0,5.0,7.0,7.0,5.0,14.0,9.0
2023-11-15 05:52:00-05:00,8.0,19.0,16.0,6.0,5.0,6.0,,6.0,14.0,9.0
2023-11-15 05:52:30-05:00,8.0,19.0,17.0,6.0,5.0,7.0,,5.0,14.0,9.0
2023-11-15 05:53:00-05:00,8.0,19.0,17.0,6.0,4.0,6.0,,7.0,15.0,10.0
2023-11-15 05:53:30-05:00,8.0,19.0,17.0,6.0,4.0,6.0,,5.0,14.0,11.0
2023-11-15 05:54:00-05:00,8.0,20.0,17.0,6.0,5.0,6.0,,5.0,14.0,13.0
2023-11-15 05:54:30-05:00,9.0,20.0,18.0,5.0,5.0,6.0,,4.0,15.0,13.0
2023-11-15 05:55:00-05:00,9.0,19.0,17.0,6.0,5.0,7.0,,5.0,15.0,12.0
2023-11-15 05:55:30-05:00,8.0,21.0,17.0,5.0,5.0,7.0,,5.0,14.0,13.0
2023-11-15 05:56:00-05:00,9.0,21.0,18.0,6.0,6.0,7.0,,3.0,14.0,14.0
2023-11-15 05:56:30-05:00,9.0,20.0,18.0,6.0,5.0,7.0,,6.0,13.0,17.0
2023-11-15 05:57:00-05:00,9.0,20.0,18.0,6.0,5.0,6.0,,5.0,14.0,15.0
2023-11-15 05:57:30-05:00,8.0,21.0,18.0,6.0,5.0,6.0,,7.0,13.0,14.0
2023-11-15 05:58:00-05:00,8.0,18.0,18.0,6.0,5.0,7.0,,6.0,14.0,15.0
2023-11-15 05:58:30-05:00,9.0,17.0,17.0,5.0,4.0,5.0,,5.0,14.0,16.0
2023-11-15 05:59:00-05:00,8.0,16.0,16.0,6.0,4.0,6.0,,4.0,13.0,16.0
2023-11-15 05:59:30-05:00,8.0,15.0,17.0,5.0,4.0,6.0,,4.0,15.0,13.0
2023-11-15 06:00:00-05:00,8.0,15.0,17.0,5.0,4.0,6.0,,5.0,14.0,14.0
2023-11-15 06:00:30-05:00,9.0,15.0,17.0,5.0,4.0,6.0,,5.0,13.0,31.0
2023-11-15 06:01:00-05:00,10.0,12.0,16.0,6.0,4.0,6.0,80.0,5.0,13.0,28.0
