DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_3782_x,TANGARA_3782_y,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-16T08:38:00-05:00,21,,21,,68,,87,,34,74,,,,,,17,,60,77,
2023-05-16T08:38:30-05:00,21,,21,,,,89,,34,74,,,,,,17,,53,72,
2023-05-16T08:39:00-05:00,21,,17,,68,,87,,34,74,,,,,,17,,62,66,
2023-05-16T08:39:30-05:00,21,,21,,,,87,,34,74,,,,,,17,,55,66,
2023-05-16T08:40:00-05:00,21,,17,,68,,85,,34,74,,,,,,21,,50,70,
2023-05-16T08:40:30-05:00,21,,21,,,,91,,34,74,,,,,,17,,53,74,
2023-05-16T08:41:00-05:00,21,,17,,,,83,,34,74,,,,,,17,,55,70,
2023-05-16T08:41:30-05:00,21,,21,,68,,83,,34,74,,,,,,17,,55,72,
2023-05-16T08:42:00-05:00,21,,21,,,,83,,34,74,,,,,,21,,53,70,
2023-05-16T08:42:30-05:00,21,,21,,,,83,,34,74,,,,,,21,,55,72,
2023-05-16T08:43:00-05:00,21,,21,,72,,85,,34,74,,,,,,17,,53,70,
2023-05-16T08:43:30-05:00,21,,21,,74,,85,,34,74,,,,,,21,,55,70,
2023-05-16T08:44:00-05:00,21,,21,,74,,85,,34,74,,,,,,21,,53,72,
2023-05-16T08:44:30-05:00,21,,21,,72,,85,,34,,,,,,,21,,,66,
2023-05-16T08:45:00-05:00,21,,21,,70,,83,,34,74,,,,,,21,,55,66,
2023-05-16T08:45:30-05:00,21,,21,,74,,83,,34,74,,,,,,21,,53,66,
2023-05-16T08:46:00-05:00,21,,21,,70,,81,,34,74,,,,,,21,,,64,
2023-05-16T08:46:30-05:00,21,,21,,70,,83,,34,,,,,,,21,,46,62,
2023-05-16T08:47:00-05:00,21,,21,,68,,79,,34,,,,,,,21,,53,64,
2023-05-16T08:47:30-05:00,21,,21,,72,,85,,34,,,,,,,21,,60,64,
2023-05-16T08:48:00-05:00,21,,25,,70,,85,,34,,,,,,,21,,58,62,
2023-05-16T08:48:30-05:00,21,,21,,70,,85,,34,,,,,,,21,,53,60,
2023-05-16T08:49:00-05:00,21,,21,,68,,87,,34,79,,,,,,21,,55,62,
2023-05-16T08:49:30-05:00,21,,25,,68,,83,,34,79,,,,,,21,,58,60,
2023-05-16T08:50:00-05:00,21,,21,,68,,83,,34,79,,,,,,21,,53,62,
2023-05-16T08:50:30-05:00,21,,21,,70,,79,,34,79,,,,,,21,,53,60,
2023-05-16T08:51:00-05:00,21,,21,,79,,85,,34,79,,,,,,25,,,62,
2023-05-16T08:51:30-05:00,21,,21,,72,,85,,34,79,,,,,,21,,,64,
2023-05-16T08:52:00-05:00,21,,25,,72,,87,,34,79,,,,,,21,,,68,
2023-05-16T08:52:30-05:00,21,,21,,68,,89,,34,79,,,,,,25,,,66,
2023-05-16T08:53:00-05:00,21,,25,,72,,85,,34,79,,,,,,21,,,62,
2023-05-16T08:53:30-05:00,21,,21,,70,,87,,34,79,,,,,,25,,,70,
2023-05-16T08:54:00-05:00,21,,25,,68,,87,,34,79,,,,,,21,,,66,
2023-05-16T08:54:30-05:00,21,,25,,68,,87,,34,74,,,,,,21,72,,68,
2023-05-16T08:55:00-05:00,21,,25,,74,,87,,34,74,,,,,,21,,,70,
2023-05-16T08:55:30-05:00,21,,25,,85,,89,,34,74,,,,,,21,,,68,
2023-05-16T08:56:00-05:00,21,,21,,89,,87,,34,74,,,,,,21,,,72,
2023-05-16T08:56:30-05:00,21,,21,,,,87,,34,74,,,,,,25,,,68,
2023-05-16T08:57:00-05:00,21,,21,,89,,89,,34,74,,,,,,25,,,64,
2023-05-16T08:57:30-05:00,21,,25,,89,,89,,34,74,,,,,,25,,,58,
2023-05-16T08:58:00-05:00,21,,21,,81,,87,,34,74,,,,,,21,,,60,
2023-05-16T08:58:30-05:00,21,,25,,81,,87,,34,74,,,,,,25,,,62,105
2023-05-16T08:59:00-05:00,21,,21,,81,,85,,34,74,,,,,,21,,,64,
2023-05-16T08:59:30-05:00,21,,21,,85,,85,,34,74,,,,,,21,,,64,
2023-05-16T09:00:00-05:00,21,,25,,85,,87,,34,74,,,,,,21,,,60,
2023-05-16T09:00:30-05:00,21,,21,,89,,85,,34,74,,,,,,25,,,64,
2023-05-16T09:01:00-05:00,21,,21,,89,,87,,34,74,,,,,,21,,,64,105
2023-05-16T09:01:30-05:00,21,,21,,83,,89,,34,77,,,,,,21,,,64,105
2023-05-16T09:02:00-05:00,21,,21,,83,,87,,34,77,,,,,,17,,,66,105
2023-05-16T09:02:30-05:00,21,,21,,87,,85,,34,77,,,,,,21,,,66,
2023-05-16T09:03:00-05:00,21,,21,,87,,89,,34,77,,,,,,,,,68,
2023-05-16T09:03:30-05:00,21,,25,,85,,89,,34,77,,,,,,21,,,66,
2023-05-16T09:04:00-05:00,21,,25,,79,,89,,34,77,,,,,,21,72,,62,103
2023-05-16T09:04:30-05:00,21,,25,,81,,87,,34,77,,,,,,21,,,62,100
2023-05-16T09:05:00-05:00,21,,21,,79,,87,,34,74,,,,,,21,,,62,103
2023-05-16T09:06:00-05:00,21,,21,,81,,98,,34,72,,,,,,21,,66,70,105
2023-05-16T09:06:30-05:00,21,,21,,81,,87,,34,72,,,,,,21,70,,72,100
2023-05-16T09:07:00-05:00,21,,25,,79,,85,,34,72,,,,,,21,,68,68,100
2023-05-16T09:07:30-05:00,21,,25,,81,,83,,34,72,,,,,,21,72,66,66,100
2023-05-16T09:08:30-05:00,21,,25,,81,,85,,34,79,,,,,,25,72,,68,103
2023-05-16T09:09:00-05:00,21,,25,,85,,87,,34,79,,,,,,21,,,64,103
2023-05-16T09:09:30-05:00,21,,21,,79,,83,,34,79,,,,,,21,,,62,100
2023-05-16T09:10:30-05:00,21,,21,,79,,85,,34,79,,,,,,25,,,62,103
2023-05-16T09:11:00-05:00,21,,21,,79,,83,,34,79,,,,,,21,68,,64,103
2023-05-16T09:12:00-05:00,21,,25,,83,,83,,34,79,,,,,,17,72,,,
2023-05-16T09:13:00-05:00,21,,25,,83,,81,,34,79,,,,,,21,72,64,66,100
2023-05-16T09:13:30-05:00,21,,25,,81,,81,,34,79,,,,,,25,70,64,64,103
2023-05-16T09:14:30-05:00,21,,21,,79,,81,,34,,,,,,,21,70,64,62,100
2023-05-16T09:15:00-05:00,21,,25,,79,,81,,34,,,,,,,25,72,62,62,95
2023-05-16T09:16:00-05:00,30,,25,,81,,77,,34,,,,,,,21,68,70,60,
2023-05-16T09:16:30-05:00,30,,30,,79,,77,,34,,,,,,,21,68,62,60,98
2023-05-16T09:17:00-05:00,30,,21,,81,,74,,34,77,,,,,,,68,,62,
2023-05-16T09:17:30-05:00,30,,17,,81,,74,,34,77,,,,,,21,68,58,60,95
2023-05-16T09:18:00-05:00,30,,21,,81,,77,,34,77,,,,,,,70,60,60,89
2023-05-16T09:18:30-05:00,30,,21,,85,,81,,34,77,,,,,,21,70,55,60,95
2023-05-16T09:19:00-05:00,30,,25,,83,,79,,34,74,,,,,,21,72,66,60,95
2023-05-16T09:19:30-05:00,30,,25,,74,,81,,34,74,,,,,,21,,58,60,
2023-05-16T09:20:00-05:00,30,,25,,81,,81,,34,74,,,,,,21,,50,58,93
2023-05-16T09:20:30-05:00,30,,25,,81,,79,,34,74,,,,,,21,,50,60,
2023-05-16T09:21:00-05:00,30,,25,,81,,81,,34,74,,,,,,21,,46,58,95
2023-05-16T09:21:30-05:00,30,,25,,77,,79,,34,74,,,,,,25,,46,60,91
2023-05-16T09:22:00-05:00,30,,25,,79,,81,,34,,,,,,,21,72,46,62,93
2023-05-16T09:22:30-05:00,30,,25,,77,,85,,34,,,83,,,,21,72,46,64,91
2023-05-16T09:23:00-05:00,30,,25,,79,,83,,34,,,,,,,21,70,50,64,
2023-05-16T09:23:30-05:00,30,,21,,91,,83,,34,,,,,,,21,72,50,62,91
2023-05-16T09:24:00-05:00,30,,21,,89,,83,,34,,,85,,,,21,70,53,60,93
2023-05-16T09:24:30-05:00,30,,25,,91,,87,,34,,,,,,,21,70,58,58,93
2023-05-16T09:25:00-05:00,30,,25,,89,,87,,34,,,,,,,21,70,53,60,91
2023-05-16T09:25:30-05:00,30,,25,,85,,87,,34,,,85,,,,21,70,46,58,95
2023-05-16T09:26:00-05:00,30,,21,,89,,87,,34,79,,83,,,,21,68,42,58,
2023-05-16T09:26:30-05:00,30,,30,,98,,83,,34,79,,83,,,,21,68,50,60,95
2023-05-16T09:27:00-05:00,30,,25,,89,,83,,34,79,,83,,,,25,64,46,62,98
2023-05-16T09:27:30-05:00,30,,25,,91,,83,,34,79,,85,,,,21,64,50,58,98
2023-05-16T09:28:00-05:00,30,,25,,91,,85,,34,79,,85,,,,21,66,55,58,
2023-05-16T09:28:30-05:00,30,,25,,85,,81,,34,79,,,,,,21,70,55,,95
2023-05-16T09:29:00-05:00,30,,21,,85,,79,,34,79,,,,,,21,70,62,,98
2023-05-16T09:29:30-05:00,30,,25,,87,,77,,34,79,,,,,,21,68,53,,93
2023-05-16T09:30:00-05:00,30,,25,,87,,77,,34,79,,,,,,21,,53,60,89
2023-05-16T09:30:30-05:00,30,,21,,91,,74,,34,79,,85,,,,21,70,46,58,
2023-05-16T09:31:00-05:00,30,,25,,83,,74,,34,,,,,,,21,68,42,58,89
2023-05-16T09:31:30-05:00,30,,21,,83,,79,,34,,,,,,,21,72,53,55,91
2023-05-16T09:32:00-05:00,30,,21,,87,,77,,34,,,,,,,21,,53,58,
2023-05-16T09:32:30-05:00,30,,21,,81,,77,,34,,,,,,,21,,46,55,93
2023-05-16T09:33:00-05:00,30,,25,,79,,79,,34,,,,,,,21,,53,55,93
2023-05-16T09:33:30-05:00,30,,21,,79,,79,,34,,,,,,,21,,50,55,91
2023-05-16T09:34:00-05:00,30,,25,,79,,81,,34,,,,,,,25,,46,58,91
2023-05-16T09:34:30-05:00,30,,21,,81,,77,,34,,,,,,,21,,46,55,89
2023-05-16T09:35:00-05:00,30,,25,,,,77,,34,,,,,,,25,,50,55,91
2023-05-16T09:35:30-05:00,30,,25,,74,,83,,34,,,,,,,25,,50,58,93
2023-05-16T09:36:00-05:00,30,,25,,74,,83,,34,,,,,,,21,,50,55,95
2023-05-16T09:36:30-05:00,30,,25,,81,,81,,34,,,,,,,21,,55,53,98
2023-05-16T09:37:00-05:00,30,,25,,87,,79,,34,,,,,,,25,,53,55,
2023-05-16T09:37:30-05:00,30,,25,,98,,77,,34,,,,,,,21,,53,55,95
2023-05-16T09:38:00-05:00,30,,25,,,,77,,34,77,,,,,,25,,53,55,103
2023-05-16T09:38:30-05:00,30,,25,,,,77,,34,,,,,,,25,,50,58,98
2023-05-16T09:39:00-05:00,30,,25,,,,74,,34,,,,,,,25,,68,58,95
2023-05-16T09:39:30-05:00,30,,25,,,,68,,34,,,85,,,,25,,60,58,93
2023-05-16T09:40:00-05:00,30,,21,,,,72,,34,,,,,,,25,,46,55,95
2023-05-16T09:40:30-05:00,30,,21,,,,72,,34,,,,,,,21,,53,53,100
2023-05-16T09:41:00-05:00,30,,25,,,,70,,34,,,,,,,21,,42,50,100
2023-05-16T09:41:30-05:00,30,,25,,,,70,,34,,,,,,,21,,42,50,95
2023-05-16T09:42:00-05:00,30,,25,,,,68,,34,,,,,,,21,,58,46,
2023-05-16T09:42:30-05:00,30,,21,,,,72,,34,,,,,,,21,,46,50,98
2023-05-16T09:43:00-05:00,30,,25,,,,72,,34,,,,,,,25,,53,53,
2023-05-16T09:43:30-05:00,30,,25,,,,74,,34,,,,,,,21,,42,50,98
2023-05-16T09:44:00-05:00,30,,30,,91,,72,,34,,,,,,,21,,50,50,100
2023-05-16T09:44:30-05:00,30,,25,,,,70,,34,,,,,,,25,,50,46,105
2023-05-16T09:45:00-05:00,30,,25,,,,70,,34,,,85,,,,21,,55,46,98
2023-05-16T09:45:30-05:00,30,,25,,,,72,,34,,,,,,,21,,62,42,103
2023-05-16T09:46:00-05:00,30,,25,,,,68,,34,,,,,,,25,,55,50,98
2023-05-16T09:46:30-05:00,30,,30,,72,,66,,34,,,85,,,,21,,62,50,100
2023-05-16T09:47:00-05:00,30,,30,,70,,66,,34,,,,,,,21,,53,50,95
2023-05-16T09:47:30-05:00,30,,21,,66,,68,,34,,,,,,,21,,58,46,95
2023-05-16T09:48:00-05:00,30,,25,,,,66,,34,,,,,,,21,,53,50,98
2023-05-16T09:48:30-05:00,30,,21,,70,,62,,34,,,,,,,25,,42,53,98
2023-05-16T09:49:00-05:00,30,,25,,70,,64,,34,,,,,,,25,,38,55,103
2023-05-16T09:49:30-05:00,30,,25,,64,,66,,34,,,,,,,25,,42,53,103
2023-05-16T09:50:00-05:00,30,,21,,64,,66,,34,,,85,,,,21,,46,50,98
2023-05-16T09:50:30-05:00,30,,21,,,,66,,34,,,,,,,21,,42,,93
2023-05-16T09:51:00-05:00,30,,25,,60,,68,,34,,,,,,,25,,42,53,93
2023-05-16T09:51:30-05:00,30,,25,,60,,66,,34,,,85,,,,21,,46,53,103
2023-05-16T09:52:00-05:00,30,,21,,,,64,,34,,,,,,,21,,46,50,95
2023-05-16T09:52:30-05:00,30,,21,,60,,64,,,,,83,,,,25,,42,53,93
2023-05-16T09:53:00-05:00,30,,25,,60,,64,,34,,,,,,,21,,42,53,93
2023-05-16T09:53:30-05:00,30,,25,,,,66,,34,,,,,,,21,,42,58,91
2023-05-16T09:54:00-05:00,30,,21,,64,,66,,34,,,,,,,21,,34,46,93
2023-05-16T09:54:30-05:00,30,,21,,64,,62,,34,,,,,,,21,,46,55,93
2023-05-16T09:55:00-05:00,30,,21,,,,66,,34,,,,,,,25,,46,53,91
2023-05-16T09:55:30-05:00,30,,21,,64,,64,,34,,,,,,,21,,46,55,91
2023-05-16T09:56:00-05:00,30,,17,,70,,64,,34,,,,,,,21,,30,46,91
2023-05-16T09:56:30-05:00,30,,21,,70,,60,,34,,,,,,,21,,38,42,91
2023-05-16T09:57:00-05:00,30,,25,,70,,62,,34,,,,,,,21,,46,46,91
2023-05-16T09:57:30-05:00,30,,25,,66,,62,,34,,,,,,,21,,38,42,89
2023-05-16T09:58:00-05:00,30,,25,,,,64,,34,,,,,,,21,,46,42,87
2023-05-16T09:58:30-05:00,30,,25,,,,66,,34,,,,,,,21,,42,50,87
2023-05-16T09:59:00-05:00,30,,30,,68,,66,,34,,,,,,,25,,38,53,91
2023-05-16T09:59:30-05:00,30,,25,,64,,70,,34,,,,,,,21,,46,55,89
2023-05-16T10:00:00-05:00,30,,21,,,,66,,34,,,,,,,21,,50,55,87
2023-05-16T10:00:30-05:00,30,,21,,,,68,,34,,,,,,,21,,50,58,87
2023-05-16T10:01:00-05:00,30,,25,,60,,66,,34,,,,,,,25,,50,58,87
2023-05-16T10:01:30-05:00,30,,25,,,,68,,34,,,,,,,21,,42,58,89
2023-05-16T10:02:00-05:00,30,,25,,60,,66,,34,,,,,,,21,,50,53,89
2023-05-16T10:02:30-05:00,30,,25,,58,,66,,34,,,,,,,21,,46,46,93
2023-05-16T10:03:00-05:00,30,,25,,,,64,,34,,,,,,,21,,38,53,87
2023-05-16T10:03:30-05:00,30,,25,,60,,62,,34,,,,,,,21,,55,55,89
2023-05-16T10:04:00-05:00,30,,25,,55,,64,,34,,,,,,,25,,46,64,87
2023-05-16T10:04:30-05:00,30,,25,,55,,68,,34,,,85,,,,21,,46,60,85
2023-05-16T10:05:00-05:00,30,,25,,55,,64,,34,,,,,,,25,,42,58,81
2023-05-16T10:05:30-05:00,30,,25,,55,,64,,34,,,85,,,,25,,38,60,83
2023-05-16T10:06:00-05:00,30,,25,,85,,62,,34,,,,,,,25,,30,58,87
2023-05-16T10:06:30-05:00,30,,25,,81,,64,,34,,,83,,,,25,,50,62,81
2023-05-16T10:07:00-05:00,30,,21,,68,,64,,34,,,81,,,,21,,50,62,81
2023-05-16T10:07:30-05:00,30,,25,,,,62,,34,,,85,,,,21,,42,58,79
2023-05-16T10:08:00-05:00,30,,25,,58,,62,,34,,,,,,,25,,42,64,77
2023-05-16T10:08:30-05:00,30,,30,,50,,66,,34,,,85,,,,21,,50,58,81
2023-05-16T10:09:00-05:00,30,,25,,50,,64,,34,,,83,,,,25,,,53,81
2023-05-16T10:09:30-05:00,30,,30,,,,66,,34,,,83,,,,25,,38,60,81
2023-05-16T10:10:00-05:00,30,,25,,53,,66,,34,,,83,,,,25,,,60,81
2023-05-16T10:10:30-05:00,30,,25,,50,,66,,34,,,,,,,25,,42,60,81
2023-05-16T10:11:00-05:00,30,,25,,50,,62,,34,,,85,,,,25,,30,55,81
2023-05-16T10:11:30-05:00,30,,25,,50,,64,,34,,,83,,,,25,,34,60,79
2023-05-16T10:12:00-05:00,30,,25,,62,,64,,34,,,81,,,,25,,42,60,79
2023-05-16T10:12:30-05:00,30,,21,,,,62,,34,,,81,,,,25,,46,58,79
2023-05-16T10:13:00-05:00,30,,25,,62,,60,,34,,,79,,,,25,,53,53,83
2023-05-16T10:13:30-05:00,30,,25,,60,,60,,34,,,79,,,,25,,38,53,85
2023-05-16T10:14:00-05:00,30,,25,,55,,60,,34,,,81,,,,25,,42,50,83
2023-05-16T10:14:30-05:00,30,,30,,55,,58,,34,,,79,,,,25,,46,50,83
2023-05-16T10:15:00-05:00,30,,30,,53,,62,,34,,,79,,,,25,,55,53,83
2023-05-16T10:15:30-05:00,30,,30,,58,,62,,34,,,79,,,,25,,42,50,79
2023-05-16T10:16:00-05:00,30,,30,,62,,60,,34,,,77,,,,25,,38,50,72
2023-05-16T10:16:30-05:00,30,,30,,64,,58,,34,,,77,,,,,,46,50,81
2023-05-16T10:17:00-05:00,30,,30,,,,60,,34,,,74,,,,,,42,50,81
2023-05-16T10:17:30-05:00,30,,34,,66,,50,,34,,,74,,,,25,,46,46,81
2023-05-16T10:18:00-05:00,30,,30,,66,,53,,34,,,72,,,,,,42,46,74
2023-05-16T10:18:30-05:00,30,,34,,,,46,,34,,,74,,,,,,34,42,79
2023-05-16T10:19:00-05:00,30,,38,,,,50,,34,,,74,,,,,,34,42,79
2023-05-16T10:19:30-05:00,30,,34,,66,,46,,34,,,74,,,,,,34,42,77
2023-05-16T10:20:00-05:00,30,,34,,55,,50,,34,,,77,,,,,,30,42,74
2023-05-16T10:20:30-05:00,30,,,,60,,53,,34,,,74,,,,,,38,42,74
2023-05-16T10:21:00-05:00,30,,,,53,,46,,34,,,72,,,,,,25,46,74
2023-05-16T10:21:30-05:00,30,,38,,53,,46,,34,,,72,,,,,,25,38,74
2023-05-16T10:22:00-05:00,30,,38,,50,,46,,34,,,72,,,,,,30,42,72
2023-05-16T10:22:30-05:00,30,,,,50,,46,,34,,,74,,,,,,38,46,72
2023-05-16T10:23:00-05:00,30,,,,53,,42,,34,,,72,,,,,,53,42,74
2023-05-16T10:23:30-05:00,30,,38,,55,,46,,34,,,72,,,,,,50,38,70
2023-05-16T10:24:00-05:00,30,,38,,55,,46,,34,,,70,,,,,,50,42,70
2023-05-16T10:24:30-05:00,30,,,,58,,50,,34,,,68,,,,,,46,46,70
2023-05-16T10:25:00-05:00,30,,,,60,,46,,34,,,66,,,,,,42,53,70
2023-05-16T10:25:30-05:00,30,,,,60,,50,,34,,,64,,,,,,50,50,70
2023-05-16T10:26:00-05:00,30,,,,55,,53,,34,,60,64,,,,,,50,50,72
2023-05-16T10:26:30-05:00,30,,,,,,55,,34,,58,64,,,,,,53,50,70
2023-05-16T10:27:00-05:00,30,,,,62,,53,,34,,58,62,,,,,,50,46,72
2023-05-16T10:27:30-05:00,30,,,,62,,53,,34,,58,60,,,,,,46,46,74
2023-05-16T10:28:00-05:00,30,,,,60,,50,,34,,,55,,,,,,38,42,74
2023-05-16T10:28:30-05:00,30,,38,,58,,53,,34,,,53,,,,,,46,42,72
2023-05-16T10:29:00-05:00,30,,,,60,,53,,34,74,60,50,,,,,,42,42,68
2023-05-16T10:29:30-05:00,30,,,,58,,46,68,34,,,53,,,,,,46,50,74
2023-05-16T10:30:00-05:00,30,,,,58,,42,,34,74,,53,,,,,,34,50,68
2023-05-16T10:30:30-05:00,30,,,,58,,42,,34,74,,53,,,,,,50,46,72
2023-05-16T10:31:00-05:00,30,,,,55,,42,68,34,74,58,46,,,,,,46,50,70
2023-05-16T10:31:30-05:00,30,,,,53,,46,68,34,74,58,42,,,,,,50,50,68
2023-05-16T10:32:00-05:00,30,,,,50,,46,68,34,74,58,42,,,,,,42,50,68
2023-05-16T10:32:30-05:00,30,,,,53,,46,68,34,74,55,38,,,,,,46,42,68
2023-05-16T10:33:00-05:00,30,,,,53,,50,,34,74,55,38,,,,,70,46,50,68
2023-05-16T10:33:30-05:00,30,,,,50,,46,68,34,74,53,38,,,,,68,38,46,70
2023-05-16T10:34:00-05:00,30,,,,55,,46,66,34,68,53,42,,,,,,42,46,68
2023-05-16T10:34:30-05:00,30,,,,55,,46,64,34,68,53,42,,,,,70,42,50,68
2023-05-16T10:35:00-05:00,30,,,,53,,53,66,34,68,55,50,,,,,70,46,46,66
2023-05-16T10:35:30-05:00,30,,,,,,55,,34,68,55,46,,,,,72,42,42,66
2023-05-16T10:36:00-05:00,30,,,,55,,53,66,34,68,55,46,,,,,66,46,42,70
2023-05-16T10:36:30-05:00,30,,,,58,,58,68,34,68,55,55,,,,,66,42,46,68
2023-05-16T10:37:00-05:00,30,,,,60,,60,64,34,68,55,53,,,,,64,53,46,70
2023-05-16T10:37:30-05:00,30,,,,58,,55,,34,68,55,53,60,,,,62,46,38,70
2023-05-16T10:38:00-05:00,30,,,,60,,55,66,34,68,55,58,60,,,,64,46,42,66
2023-05-16T10:38:30-05:00,30,,,,60,,53,66,34,64,53,55,,,,,62,42,46,66
2023-05-16T10:39:00-05:00,30,,,,58,,50,66,34,64,53,58,60,,,,64,55,46,70
2023-05-16T10:39:30-05:00,30,,,,58,,53,66,34,64,55,60,60,,,,66,46,42,70
2023-05-16T10:40:00-05:00,30,60,,,62,,53,64,34,64,55,60,,,,,66,42,46,66
2023-05-16T10:40:30-05:00,30,60,,,58,,50,66,34,,53,60,,,,,66,46,46,68
2023-05-16T10:41:00-05:00,30,,,,58,,46,66,34,,53,62,,,,,66,38,46,66
2023-05-16T10:41:30-05:00,30,,,,58,,50,66,34,,53,62,,,,,64,38,50,68
2023-05-16T10:42:00-05:00,30,,,,55,,50,60,34,,55,62,,,,,66,42,46,68
2023-05-16T10:42:30-05:00,30,,,,60,,50,62,34,,53,60,,,,,64,53,42,66
2023-05-16T10:43:00-05:00,,,,,62,,53,66,34,,50,60,,,,,68,42,46,66
2023-05-16T10:43:30-05:00,,60,,,66,,55,62,34,,53,58,,,,,64,38,46,70
2023-05-16T10:44:00-05:00,,60,,,74,,53,62,34,,58,60,,,,,66,50,50,70
2023-05-16T10:44:30-05:00,,60,,,,,55,62,34,,58,60,,,,,64,42,46,70
2023-05-16T10:45:00-05:00,,,,,,,53,62,34,,58,62,,,,,64,46,46,66
2023-05-16T10:45:30-05:00,,,,,60,,55,62,34,,55,62,,,,,64,42,46,66
2023-05-16T10:46:00-05:00,,,,,60,,55,66,34,,58,62,,,,,64,42,46,66
2023-05-16T10:46:30-05:00,,,,,58,,55,64,34,,60,60,,,,,62,46,50,66
2023-05-16T10:47:00-05:00,,58,,,58,,53,64,34,,55,58,,,,,62,42,46,66
2023-05-16T10:47:30-05:00,,,,,60,,53,60,34,,58,55,,,,,62,42,46,66
2023-05-16T10:48:00-05:00,,,,,60,,55,60,34,,58,58,,,,,62,42,46,64
2023-05-16T10:48:30-05:00,,,,,64,,60,58,34,,60,62,,,,,64,38,42,66
2023-05-16T10:49:00-05:00,,60,,,62,,53,60,34,,60,60,60,,,,62,38,42,62
2023-05-16T10:49:30-05:00,,58,,,58,,55,60,34,,60,62,,,,,62,50,46,62
2023-05-16T10:50:00-05:00,,60,,,58,,53,62,34,,,62,60,,,,60,38,46,62
2023-05-16T10:50:30-05:00,,,,,60,,55,58,34,,,60,60,,,,62,38,46,64
2023-05-16T10:51:30-05:00,,58,,,62,,53,60,34,,,62,58,,,,62,42,53,64
2023-05-16T10:52:30-05:00,,,,,58,,50,62,34,,,62,55,,,,60,42,50,62
2023-05-16T10:53:00-05:00,,60,,,53,,53,62,34,,60,60,50,,,,62,42,50,62
2023-05-16T10:53:30-05:00,,60,,,58,,50,60,34,,60,60,53,,,,62,34,50,60
2023-05-16T10:54:00-05:00,,60,,,,,53,58,34,,60,62,55,,,,60,38,46,60
2023-05-16T10:54:30-05:00,,60,,,58,,53,58,34,,,62,58,,,,60,42,42,62
2023-05-16T10:55:00-05:00,,55,,,60,,58,64,34,,60,60,53,,,,60,53,42,62
2023-05-16T10:55:30-05:00,,60,,,58,,58,64,34,,60,62,55,,,,60,34,42,60
2023-05-16T10:56:00-05:00,,,,,58,,58,62,34,,60,60,58,,,,62,38,46,60
2023-05-16T10:56:30-05:00,,60,,,53,,53,66,34,,60,58,55,,,,62,42,42,62
2023-05-16T10:57:00-05:00,,,,,58,,53,68,34,,58,60,,,,,64,42,46,58
2023-05-16T10:57:30-05:00,,,,,60,,53,64,34,,58,62,,,,,70,46,50,60
2023-05-16T10:58:00-05:00,,,,,64,,53,60,34,,60,58,,,,,72,38,50,62
2023-05-16T10:58:30-05:00,,,,,64,,50,62,34,,58,58,,,,,,38,53,62
2023-05-16T10:59:00-05:00,,,,,62,,53,62,34,,58,58,55,,,,72,34,42,62
2023-05-16T10:59:30-05:00,,,,,60,,46,62,34,,55,58,53,,,,68,38,46,60
2023-05-16T11:00:00-05:00,,,,,60,,50,60,34,,55,58,50,,,,66,46,46,60
2023-05-16T11:00:30-05:00,,,,,62,,50,60,34,,55,58,50,,,,66,34,46,60
2023-05-16T11:01:00-05:00,,,,,62,,50,60,34,,60,60,46,,,,66,34,46,60
2023-05-16T11:01:30-05:00,,,,,64,,46,58,34,,,58,50,,,,66,38,46,62
2023-05-16T11:02:00-05:00,,,,,,,46,60,34,60,,58,53,,,,64,42,46,60
2023-05-16T11:02:30-05:00,,60,,,62,,46,62,34,60,,58,46,,,,64,42,46,60
2023-05-16T11:03:00-05:00,,,,,62,,46,60,34,60,,55,50,,,,64,30,46,60
2023-05-16T11:03:30-05:00,,,,,64,,50,60,34,60,60,55,53,,,,66,34,46,62
2023-05-16T11:04:00-05:00,,,,,60,,50,62,34,60,60,58,50,,,,70,38,46,60
2023-05-16T11:04:30-05:00,,,,,58,,50,66,34,60,,58,46,,,,66,42,42,60
2023-05-16T11:05:00-05:00,,,,,58,,50,68,34,60,,55,53,,,,64,46,46,62
2023-05-16T11:05:30-05:00,,,,,60,,50,68,34,60,,58,53,,,,66,42,42,60
2023-05-16T11:06:00-05:00,,,,,60,,46,66,34,60,,58,53,,,,64,38,42,58
2023-05-16T11:06:30-05:00,,,,,60,,46,68,34,60,,58,50,,,,66,42,42,58
2023-05-16T11:07:00-05:00,,,,,60,,50,66,34,60,,60,50,,,,66,42,42,60
2023-05-16T11:07:30-05:00,,,,,64,,46,66,34,60,,58,46,,,,66,42,42,58
2023-05-16T11:08:00-05:00,,,,,62,,50,66,34,60,60,58,50,,,,64,42,42,58
2023-05-16T11:08:30-05:00,,,,,62,,46,64,34,60,58,60,46,,,,64,42,46,60
2023-05-16T11:09:00-05:00,,,,,60,,50,64,34,60,55,58,46,,,,64,30,42,60
2023-05-16T11:09:30-05:00,,,,,62,,46,64,34,60,,60,42,,,,62,38,38,64
2023-05-16T11:10:00-05:00,,,,,62,,50,64,34,60,,60,42,,,,64,42,46,62
