DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-26T08:21:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,205.0,444.0
2023-05-26T08:22:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,204.0,445.0
2023-05-26T08:22:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,204.0,443.0
2023-05-26T08:23:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,204.0,441.0
2023-05-26T08:23:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,204.0,440.0
2023-05-26T08:24:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,204.0,439.0
2023-05-26T08:24:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,203.0,439.0
2023-05-26T08:25:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,203.0,442.0
2023-05-26T08:25:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,203.0,444.0
2023-05-26T08:26:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,203.0,442.0
2023-05-26T08:26:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,203.0,439.0
2023-05-26T08:27:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,202.0,442.0
2023-05-26T08:27:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,202.0,441.0
2023-05-26T08:28:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,202.0,440.0
2023-05-26T08:28:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,202.0,441.0
2023-05-26T08:29:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,202.0,439.0
2023-05-26T08:29:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,202.0,435.0
2023-05-26T08:30:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,202.0,436.0
2023-05-26T08:30:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,201.0,435.0
2023-05-26T08:31:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,201.0,434.0
2023-05-26T08:31:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,201.0,435.0
2023-05-26T08:32:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,201.0,431.0
2023-05-26T08:32:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,200.0,430.0
2023-05-26T08:33:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,200.0,427.0
2023-05-26T08:33:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,200.0,425.0
2023-05-26T08:34:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,200.0,423.0
2023-05-26T08:34:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,200.0,422.0
2023-05-26T08:35:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,199.0,421.0
2023-05-26T08:35:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,200.0,420.0
2023-05-26T08:36:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,199.0,419.0
2023-05-26T08:36:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,199.0,418.0
2023-05-26T08:37:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,199.0,417.0
2023-05-26T08:37:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,199.0,421.0
2023-05-26T08:38:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,198.0,421.0
2023-05-26T08:38:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,198.0,420.0
2023-05-26T08:39:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,198.0,419.0
2023-05-26T08:39:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,198.0,420.0
2023-05-26T08:40:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,197.0,418.0
2023-05-26T08:40:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,197.0,416.0
2023-05-26T08:41:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,197.0,421.0
2023-05-26T08:41:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,197.0,424.0
2023-05-26T08:42:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,196.0,424.0
2023-05-26T08:42:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,196.0,423.0
2023-05-26T08:43:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,196.0,423.0
2023-05-26T08:43:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,196.0,421.0
2023-05-26T08:44:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,195.0,421.0
2023-05-26T08:44:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,421.0
2023-05-26T08:45:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,195.0,419.0
2023-05-26T08:45:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,195.0,417.0
2023-05-26T08:46:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,194.0,416.0
2023-05-26T08:46:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,193.0,415.0
2023-05-26T08:47:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,193.0,415.0
2023-05-26T08:47:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,193.0,414.0
2023-05-26T08:48:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,193.0,417.0
2023-05-26T08:48:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,192.0,420.0
2023-05-26T08:49:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,192.0,421.0
2023-05-26T08:49:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,192.0,417.0
2023-05-26T08:50:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,192.0,415.0
2023-05-26T08:50:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,192.0,414.0
2023-05-26T08:51:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,411.0
2023-05-26T08:51:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,191.0,411.0
2023-05-26T08:52:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,191.0,413.0
2023-05-26T08:52:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,413.0
2023-05-26T08:53:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,191.0,411.0
2023-05-26T08:53:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,191.0,412.0
2023-05-26T08:54:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,191.0,413.0
2023-05-26T08:54:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,190.0,411.0
2023-05-26T08:55:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,190.0,411.0
2023-05-26T08:55:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,412.0
2023-05-26T08:56:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,190.0,414.0
2023-05-26T08:56:30-05:00,0.0,,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,190.0,414.0
2023-05-26T08:57:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,190.0,414.0
2023-05-26T08:57:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,190.0,413.0
2023-05-26T08:58:00-05:00,0.0,,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,190.0,413.0
2023-05-26T08:58:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,190.0,411.0
2023-05-26T08:59:00-05:00,0.0,,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,189.0,410.0
2023-05-26T08:59:30-05:00,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,189.0,410.0
2023-05-26T09:00:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,189.0,412.0
2023-05-26T09:00:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,189.0,416.0
2023-05-26T09:01:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,189.0,415.0
2023-05-26T09:01:30-05:00,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,188.0,414.0
2023-05-26T09:02:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,188.0,414.0
2023-05-26T09:02:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,188.0,410.0
2023-05-26T09:03:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,188.0,407.0
2023-05-26T09:03:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,188.0,410.0
2023-05-26T09:04:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,188.0,410.0
2023-05-26T09:04:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,188.0,409.0
2023-05-26T09:05:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,188.0,410.0
2023-05-26T09:05:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,187.0,409.0
2023-05-26T09:06:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,187.0,407.0
2023-05-26T09:06:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,187.0,406.0
2023-05-26T09:07:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,186.0,404.0
2023-05-26T09:07:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,186.0,401.0
2023-05-26T09:08:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,186.0,399.0
2023-05-26T09:08:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,185.0,399.0
2023-05-26T09:09:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,186.0,403.0
2023-05-26T09:09:30-05:00,0.0,,,,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,186.0,408.0
2023-05-26T09:10:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,185.0,406.0
2023-05-26T09:10:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,185.0,404.0
2023-05-26T09:11:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,185.0,405.0
2023-05-26T09:11:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,185.0,404.0
2023-05-26T09:12:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,185.0,404.0
2023-05-26T09:12:30-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,185.0,404.0
2023-05-26T09:13:00-05:00,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,184.0,404.0
2023-05-26T09:13:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,184.0,404.0
2023-05-26T09:14:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,184.0,404.0
2023-05-26T09:14:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,185.0,404.0
2023-05-26T09:15:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,185.0,403.0
2023-05-26T09:15:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,184.0,403.0
2023-05-26T09:16:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,184.0,403.0
2023-05-26T09:16:30-05:00,0.0,,,,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,184.0,405.0
2023-05-26T09:17:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,184.0,406.0
2023-05-26T09:17:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,184.0,408.0
2023-05-26T09:18:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,183.0,410.0
2023-05-26T09:18:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,183.0,418.0
2023-05-26T09:19:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,183.0,423.0
2023-05-26T09:19:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,183.0,428.0
2023-05-26T09:20:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,182.0,428.0
2023-05-26T09:20:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,182.0,420.0
2023-05-26T09:21:00-05:00,0.0,,,,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,182.0,417.0
2023-05-26T09:21:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,182.0,412.0
2023-05-26T09:22:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,181.0,409.0
2023-05-26T09:22:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,181.0,410.0
2023-05-26T09:23:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,181.0,411.0
2023-05-26T09:23:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,181.0,413.0
2023-05-26T09:24:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,452.0
2023-05-26T09:24:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,181.0,437.0
2023-05-26T09:25:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,440.0
2023-05-26T09:25:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,444.0
2023-05-26T09:26:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,443.0
2023-05-26T09:26:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,437.0
2023-05-26T09:27:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,432.0
2023-05-26T09:27:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,429.0
2023-05-26T09:28:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,421.0
2023-05-26T09:28:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,180.0,412.0
2023-05-26T09:29:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,416.0
2023-05-26T09:29:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,179.0,415.0
2023-05-26T09:30:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,413.0
2023-05-26T09:30:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,421.0
2023-05-26T09:31:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,179.0,425.0
2023-05-26T09:31:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,431.0
2023-05-26T09:32:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,422.0
2023-05-26T09:32:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,412.0
2023-05-26T09:33:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,415.0
2023-05-26T09:33:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,409.0
2023-05-26T09:34:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,404.0
2023-05-26T09:34:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,402.0
2023-05-26T09:35:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,401.0
2023-05-26T09:35:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,414.0
2023-05-26T09:36:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,409.0
2023-05-26T09:36:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,411.0
2023-05-26T09:37:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,407.0
2023-05-26T09:37:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,404.0
2023-05-26T09:38:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,403.0
2023-05-26T09:38:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,400.0
2023-05-26T09:39:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,397.0
2023-05-26T09:39:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,395.0
2023-05-26T09:40:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,393.0
2023-05-26T09:40:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,393.0
2023-05-26T09:41:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,393.0
2023-05-26T09:41:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,397.0
2023-05-26T09:42:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,396.0
2023-05-26T09:42:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,394.0
2023-05-26T09:43:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,392.0
2023-05-26T09:43:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,393.0
2023-05-26T09:44:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,393.0
2023-05-26T09:44:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,394.0
2023-05-26T09:45:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,395.0
2023-05-26T09:45:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,398.0
2023-05-26T09:46:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,401.0
2023-05-26T09:46:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,402.0
2023-05-26T09:47:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,404.0
2023-05-26T09:47:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,403.0
2023-05-26T09:48:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,404.0
2023-05-26T09:48:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,406.0
2023-05-26T09:49:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,408.0
2023-05-26T09:49:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,416.0
2023-05-26T09:50:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,413.0
2023-05-26T09:50:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,409.0
2023-05-26T09:51:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,410.0
2023-05-26T09:51:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,448.0
2023-05-26T09:52:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,441.0
2023-05-26T09:52:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,423.0
2023-05-26T09:53:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,413.0
2023-05-26T09:53:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,409.0
2023-05-26T09:54:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,412.0
2023-05-26T09:54:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,411.0
2023-05-26T09:55:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,404.0
2023-05-26T09:55:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,401.0
2023-05-26T09:56:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,178.0,398.0
2023-05-26T09:56:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,397.0
2023-05-26T09:57:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,400.0
2023-05-26T09:57:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,406.0
2023-05-26T09:58:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,407.0
2023-05-26T09:58:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,405.0
2023-05-26T09:59:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,402.0
2023-05-26T09:59:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,399.0
2023-05-26T10:00:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,401.0
2023-05-26T10:00:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,400.0
2023-05-26T10:01:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,397.0
2023-05-26T10:01:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,400.0
2023-05-26T10:02:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,404.0
2023-05-26T10:02:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,177.0,406.0
2023-05-26T10:03:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,408.0
2023-05-26T10:03:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,410.0
2023-05-26T10:04:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,415.0
2023-05-26T10:04:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,414.0
2023-05-26T10:05:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,413.0
2023-05-26T10:05:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,413.0
2023-05-26T10:06:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,177.0,413.0
2023-05-26T10:06:30-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,412.0
2023-05-26T10:07:00-05:00,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,176.0,408.0
